Nina's Blues (Live Version - Newport Jazz Festival_ June 30_ 1960),Nina Simone At Newport,Nina Simone,370.3ø
White Christmas,The Christmas Album,Ella Fitzgerald,182.2ø
You'd Be So Nice To Come Home To (Live Version - Newport Jazz Festival_ June 30_ 1960),Nina Simone At Newport,Nina Simone,324.8ø
Satellite (LP Version),Coltrane's Sound,JOHN COLTRANE,351.4ø
Naima,Naima,JOHN COLTRANE,260.8ø
Liberia (LP Version),Coltrane's Sound,JOHN COLTRANE,411.3ø
Giant Steps,Naima,JOHN COLTRANE,283.7ø
Cousin Mary,Naima,JOHN COLTRANE,346.5ø
Countdown (LP Version),Giant Steps,JOHN COLTRANE,275.1ø
Countdown,Naima,JOHN COLTRANE,141.0ø
26-2 (LP Version),Coltrane's Sound,JOHN COLTRANE,373.0ø
Tiger In Your Tank,One More Mile / Chess Collectibles_ Vol. 1,Muddy Waters,138.0ø
I'm Your Hoochie Coochie Man,Mississippi Delta Blues - 20 Big Tracks,Muddy Waters,168.5ø
No Shoes,Boom Boom,John Lee Hooker,146.2ø
No More Doggin',That's My Story,John Lee Hooker,164.9ø
I Can't Believe,Travelin',John Lee Hooker,170.9ø
Spoonful,Down Home Blues,Howlin Wolf,163.0ø
