Symposium Of Sickness,Necroticism,Carcass,416.7ø
Pedigree Butchery,Necroticism,Carcass,316.3ø
Inpropagation,Necroticism,Carcass,427.1ø
Incarnated Solvent Abuse,Gods Of Grind,Carcass,284.0ø
Corporal Jigsore Quandary,Necroticism,Carcass,348.1ø
Carneous Cacoffiny,Necroticism,Carcass,403.6ø
Live 4 Love ( LP Version),Diamonds And Pearls,Prince & The New Power Generation,419.9ø
Jughead ( LP Version),Diamonds And Pearls,Prince & The New Power Generation,30.5ø
Money Don't Matter 2 Night,Diamonds And Pearls,Prince & The New Power Generation,287.8ø
Jungle Fresh Dub,Hijacked To Jamaica,Mad Professor,215.9ø
Jungle Fresh,Hijacked To Jamaica,Mad Professor,218.0ø
Hope Road,Hijacked To Jamaica,Mad Professor,220.5ø
Hi-Jacked To Jamaica,Hijacked To Jamaica,Mad Professor,234.6ø
Halfway Tree Dub,Hijacked To Jamaica,Mad Professor,227.6ø
Girl From Tel Aviv,Hijacked To Jamaica,Mad Professor,229.3ø
Falling On Dunn's River,Hijacked To Jamaica,Mad Professor,213.4ø
D.J. Call,Hijacked To Jamaica,Mad Professor,220.1ø
Under Siege (Regnum Irae) (Reissue) (Album Version),Arise,Sepultura,294.1ø
Orgasmatron (Reissue) (Album Version),Arise,Sepultura,255.3ø
Meaningless Movements (Reissue) (Album Version),Arise,Sepultura,281.0ø
Infected Voice (Reissue) (Album Version),Arise,Sepultura,198.6ø
Desperate Cry (Reissue) (Album Version),Arise,Sepultura,401.4ø
Dead Embryonic Cells (Reissue) (Album Version),Arise,Sepultura,292.2ø
C.I.U. (Criminals In Uniform) (Reissue) (Album Version),Arise,Sepultura,256.9ø
Arise (Reissue) (Album Version),Arise,Sepultura,198.2ø
Altered State (Reissue) (Album Version),Arise,Sepultura,394.4ø
