Tired Of Being Alive,Danzig II-Lucifuge,Danzig,243.5ø
Snakes Of Christ,thrall-demonsweatlive,Danzig,257.9ø
Pain In The World,Danzig II-Lucifuge,Danzig,352.1ø
Long Way Back From Hell,Danzig II-Lucifuge,Danzig,263.2ø
I'm The One,Danzig II-Lucifuge,Danzig,201.7ø
Her Black Wings,Danzig II-Lucifuge,Danzig,286.4ø
Girl,Danzig II-Lucifuge,Danzig,252.1ø
Devil's Plaything,Danzig II-Lucifuge,Danzig,253.7ø
Blood And Tears,Danzig II-Lucifuge,Danzig,259.6ø
Oblivious To Evil (Reissue) (Album Version),Deicide,Deicide,160.8ø
Crucifixation (Reissue) (Album Version),Deicide,Deicide,229.9ø
Carnage In The Temple Of The Damned (Reissue) (Album Version),Deicide,Deicide,212.4ø
Women & Men (LP Version),Flood,They Might Be Giants,106.8ø
We Want A Rock (LP Version),Flood,They Might Be Giants,167.8ø
Twisting (LP Version),Flood,They Might Be Giants,115.3ø
Particle Man,The Best Of Mountain Stage - Vol. 5,They Might Be Giants,115.8ø
Minimum Wage  (LP Version),Flood,They Might Be Giants,46.1ø
Lucky Ball And Chain  (LP Version),Flood,They Might Be Giants,166.7ø
Letterbox (LP Version),Flood,They Might Be Giants,85.3ø
Hearing Aid (LP Version),Flood,They Might Be Giants,206.9ø
Dead (LP Version),Flood,They Might Be Giants,178.7ø
Theme From Mahogany (Do You Know Where You're Going To),Motown Gold - The 1970s,Diana Ross,202.9ø
If We Hold On Together,Love And Life: The Very Best Of Diana Ross,Diana Ross,248.5ø
Love Changes Everything,The Andrew Lloyd Webber Collection,Sarah Brightman,213.2ø
Alone Again Or,As I Came Of Age,Sarah Brightman,196.5ø
The Power Of God,Mama Said Knock You Out,LL Cool J,262.8ø
Mr. Good Bar,Mama Said Knock You Out,LL Cool J,224.8ø
Mama Said Knock You Out,All World,LL Cool J,289.7ø
Farmers Blvd. (Our Anthem),Mama Said Knock You Out,LL Cool J,268.4ø
Cheesy Rat Blues,Mama Said Knock You Out,LL Cool J,310.0ø
Around The Way Girl,Mama Said Knock You Out,LL Cool J,248.7ø
Party Mad,Revival,The Reverend Horton Heat,160.7ø
Latter Day Saint,Debut Rarities_ vol. 1,The Jimmy Knepper Quintet,241.5ø
We Wish You A Merry Christmas/It's Just Another New Year's Eve,Because It's Christmas,Barry Manilow,287.5ø
The Old Songs,The Essential Barry Manilow,Barry Manilow,281.2ø
Lonely Weekends,Epic Recordings,Shelby Lynne,145.1ø
I'll Lie Myself To Sleep,Epic Recordings,Shelby Lynne,245.9ø
I Walk The Line,Epic Recordings,Shelby Lynne,156.5ø
Don't Mind If I Do,Epic Recordings,Shelby Lynne,161.8ø
Don't Get Around Much Anymore,Epic Recordings,Shelby Lynne,172.1ø
Dog Day Afternoon,Epic Recordings,Shelby Lynne,222.4ø
Never Trust A Woman,Icons: B. B. King,B.B. King,156.3ø
Stagnant,Sonic German Beatdown (Live In Germany),DEATH ANGEL,378.9ø
Ex-Tc,Sonic German Beatdown (Live In Germany),DEATH ANGEL,184.6ø
Take My Life,As I Came Of Age,Sarah Brightman,228.9ø
Brown Eyes,As I Came Of Age,Sarah Brightman,209.0ø
As I Came Of Age,As I Came Of Age,Sarah Brightman,263.4ø
Volare,La Bamba,Gypsy Kings,209.6ø
Hotel California,The Best Of,Gipsy Kings,348.4ø
Galaxia,Greatest Hits,Gipsy Kings,157.3ø
Fandango,Live,Gipsy Kings,403.5ø
Bem Bem Maria,La Bamba,Gypsy Kings,335.4ø
Allegria,Greatest Hits,Gipsy Kings,170.3ø
Something Wicked This Way Comes,Doro,Doro,315.4ø
Rock On,Doro,Doro,200.0ø
