The March Of The Siamese Children (LP Version),Apache,Jorgen Ingmann,121.9ø
Side Saddle (LP Version),Apache,Jorgen Ingmann,107.4ø
Serenade Of The Mandolins (LP Version),Apache,Jorgen Ingmann,141.3ø
Pepe (LP Version),Apache,Jorgen Ingmann,130.4ø
My Isle Of Golden Dreams (LP Version),Apache,Jorgen Ingmann,120.3ø
Little Serenade (LP Version),Apache,Jorgen Ingmann,115.0ø
Echo Boogie (LP Version),Apache,Jorgen Ingmann,189.4ø
Dalla Strada Alle Stelle (LP Version),Apache,Jorgen Ingmann,153.0ø
Anna (LP Version),Apache,Jorgen Ingmann,142.0ø
Amorada (LP Version),Apache,Jorgen Ingmann,131.1ø
