Missing,The Essential Bruce Springsteen,Bruce Springsteen,304.0ø
I Wanna Be With You,18 Tracks,Bruce Springsteen,204.6ø
Dead Man Walkin',Music From And Inspired By The Motion Picture Dead Man Walking,Bruce Springsteen,163.0ø
Dead Presidents II,Reasonable Doubt,Jay-Z,266.1ø
D'Evils,Reasonable Doubt,Jay-Z,212.3ø
22 Two's,Greatest Hits,Jay-Z,207.0ø
Until It Sleeps,Load,Metallica,268.0ø
Ronnie,Load,Metallica,317.2ø
Poor Twisted Me,Load,Metallica,240.1ø
Mama Said,Load,Metallica,319.7ø
Cure,Load,Metallica,294.3ø
Bleeding Me,S & M,Metallica,541.7ø
Ain't My Bitch,Load,Metallica,306.5ø
World Is Static,Static Prevails,Jimmy Eat World,237.0ø
Thinking_ That's All,Static Prevails,Jimmy Eat World,170.7ø
Seventeen,Static Prevails,Jimmy Eat World,214.0ø
Rockstar,Static Prevails,Jimmy Eat World,228.0ø
Robot Factory,Static Prevails,Jimmy Eat World,238.6ø
In The Same Room,Static Prevails,Jimmy Eat World,297.1ø
Episode IV,Static Prevails,Jimmy Eat World,269.0ø
Digits,Static Prevails,Jimmy Eat World,448.8ø
Claire,Static Prevails,Jimmy Eat World,220.4ø
Christmas Card,Alternative Rock X-mas,Jimmy Eat World,172.3ø
Caveman,Static Prevails,Jimmy Eat World,274.5ø
Call It In The Air,Static Prevails,Jimmy Eat World,179.5ø
Anderson Mesa,Static Prevails,Jimmy Eat World,314.7ø
