Fat Lady Of Limbourg (2004 Digital Remaster),Taking Tiger Mountain (By Strategy),Brian Eno,305.1ø
Third Uncle (2004 Digital Remaster),Taking Tiger Mountain (By Strategy),Brian Eno,287.7ø
The True Wheel (2004 Digital Remaster),Taking Tiger Mountain (By Strategy),Brian Eno,311.2ø
The Great Pretender (2004 Digital Remaster),Taking Tiger Mountain (By Strategy),Brian Eno,311.2ø
Taking Tiger Mountain,Desert Island Selection,Brian Eno,323.4ø
Put A Straw Under Baby (2004 Digital Remaster),Taking Tiger Mountain (By Strategy),Brian Eno,205.4ø
Mother Whale Eyeless (2004 Digital Remaster),Taking Tiger Mountain (By Strategy),Brian Eno,345.9ø
Back In Judy's Jungle,Desert Island Selection,Brian Eno,316.1ø
See Line Woman,Nina Simone: The Tomato Collection,Nina Simone,238.6ø
Ain't Got No - I Got Life,Black Gold,Nina Simone,328.4ø
The Supremes Medley: Stop In The Name Of Love/My World Is Empty Without You/Baby Love/I Hear A Symphony,Live At Caesars Palace,Diana Ross,319.3ø
The Lady Is A Tramp,Soul Legends,Diana Ross & The Supremes,150.6ø
The Call   (LP Version),Mingus Moves,Charles Mingus,435.4ø
Newcomer (LP Version),Mingus Moves,Charles Mingus,435.4ø
Mandy,The Greatest Songs Of The Seventies,Barry Manilow,204.0ø
It's A Miracle,Barry Manilow II,Barry Manilow,239.0ø
Oh Love_ Well We Finally Made It,Can't Get Enough,Barry White,234.0ø
I Love You More Than Anything (In This World Girl),Let The Music Play,Barry White,298.2ø
Go Down Fighting,Loud 'N' Proud,Nazareth,186.1ø
The Pusher,It Is Finished,Nina Simone,304.5ø
Let It Be Me,Love Songs,Nina Simone,207.9ø
There's A Place In The World For A Gambler,Dan Fogelberg Live: Greetings From The West,Dan Fogelberg,492.7ø
Song From Half Mountain,Portrait: The Music Of Dan Fogelberg From 1972-1997,Dan Fogelberg,172.3ø
Part Of The Plan,Playlist: The Very Best of Dan Fogelberg,Dan Fogelberg,198.5ø
Morning Sky,Souvenirs,Dan Fogelberg,169.8ø
Illinois,Souvenirs,Dan Fogelberg,253.0ø
Changing Horses,Souvenirs,Dan Fogelberg,155.8ø
Better Change,Souvenirs,Dan Fogelberg,186.3ø
As The Raven Flies,Super Hits,Dan Fogelberg,271.1ø
TO BE OVER,LIVE IN MONTREUX 2003,Yes,260.8ø
No Sooner Said Than Done,Bad Benson/Beyond The Blue Horizon,George Benson,359.4ø
Lady Sings The Blues Medley,Live At Caesars Palace,Diana Ross,444.8ø
Lost In A Dream,A Decade Of Rock And Roll 1970 to 1980,REO Speedwagon,224.9ø
Smile At Me Again,Please Don't Tell Me How the Story Ends: The Publishing Demos 1968-72,Kris Kristofferson,153.3ø
Everything Must Change,Summer In The City (Jazz Club),Quincy Jones,360.0ø
Hoedown,Best Of The Bootlegs,Emerson_ Lake & Palmer,240.2ø
Venus Loon,Zinc Alloy and the Hidden Riders of Tomorrow (Deluxe Edition),T.Rex,184.5ø
Teenage Dream,Zinc Alloy and the Hidden Riders of Tomorrow (Deluxe Edition),T.Rex,357.0ø
Painless Persuasion V. The Meathawk Immaculate,Zinc Alloy and the Hidden Riders of Tomorrow (Deluxe Edition),T.Rex,114.8ø
Nameless Wildness,Zinc Alloy and the Hidden Riders of Tomorrow (Deluxe Edition),T.Rex,187.8ø
Time Tough,Stinga 1,Toots & The Maytals,119.5ø
Sailing On,Funky Kingston / In The Dark,Toots & The Maytals,219.0ø
Having A Party,Funky Kingston / In The Dark,Toots & The Maytals,172.0ø
Cuidado Com A Outra,Sinal Fechado,Chico Buarque,164.6ø
Wee,Mysterious Blues Vol. 6,Charles Mingus,412.6ø
Opus 4 (LP Version),Mingus Moves,Charles Mingus,402.1ø
Moves (LP Version),Mingus Moves,Charles Mingus,226.7ø
Trudy,The Essential Charlie Daniels Band,The Charlie Daniels Band,291.6ø
Orange Blossom Special,The Roots Remain,The Charlie Daniels Band,187.0ø
Long Haired Country Boy,16 Biggest Hits,Charlie Daniels,241.0ø
I Got Plenty [Remastered version],Streetlights,Bonnie Raitt,190.0ø
Got You On My Mind [Remastered version],Streetlights,Bonnie Raitt,230.7ø
Angel From Montgomery,Tribute to Steve Goodman,Bonnie Raitt,278.4ø
The Fan,Feats Don't Fail Me Now,Little Feat,269.5ø
With A Gun,Citizen 1972-1980,Steely Dan,138.8ø
Through With Buzz,Pretzel Logic,Steely Dan,94.1ø
Rikki Don't Lose That Number,Showbiz Kids: The Steely Dan Story 1972 - 1980,Steely Dan,273.9ø
Pretzel Logic,The Very Best Of Steely Dan,Steely Dan,272.6ø
Parker's Band,Stone Piano,Steely Dan,160.3ø
East St. Louis Toodle-Oo,Citizen 1972-1980,Steely Dan,169.8ø
Charlie Freak,Roaring Of The Lamb,Steely Dan,157.2ø
Barrytown,Stone Piano,Steely Dan,198.1ø
Young Girls Are My Weakness,Gold,Commodores,181.4ø
The Zoo (The Human Zoo),Soul Legends,Commodores,185.9ø
The Bump,Gold,Commodores,172.7ø
Machine Gun,Party Triple Set,Commodores,157.1ø
I Feel Sanctified,Gold,Commodores,157.6ø
Gonna Blow Your Mind,Classic Funk - Universal Masters,Commodores,341.4ø
The Show Must Go On,The Collection,Three Dog Night,207.3ø
Play Something Sweet (Brickyard Blues),The Collection,Three Dog Night,290.6ø
Emma,Their Greatest Hits,Hot Chocolate,232.6ø
Disco Queen,Hot Chocolate - The Essential Collection,Hot Chocolate,187.6ø
Cicero Park,Hot Chocolate - The Essential Collection,Hot Chocolate,281.3ø
Memories (24-Bit Digitally Remastered 02),All The Girls In The World Beware!!!,Grand Funk,212.6ø
Life (24-Bit Digitally Remastered 02),All The Girls In The World Beware!!!,Grand Funk,300.1ø
Good & Evil (24-Bit Digitally Remastered 02),All The Girls In The World Beware!!!,Grand Funk,453.5ø
All The Girls In The World Beware (24-Bit Digitally Remastered 02),All The Girls In The World Beware!!!,Grand Funk,210.1ø
Love Among People,Soul In My Heart_ Vol. 2,Percy Sledge,193.4ø
Phaedra,TD Plays TD,Tangerine Dream,347.6ø
You Get What You Deserve,Radio City,Big Star,187.7ø
Way Out West,Columbia: Live at Missouri University 4/25/93,Big Star,173.7ø
September Gurls,Keep An Eye On The Sky,Big Star,168.0ø
O My Soul,Radio City,Big Star,170.8ø
Mod Lang,Radio City,Big Star,165.8ø
Life Is White,Keep An Eye On The Sky,Big Star,198.2ø
Daisy Glaze,Columbia: Live at Missouri University 4/25/93,Big Star,215.8ø
Back Of A Car,Radio City,Big Star,166.3ø
