Where Do We Begin,Where Do We Begin,Made In Sweden,198.5ø
We Must Be Crucified,Where Do We Begin,Made In Sweden,241.4ø
Sometimes,Where Do We Begin,Made In Sweden,110.2ø
Pop-Poem,Where Do We Begin,Made In Sweden,216.8ø
Our Man,Where Do We Begin,Made In Sweden,299.0ø
Manhattan Vibes,Where Do We Begin,Made In Sweden,423.0ø
Lady G,Where Do We Begin,Made In Sweden,252.4ø
You're So Fine,Pullin' Together,Grinderswitch,212.7ø
That Kind Of A Woman,Pullin' Together,Grinderswitch,251.3ø
Open Road,Pullin' Together,Grinderswitch,249.1ø
Nobody Can,Pullin' Together,Grinderswitch,184.0ø
Kill The Pain,Pullin' Together,Grinderswitch,338.2ø
I'm Satisfied,Pullin' Together,Grinderswitch,201.7ø
Higher Ground,Pullin' Together,Grinderswitch,223.3ø
Fact Of Life,Pullin' Together,Grinderswitch,147.2ø
As Sure As Tomorrow,Pullin' Together,Grinderswitch,208.5ø
Phoenix,The Golden Age of Northern Soul Vol 3,Aquarian Dream,319.4ø
Ruusuja hopeamaljassa,20 Suosikkia / Ruusuja hopeamaljassa,Erkki Junkkarinen,187.6ø
Keinumorsian,20 Suosikkia / Ruusuja hopeamaljassa,Erkki Junkkarinen,205.3ø
Memory Lane,Live In Derby '75,Baker Gurvitz Army,286.7ø
Inside Of Me,Live In Derby '75,Baker Gurvitz Army,438.3ø
The Glass Bridge,Romance 76,Peter Baumann,225.8ø
Romance,Romance 76,Peter Baumann,368.8ø
Phase By Phase,Romance 76,Peter Baumann,461.2ø
Vilddjurets tecken,Droppen urholkar stenen,Peps Blodsband,263.1ø
Rus,Droppen urholkar stenen,Peps Blodsband,191.9ø
Det roliga e' slut,Droppen urholkar stenen,Peps Blodsband,324.1ø
Babylon,Droppen urholkar stenen,Peps Blodsband,333.7ø
Hullu mies hullu,20 Suosikkia / Rokki on poikaa,Esa Pakarinen,141.7ø
What Goes On? (Bonus Track - Live),Figments Of Emancipation,Doctors Of Madness,296.9ø
Suicide City,Figments Of Emancipation,Doctors Of Madness feat. Richard 'Kid' Strange,410.1ø
Perfect Past,Figments Of Emancipation,Doctors Of Madness feat. Richard 'Kid' Strange,382.4ø
Out (Bonus Track - Live),Figments Of Emancipation,Doctors Of Madness,213.4ø
Out,Figments Of Emancipation,Doctors Of Madness,252.9ø
Marie And Joe,Figments Of Emancipation,Doctors Of Madness,400.8ø
In Camera,Figments Of Emancipation,Doctors Of Madness,287.6ø
Doctors Of Madness,Figments Of Emancipation,Doctors Of Madness,169.1ø
Brothers,Figments Of Emancipation,Doctors Of Madness feat. Richard 'Kid' Strange,299.8ø
Opera 21,Aquile E Scoiattoli,Latte E Miele,298.4ø
Menestrello,Aquile E Scoiattoli,Latte E Miele,309.9ø
Le Vacche Sacre - Falso Menestrello,Aquile E Scoiattoli,Latte E Miele,309.5ø
Aquile E Scoiattoli,Aquile E Scoiattoli,Latte E Miele,219.4ø
Waterworks,Trombone By Three,Kai Winding,220.5ø
Sid's Bounce,Trombone By Three,Kai Winding,198.4ø
Broadway,Trombone By Three,Kai Winding,190.5ø
The Happy Organ,Greatest Instrumentals of the Rock Era - 50 Hit Songs,"Dave ""Baby"" Cortez",123.6ø
Wine-Flow Disco,Welcome To Our World,Mass Production,367.9ø
Welcome To Our World [Of Merry Music],Welcome To Our World,Mass Production,452.9ø
Our Thought [To The World],Welcome To Our World,Mass Production,65.5ø
Magic,Welcome To Our World,Mass Production,378.3ø
Just a Song,Welcome To Our World,Mass Production,290.0ø
I Like to Dance,Welcome To Our World,Mass Production,310.6ø
Galaxy,Welcome To Our World,Mass Production,339.4ø
Fun In The Sun,Welcome To Our World,Mass Production,359.9ø
Guitar Boogie Shuffle,Backline Vol. 68,The Virtues,145.9ø
Torn Between Two Lovers,The Pop Years 1976 - 1977,Mary MacGregor,218.2ø
Put Another Log On The Fire,Wanted! - The Outlaws,Tompall Glaser and Band,137.1ø
Hanged I Shall Be,Island Records Folk Box Set - Meet On The Ledge,Albion Country Band,381.1ø
