The Hunter,Danzig,Danzig,211.5ø
Soul On Fire,Danzig,Danzig,277.0ø
She Rides,Danzig,Danzig,311.0ø
Possession,Danzig,Danzig,236.1ø
Not Of This World,Danzig,Danzig,222.1ø
Mother,Danzig,Danzig,204.9ø
Evil Thing,Danzig,Danzig,195.7ø
Am I Demon,Danzig,Danzig,297.3ø
God Save the Queen (Live),Filthy Lucre (Live),Sex Pistols,203.9ø
Anarchy In the UK (Live),Live & Filthy,Sex Pistols,213.7ø
Stasera!,Liberi Liberi,Vasco Rossi,299.8ø
...Muoviti!,Liberi Liberi,Vasco Rossi,302.8ø
Black Night (Live) (1998 Digital Remaster),Made In Japan,Deep Purple,378.3ø
Like A Rose,Transamerica (Original Motion Picture Soundtrack),Lucinda Williams,155.8ø
Changed The Locks,Car Wheels On A Gravel Road,Lucinda Williams,259.6ø
Swing Brother Swing,No Regrets,Billie Holiday,109.2ø
A Brand New Day,The Wiz,Diana Ross | Michael Jackson | Nipsey Russell | Ted Ross | Richard Pryor | Lena Horne | Mabel King | Thelma Carpenter | Theresa Merritt,468.7ø
Mary Had A Little Lamb,Martin Scorsese Presents The Blues: Stevie Ray Vaughan,Stevie Ray Vaughan,370.0ø
Straight Up,80s Rewind,Paula Abdul,247.3ø
One Or The Other,Greatest Hits - Straight Up!,Paula Abdul,251.0ø
Next To You,Forever Your Girl,Paula Abdul,268.2ø
Knocked Out,Forever Your Girl,Paula Abdul,233.7ø
Forever Your Girl,Forever Your Girl,Paula Abdul,300.5ø
Cold Hearted,Forever Your Girl,Paula Abdul,231.4ø
Wheels Of Fire  (LP Version),Kings Of Metal,Manowar,250.4ø
The Warriors Prayer  (LP Version),Kings Of Metal,Manowar,260.4ø
The Crown And The Ring (Lament Of The Kings) (LP Version),Kings Of Metal,Manowar,286.9ø
Sting Of The Bumblebee (LP Version),Kings Of Metal,Manowar,169.7ø
Pleasure Slave (LP Version),Kings Of Metal,Manowar,338.0ø
Kings Of Metal (LP Version),Kings Of Metal,Manowar,223.9ø
Kingdom Come (LP Version),Kings Of Metal,Manowar,237.0ø
Heart Of Steel (LP Version),Kings Of Metal,Manowar,310.7ø
Hail And Kill (LP Version),Kings Of Metal,Manowar,357.0ø
Blood Of The Kings  (LP Version),Kings Of Metal,Manowar,449.6ø
Everything I Do Is Wrong,The Very Best of 50's,B.B.King,152.5ø
Everyday (I Have The Blues),Everyday I Have The Blues,BB King,169.3ø
Bored,Sonic German Beatdown (Live In Germany),DEATH ANGEL,230.5ø
3rd floor,Sonic German Beatdown (Live In Germany),DEATH ANGEL,296.0ø
Sho' You Right,Gold,Barry White,237.6ø
Can't Get Enough Of Your Love Babe,AN EVENING WITH,Barry White,275.1ø
Tomorrow,Collections,Europe,183.9ø
Superstitious,1982 - 2000,Europe,273.5ø
Sign Of The Times,Rock The Night - The Very Best Of Europe,Europe,254.4ø
Ready Or Not,Rock The Night - The Very Best Of Europe,Europe,245.3ø
Never Say Die,The Final Countdown: The Best Of Europe,Europe,240.4ø
More Than Meets The Eye,Out Of This World,Europe,201.7ø
Let The Good Times Rock,The Collection,Europe,243.2ø
Coast To Coast,Out Of This World,Europe,242.1ø
Up The Beach ( LP Version ),Nothing's Shocking,Jane's Addiction,181.0ø
Thank You Boys ( LP Version ),Nothing's Shocking,Jane's Addiction,64.6ø
Standing In The Shower... Thinking ( LP Version ),Nothing's Shocking,Jane's Addiction,185.2ø
Pig's In Zen ( LP Version ),Nothing's Shocking,Jane's Addiction,270.5ø
Ocean Size ( LP Version ),Nothing's Shocking,Jane's Addiction,259.7ø
Jane Says ( LP Version ),Nothing's Shocking,Jane's Addiction,293.3ø
Idiots Rule ( LP Version ),Nothing's Shocking,Jane's Addiction,181.1ø
Had A Dad (LP Version),Nothing's Shocking,Jane's Addiction,225.2ø
Sunshine On Leith,Original Hits - 80s Pop,The Proclaimers,317.4ø
Sean,Sunshine On Leith,The Proclaimers,203.1ø
Letter From America,Notes & Rhymes,The Proclaimers,227.3ø
I'm On My Way,EMI Presents 'The Great Big Scottish Songbook',The Proclaimers,213.3ø
You're Still My Baby (LP Version),Twice The Love,George Benson,341.2ø
Until You Believe (LP Version),Twice The Love,George Benson,249.2ø
Stephanie (LP Version),Twice The Love,George Benson,228.2ø
Living On Borrowed Love (LP Version),Twice The Love,George Benson,235.8ø
Let Go (LP Version),Twice The Love,George Benson,215.3ø
Everybody Does It (LP Version),Twice The Love,George Benson,270.6ø
Snowfall,Preparing For War,Darkthrone,544.6ø
Do Nothin' Till You Hear From Me,20,Harry Connick_ Jr.,248.3ø
Blue Skies,20,Harry Connick_ Jr.,229.3ø
We Want Eazy,Eazy Duz It,Eazy-E,300.6ø
Still Talkin',Eazy Duz It,Eazy-E,229.5ø
Ruthless Villain,Starring...Eazy E,Eazy-E with MC Ren,177.0ø
Radio,Eazy-Duz- It/5150 Home 4 Tha Sick (World) (Explicit),Eazy-E,298.8ø
Nobody Move,Eazy Duz It,Eazy-E,288.3ø
No More ?'s,Eazy-Duz- It/5150 Home 4 Tha Sick (World) (Explicit),Eazy-E,235.5ø
I'mma Break It Down,Eazy Duz It,Eazy-E,208.3ø
Eazy-Er Said Than Dunn,Eazy Duz It,Eazy-E,220.9ø
Eazy-Duz-It,Gangsta Memorial (Explicit),Eazy-E,258.8ø
2 Hard Mutha's,Eazy Duz It,Eazy-E,266.6ø
MUST I PAINT YOU A PICTURE,Workers Playtime,Billy Bragg,332.4ø
LIFE WITH THE LIONS,Workers Playtime,Billy Bragg,186.5ø
I Don't Want To Lose You,The Hits,REO Speedwagon,189.5ø
Here With Me,Collections,REO Speedwagon,302.7ø
She Drives Me Crazy,IF YOU CAN`T LICK EM,Ted Nugent,165.6ø
Can't Live With 'Em,IF YOU CAN`T LICK EM,Ted Nugent,259.7ø
Bite The Hand,IF YOU CAN`T LICK EM,Ted Nugent,178.1ø
Trip At The Brain,How Will I Laugh Tomorrow When I Can'T Even Smile Today,Suicidal Tendencies,273.4ø
The Miracle,How Will I Laugh Tomorrow When I Can'T Even Smile Today,Suicidal Tendencies,327.6ø
Surf and Slam,How Will I Laugh Tomorrow When I Can'T Even Smile Today,Suicidal Tendencies,171.5ø
Suicyco Mania,How Will I Laugh Tomorrow When I Can'T Even Smile Today,Suicidal Tendencies,354.8ø
Pledge Your Allegiance,Prime Cuts,Suicidal Tendencies,271.0ø
One Too Many Times,How Will I Laugh Tomorrow When I Can'T Even Smile Today,Suicidal Tendencies,193.2ø
If I Don't Wake Up,How Will I Laugh Tomorrow When I Can'T Even Smile Today,Suicidal Tendencies,293.7ø
How Will I Laugh Tomorrow,Controlled By Hatred/Feel Like Shit...  Deja-Vu,Suicidal Tendencies,281.5ø
Hearing Voices,How Will I Laugh Tomorrow When I Can'T Even Smile Today,Suicidal Tendencies,253.7ø
Playboy $hort ll,Born To Mack,Too $hort,447.6ø
Mack Attack,Born To Mack,Too $hort,352.4ø
Dope Fiend Beat,Born To Mack,Too $hort,391.3ø
What I Meant To Say,Walk Like An Egyptian: The Best Of The Bangles,Bangles,199.6ø
Some Dreams Come True,Eternal Flame: The Best Of,Bangles,206.7ø
In Your Room,Greatest Hits,Bangles,208.4ø
I'll Set You Free,Greatest Hits,Bangles,284.0ø
Eternal Flame,Super Hits,Bangles,236.9ø
Complicated Girl,The Best Of The Bangles,Bangles,218.6ø
Some People,Dynamite!...The Early Years,Brenda Lee,156.1ø
One Teenager To Another,Dynamite!...The Early Years,Brenda Lee,143.5ø
Ain't That Love,Dynamite!...The Early Years,Brenda Lee,166.9ø
Proud Mary,Gran Cinema,Tina Turner,161.8ø
When We Make Love/There's No Way,Alabama Live,Alabama,211.3ø
Tennessee River,The Essential Alabama,Alabama,182.7ø
Red River,Closer You Get,Alabama,256.7ø
My Home's In Alabama,Alabama Live,Alabama,496.3ø
Lady Down On Love,Alabama Live,Alabama,231.3ø
Can't You See,Alabama Live,Alabama,461.8ø
Love Won't Let Me Wait,Any Love,Luther Vandross,441.4ø
March Of Time,Keeper Of The Seven Keys Part II,Helloween,315.4ø
I Want Out,The Best_ The Rest_ The Rare - The Collection 1984-1988,Helloween,278.6ø
Eagle Fly Free,Unarmed: Best Of 25th Anniversary,Helloween,229.9ø
Dr. Stein,Singles Box Set,Helloween,303.9ø
Get Outta My Dreams_ Get Into My Car,Tear Down These Walls,Billy Ocean,333.5ø
Calypso Crazy,The Very Best Of Billy Ocean,Billy Ocean,267.0ø
Soldier Of Love,Workin' Band,Nitty Gritty Dirt Band,224.6ø
Corduroy Road,Workin' Band,Nitty Gritty Dirt Band,195.7ø
Brass Sky,Workin' Band,Nitty Gritty Dirt Band,313.8ø
Baby Blues,Workin' Band,Nitty Gritty Dirt Band,217.1ø
Rush_ Rush,Once More Into The Bleach,Debbie Harry,287.5ø
French Kissin' In The USA,Once More Into The Bleach,Deborah Harry,314.2ø
Push It,Total Woman,Salt-N-Pepa,268.9ø
Rock The Nations (Live at Hammersmith) (B-side of Ride Like The Wind),Destiny,Saxon,282.5ø
Gonna Shout (Live in Madrid) (B-side of I Can't Wait Anymore),Destiny,Saxon,278.7ø
Walk On Water,Super Hits,Eddie Money,279.8ø
The Love In Your Eyes,We Are The '80s,Eddie Money,246.7ø
Rave On,Cocktail -Original Soundtrack,John Cougar Mellencamp,193.1ø
Do Re Mi,Folkways: A Vision Shared,John Mellencamp,205.3ø
White Christmas,On Stage,The Drifters,169.5ø
Working On A Building,The Trinity Session,Cowboy Junkies,229.8ø
Walking After Midnight,The Trinity Revisited,Cowboy Junkies,321.0ø
To Love Is To Bury,The Trinity Revisited,Cowboy Junkies,212.4ø
Sweet Jane,The Trinity Revisited,Cowboy Junkies,525.2ø
Postcard Blues,The Trinity Revisited,Cowboy Junkies,216.0ø
Misguided Angel,Upfront! Canadians - Live From Mountain Stage,Cowboy Junkies,306.2ø
Mining For Gold,The Trinity Revisited,Cowboy Junkies,96.6ø
I'm So Lonesome I Could Cry,The Trinity Revisited,Cowboy Junkies,376.2ø
I Don't Get It,The Trinity Session,Cowboy Junkies,274.3ø
Dreaming My Dreams With You,The Trinity Session,Cowboy Junkies,271.2ø
Blue Moon Revisited (song for Elvis),The Trinity Revisited,Cowboy Junkies,338.4ø
200 More Miles,The Trinity Revisited,Cowboy Junkies,318.6ø
To Love Somebody,The Very Best Of Bonnie Tyler,Bonnie Tyler,345.2ø
The Best,Ravishing - The Best Of,Bonnie Tyler,255.9ø
Take Another Look At Your Heart,The Very Best Of Bonnie Tyler,Bonnie Tyler,226.8ø
Streets Of Little Italy,From The Heart: Greatest Hits,Bonnie Tyler,279.4ø
Shy With You,Ravishing - The Best Of,Bonnie Tyler,218.6ø
Save Up All Your Tears,Ravishing - The Best Of,Bonnie Tyler,262.6ø
Notes From America,Ravishing - The Best Of,Bonnie Tyler,294.6ø
Hide Your Heart,The Very Best Of Bonnie Tyler,Bonnie Tyler,263.8ø
Don't Turn Around,The Very Best Of Bonnie Tyler,Bonnie Tyler,258.1ø
Watermelon Man,Walk On The Wild Side,Quincy Jones,200.5ø
Take Five,Take Five,Quincy Jones,204.4ø
Stormy Weather,Take Five,Quincy Jones,196.0ø
Gravy Waltz,Exodus,Quincy Jones,168.9ø
Exodus,Watermelon Man,Quincy Jones,204.8ø
Tell Her,Back To Avalon,Kenny Loggins,215.3ø
She's Dangerous,Back To Avalon,Kenny Loggins,316.4ø
Isabella's Eyes,Back To Avalon,Kenny Loggins,286.2ø
I'm Gonna Miss You,Back To Avalon,Kenny Loggins,260.2ø
Back To Avalon,Back To Avalon,Kenny Loggins,339.2ø
Stand And Deliver,Tear Down These Walls,Billy Ocean,298.3ø
Soon As You're Ready,Tear Down These Walls,Billy Ocean,276.5ø
Here's To You,Tear Down These Walls,Billy Ocean,254.9ø
Gun For Hire,Tear Down These Walls,Billy Ocean,295.6ø
Because Of You,Let's Get Back Together - The Love Songs Of Billy Ocean,Billy Ocean,294.2ø
Lock 'Em Up (Hellview Of Bellevue),Mingus,Charles Mingus,400.7ø
Wouldn't You Miss Me (Dark Globe),Opel,Syd Barrett,180.2ø
Word Song,Opel,Syd Barrett,199.7ø
Swan Lee (Silas Lang),Opel,Syd Barrett,193.9ø
Opel,Opel,Syd Barrett,386.7ø
Milky Way,Opel,Syd Barrett,187.5ø
Let's Split,Opel,Syd Barrett,143.2ø
Lanky (Part One),Opel,Syd Barrett,332.3ø
