Senza Vento,Ora E Per Sempre,Timoria,137.3ø
Freedom,Ora E Per Sempre,Timoria,153.4ø
I Want You,Dave Clarke - Back In The Box,Ralphi Rosario,300.6ø
Room Of Golden Air,In The Shadows,Mercyful Fate,185.8ø
Summer Summer,The Sunny Side Of Life,Loft,243.3ø
Gueule d'amour,Plastic Bertrand,Plastic Bertrand,204.7ø
Queen And Country,The Punk Rock Anthology,Anti-Nowhere League,234.0ø
I Shall Be Released,Bob Dylan The 30th Anniversary Concert Celebration,Chrissie Hynde,266.1ø
Train Kept A Rollin',Colin James And The Little Big Band,Colin James,166.8ø
Three Hours Past Midnight,Colin James And The Little Big Band,Colin James,368.5ø
The Boogie Twist (Part II),Colin James And The Little Big Band,Colin James,300.9ø
That's What You Do To Me,Colin James And The Little Big Band,Colin James,207.6ø
Surely (I Love You),Colin James And The Little Big Band,Colin James,221.6ø
Sit Right Here,Colin James And The Little Big Band,Colin James,165.5ø
No More Doggin',Colin James And The Little Big Band,Colin James,188.7ø
Leading Me On,Colin James And The Little Big Band,Colin James,138.0ø
Evening,Colin James And The Little Big Band,Colin James,302.4ø
Cha Dooky Doo,Colin James And The Little Big Band,Colin James,133.2ø
Cadillac Baby,Colin James And The Little Big Band,Colin James,194.8ø
Breakin' Up The House,Colin James And The Little Big Band,Colin James,185.1ø
This Here,The Poll Winners: Exploring the Scene,Barney Kessel | Shelly Manne | Ray Brown,395.0ø
The Blessing,The Poll Winners: Exploring the Scene,Barney Kessel | Shelly Manne | Ray Brown,287.0ø
My Old Flame,Cool Jazz And Westcoast  (Barney Kessel Quintet - Plays Standards),Barney Kessel Quintet,219.5ø
Henna,Walk like a Nubian,Ali Hassan Kuban,237.8ø
Truth Hurts,The Old Record,Dance Hall Crashers,128.4ø
Street Sweeper,The Old Record,Dance Hall Crashers,152.8ø
Skinhead BBQ,The Old Record,Dance Hall Crashers,160.9ø
Pick Up Lines,The Old Record,Dance Hall Crashers,182.1ø
Othello,The Old Record,Dance Hall Crashers,216.6ø
Old and Grey,The Old Record,Dance Hall Crashers,144.2ø
Nuisance,The Old Record,Dance Hall Crashers,199.3ø
North Pole,The Old Record,Dance Hall Crashers,215.2ø
My Problem,The Old Record,Dance Hall Crashers,153.7ø
Keep On Running,The Old Record,Dance Hall Crashers,127.9ø
Java Junkie,The Old Record,Dance Hall Crashers,172.0ø
Fight All Night,The Old Record,Dance Hall Crashers,201.2ø
DHC,The Old Record,Dance Hall Crashers,163.0ø
Blind Leading the Blind,The Old Record,Dance Hall Crashers,156.6ø
Better Than Anything,The Old Record,Dance Hall Crashers,146.5ø
Babushska,The Old Record,Dance Hall Crashers,104.9ø
Waiting on a Word,Somethinels & Monkjack,Jack Bruce,232.1ø
Peaces of the East,Somethinels & Monkjack,Jack Bruce,295.1ø
FM,Somethinels & Monkjack,Jack Bruce,213.0ø
Close Enough for Love,Somethinels & Monkjack,Jack Bruce,350.5ø
Childsong,The Jack Bruce Collector's Edition,Jack Bruce | David Liebman | Trilok Gurtu | Mark Nauseef,306.2ø
Quiero Que Canten Conmigo,Pura Sangre,Bronco,156.2ø
Pastillas De Amnesia,Pura Sangre,Bronco,190.3ø
La Pisadita,Pura Sangre,Bronco,182.9ø
El Carreton De Bronco,Pura Sangre,Bronco,159.0ø
Dos Mujeres Un Camino,Pura Sangre,Bronco,215.4ø
Como Te Lo Digo,Pura Sangre,Bronco,149.0ø
Twist And Turn,A Dog Day Afternoon,Slaughter & The Dogs,121.7ø
You're Everything To Me,Golden Oldies (Digitally Remastered),The Orchids,187.9ø
You Said You Loved Me,Doo Wop Excellence Vol 9,Orchids,192.3ø
Newly Wed,Doo-Wop Classics Vol. 15 [Parrot Records],The Orchids,177.6ø
Met A Girl On The Corner,Golden Oldies (Digitally Remastered),The Orchids,122.1ø
I Can't Refuse,Chicago R&B [Parrot R&B],Orchids,183.3ø
Ice & Snow,Keep The Fire Burning,Mr. Review,180.4ø
Another Town,Keep The Fire Burning,Mr. Review,326.5ø
Well Fed Fuck,9 Patriotic Battle Hymns for Children,Born Against,288.3ø
Zaboravi,Razum I Bezumlje,Majke,249.4ø
Putujem,Razum I Bezumlje,Majke,147.8ø
Lutak Iskrivljenog Lica,Razum I Bezumlje,Majke,235.3ø
Krvarim Od Dosade,Majke Unplugged CD 1,Majke,385.0ø
Red Hot Poker,Greatest Hits Re-Recorded Volume One,Larry Carlton,255.6ø
Anthem,The Very Best Of Larry Carlton,Larry Carlton | Terry McMillan | Terry McMillan,273.0ø
With Your Mercy,100 Silk,Garnett Silk,211.6ø
Nothing Can Divide Us,Nothing Can Divide Us,Garnett Silk,226.6ø
Necessity,100 Silk,Garnett Silk,225.0ø
Love Me Or Leave Me,100 Silk,Garnett Silk,209.6ø
Love Me Baby,100 Silk,Garnett Silk,226.4ø
God Is God,100 Silk,Garnett Silk,216.4ø
Se Tu Fossi Libera,Gli Anni Miei,Pierangelo Bertoli,249.9ø
Marisa Ti Sposa,Parole di Rabbia _ Pensieri d'Amore,Pierangelo Bertoli,290.2ø
La Faccia Di Angela,Gli Anni Miei,Pierangelo Bertoli,209.8ø
Gli Anni Miei,Parole di Rabbia _ Pensieri d'Amore,Pierangelo Bertoli,263.2ø
Delta,Gli Anni Miei,Pierangelo Bertoli,225.8ø
Bersagli Mobili,Gli Anni Miei,Pierangelo Bertoli,222.0ø
Ballata Sul Percorso,Parole di Rabbia _ Pensieri d'Amore,Pierangelo Bertoli,249.7ø
LIGHTNING STRIKES,"LOU CHRISTIE ""LIVE FROM THE BOTTOM LINE",Lou Christie,264.1ø
Mag Ik Dan Voor Altijd Bij Je Blijven,Met Heel Mijn Hart,Andre Hazes,232.2ø
Renaissance,Ultimate Collection,M People,230.7ø
One Night In Heaven,Ultimate Collection The Remixes,M People;Tony Burns,397.0ø
Moving On Up,Elegant Slumming,M People,388.0ø
Don't Look Any Further,Elegant Slumming,M People,328.2ø
Mama G (Nellie Blye),Kelly Great,Wynton Kelly,451.4ø
June Night,Birmingham Jazz Festival 1961 Vol. 4,Wynton Kelly,293.4ø
The Red Light District,Jelly (The Dirty Dozen Brass Band Plays Jelly Roll Morton,The Dirty Dozen Brass Band,120.8ø
The Pearls,Jelly (The Dirty Dozen Brass Band Plays Jelly Roll Morton,The Dirty Dozen Brass Band,259.3ø
Sidewalk Blues,Jelly (The Dirty Dozen Brass Band Plays Jelly Roll Morton,The Dirty Dozen Brass Band,178.4ø
