The Look Of Love,Remixed & Reimagined,Nina Simone,223.6ø
I Want A Little Sugar In My Bowl,The Essential Nina Simone,Nina Simone,151.2ø
I Love My Baby,Wild Is The Wind / High Priestess Of Soul,Nina Simone,250.5ø
TTry A Little Tenderness [Live Europe Version],Live In Europe,Otis Redding,307.3ø
These Arms Of Mine [Live Europe Version],Live In Europe,Otis Redding,227.4ø
Respect [Live Europe Version],Live In Europe,Otis Redding,224.1ø
My Girl [Live Europe Version],Live In Europe,Otis Redding,162.7ø
I've Been Loving You Too Long [Live Europe Version],Live In Europe,Otis Redding,247.6ø
Day Tripper [Live Europe Version],Live In Europe,Otis Redding,186.0ø
Can't Turn You Loose [Live Europe Version],Live In Europe,Otis Redding,208.8ø
Leave My Girl Alone,The Collection,Buddy Guy,207.8ø
Beck's Bolero,Best Of Beck,Jeff Beck,173.0ø
Your Auntie Grizelda,The Best Of The Monkees,The Monkees,148.3ø
You Told Me,Headquarters,The Monkees,145.2ø
Words,Rhino Hi-Five: The Monkees,The Monkees,167.9ø
She,The Best Of The Monkees,The Monkees,157.4ø
Pleasant Valley Sunday,The Best Of The Monkees,The Monkees,194.9ø
Pillow Time (Prev. Unissued Demo Version),Headquarters,The Monkees,240.6ø
Look Out (Here Comes Tomorrow),The Definitive Monkees,The Monkees,133.3ø
I'll Spend My Life With You,Headquarters Sessions,The Monkees,146.1ø
Carnaby St. (LP Version),Hip Hug-Her,Booker T. & The MG's,139.8ø
There's No Stopping Us Now,The Complete Introduction To Northern Soul,The Supremes,177.5ø
The Happening,The #1's,The Supremes,156.2ø
Love Is Here And Now You're Gone,The #1's,The Supremes,169.3ø
Um Chorinho,Chico Buarque de Hollanda Vol. 2,Chico Buarque,97.9ø
Fica,Chico Buarque de Hollanda Vol. 2,Chico Buarque,145.7ø
Chorinho,"Trilha Sonora Do Filme ""Garota De Ipanema",Chico Buarque,130.3ø
Twist And Shout,Creeque Alley: The History Of The Mamas And The Papas,The Mamas & The Papas,172.3ø
Sing For Your Supper,Gold,The Mamas & The Papas,167.6ø
Got A Feelin',Classic,The Mamas & The Papas,169.9ø
Glad To Be Unhappy,California Dreamin' - The Best of The Mamas & The Papas,The Mamas & The Papas,104.3ø
Free Advice,Gold,The Mamas & The Papas,199.1ø
Dedicated To The One I Love,Gold,The Mamas & The Papas,177.8ø
Creeque Alley,The Ultimate Collection,The Mamas & The Papas,227.6ø
Warm and tender love,Greatest hits,Percy Sledge,188.4ø
Love Me Tender,The Platinum Collection,Percy Sledge,185.7ø
Where Am I Going?,Where Am I Going,Dusty Springfield,221.4ø
Small Town Girl,Something Special,Dusty Springfield,124.5ø
If You Go Away,The Dusty Springfield Story,Dusty Springfield,231.3ø
Give Me Time,Complete A's And B's,Dusty Springfield,186.7ø
Chained To A Memory,Sings Classic Soul,Dusty Springfield,155.1ø
Whathername (LP Version),Album 1700,Peter_ Paul and Mary,207.4ø
Weep For Jamie (LP Version),Album 1700,Peter_ Paul and Mary,252.2ø
The Great Mandella (The Wheel Of Life) (LP Version),Album 1700,Peter_ Paul and Mary,283.3ø
Soul Man,Happy Birthday Dad,Sam & Dave,161.0ø
Worried Blues,On Air,John Fahey,130.5ø
The Revolt Of The Dyke Brigade,The Great Santa Barbara Oil Slick: Live at The Matrix San Francisco_ California 1968/1969,John Fahey,241.8ø
Hold It Baby,Soul Men,Sam & Dave,156.2ø
The Face I Love,This Is Astrud Gilberto,Astrud Gilberto,125.5ø
It's Over,Hey Little One,Glen Campbell,159.8ø
By The Time I Get To Phoenix,The Very Best Of Glen Campbell,Glen Campbell,167.1ø
Love Me As Though There Were No Tomorrow (Digitally Remastered 01),Gentle On My Mind,Glen Campbell,161.8ø
Hey Little One,Hey Little One,Glen Campbell,153.3ø
Back In The Race (Digitally Remastered 01),By The Time I Get To Phoenix,Glen Campbell,118.5ø
So You Want To Be A Rock 'N' Roll Star,(Untitled) /(Unissued),The Byrds,158.5ø
Old John Robertson,The Notorious Byrd Brothers,The Byrds,108.9ø
My Back Pages,The Essential Byrds,The Byrds,190.1ø
Mind Gardens,Younger Than Yesterday,The Byrds,308.9ø
C.T.A. - 102,Younger Than Yesterday,The Byrds,152.2ø
Sunny (LP Version),Hip Hug-Her,Booker T. & The MG's,206.3ø
Soul Sanction (LP Version),Hip Hug-Her,Booker T. & The MG's,158.3ø
Pigmy (LP Version),Hip Hug-Her,Booker T. & The MG's,238.1ø
More (LP Version),Hip Hug-Her,Booker T. & The MG's,172.8ø
Get Ready (LP Version),Hip Hug-Her,Booker T. & The MG's,171.0ø
Booker's Notion (LP Version),Hip Hug-Her,Booker T. & The MG's,146.5ø
You've Really Got A Hold On Me,From The Beginning,Small Faces,197.0ø
Itchycoo Park,Small Faces,Small Faces,173.0ø
It's De Lovely,Johnny Mathis Sings,Johnny Mathis,164.3ø
Underdog,Spaced Cowboy: The Best Of Sly & The Family Stone,Sly & The Family Stone,237.8ø
Turn Me Loose,A Whole New Thing,Sly & The Family Stone,118.4ø
Run_ Run_ Run,A Whole New Thing,Sly & The Family Stone,188.7ø
Let Me Hear It From You,A Whole New Thing,Sly & The Family Stone,215.3ø
I Hate To Love Her,A Whole New Thing,Sly & The Family Stone,213.2ø
Dog,A Whole New Thing,Sly & The Family Stone,184.0ø
Bad Risk,A Whole New Thing,Sly & The Family Stone,187.1ø
Think About It (Top Gear),Little Games,The Yardbirds,183.4ø
Smile On Me (2002 Stereo Mix) (2003 Digital Remaster),Little Games,The Yardbirds,196.4ø
No Excess Baggage (2003 Digital Remaster),Little Games,The Yardbirds,152.7ø
My Baby (Top Gear),Little Games,The Yardbirds,175.0ø
Little Games (2003 Digital Remaster),Little Games,The Yardbirds,148.1ø
I Remember The Night (1991 US Stereo Mix) (2003 Digital Remaster),Little Games,The Yardbirds,183.3ø
Goodnight Sweet Josephine (Version 1 - Unphased) (2003 Digital Remaster),Little Games,The Yardbirds,162.2ø
Glimpses (2003 Digital Remaster),Little Games,The Yardbirds,264.1ø
Drinking Muddy Water (2003 Digital Remaster),Little Games,The Yardbirds,172.8ø
Dazed And Confused (Top Gear),Little Games,The Yardbirds,346.4ø
Lonely Drifter,Working On Your Case,The O'Jays,158.9ø
Hold On,Working On Your Case,The O'Jays,163.8ø
Dead End Street,Greatest Hits,Lou Rawls,237.7ø
Spoonful,Undead,Ten Years After,383.5ø
At The Woodchoppers Ball,Ten Years After,Ten Years After,464.7ø
Yetentu Tizaleny,Pata Pata,Miriam Makeba,171.0ø
Pata Pata (Album Version),Pata Pata,Miriam Makeba,177.3ø
Ha Po Zamani,Pata Pata,Miriam Makeba,177.7ø
A Piece Of Ground,Pata Pata,Miriam Makeba,217.7ø
Too Young To Be One,Happy Together,The Turtles,148.0ø
Think I'll Run Away,Happy Together,The Turtles,180.4ø
She's My Girl,Save The Turtles:  The Turtles Greatest Hits,The Turtles,154.4ø
She'd Rather Be With Me,The Boat That Rocked,The Turtles,141.3ø
Rugs Of Woods And Flowers,Happy Together,The Turtles,212.1ø
Person Without A Care,Happy Together,The Turtles,173.2ø
Outside Chance,Save The Turtles:  The Turtles Greatest Hits,The Turtles,127.9ø
Me About You,Happy Together,The Turtles,178.6ø
Makin' My Mind Up,Happy Together,The Turtles,167.8ø
Like The Seasons,Happy Together,The Turtles,145.6ø
Is It Any Wonder,Happy Together,The Turtles,177.9ø
Guide for the Married Man,Save The Turtles:  The Turtles Greatest Hits,The Turtles,166.7ø
Grim Reaper Of Love,Where The Action Is! Los Angeles Nuggets 1965-1968,The Turtles,140.5ø
Can I Get to Know You Better,Save The Turtles:  The Turtles Greatest Hits,The Turtles,159.0ø
