Love (Your Spell Is Everywhere) (Digitally Remastered 98),Cha Cha De Amor,Dean Martin,146.0ø
Isn't She Pretty,The Complete Motown Singles_ Volume 2: 1962,The Temptations,160.6ø
Gospel Plow,Bob Dylan/The Freewheelin' Bob Dylan,Bob Dylan,103.0ø
Fixin' To Die,Bob Dylan,Bob Dylan,139.8ø
One Step Beyond,Words Don't Fit The Picture,Willie Nelson,124.1ø
My One And Only Love,Dino: Italian Love Songs / Cha Cha de Amor,Dean Martin,149.7ø
(I Love You) For Sentimental Reasons (1998 Digital Remaster),Cha Cha De Amor,Dean Martin,142.1ø
Wake Me When It's Over,Milk Cow Blues,Willie Nelson,252.3ø
Zungo,Gimme A Pigfoot (And A Bottle Of Beer),Nina Simone,171.4ø
Lover Come Back To Me,The Tender_ The Moving_ The Swinging / Soft & Beautiful,Aretha Franklin,153.3ø
I'm Wandering,The Tender_ The Moving_ The Swinging / Soft & Beautiful,Aretha Franklin,205.2ø
I'm Sitting On Top Of The World,The Tender_ The Moving_ The Swinging / Soft & Beautiful,Aretha Franklin,160.4ø
God Bless The Child,The Queen In Waiting (The Columbia Years 1960-1965),Aretha Franklin,183.2ø
Ac-cent-tchu-ate the Positive,Sweet Bitter Love,Aretha Franklin,139.0ø
Three Bags Full,Takin' Off,Herbie Hancock,329.1ø
Driftin',Original Hits - Jazz,Herbie Hancock,415.3ø
Alone And I,Takin' Off,Herbie Hancock,387.7ø
Hog Calling Blues  (LP Version),Oh Yeah,Charles Mingus,451.1ø
