A Girl Like Me,R&B Divas,Rihanna,256.7ø
Tim McGraw,Taylor Swift,Taylor Swift,232.1ø
Tied Together With A Smile,Taylor Swift,Taylor Swift,248.1ø
The Outside,Taylor Swift,Taylor Swift,207.1ø
Picture To Burn,Taylor Swift,Taylor Swift,173.0ø
Cold As You,Taylor Swift,Taylor Swift,239.0ø
Talk (Thin White Duke Mix),Talk,Coldplay,507.8ø
Selfish Girl,A Girl Like Me,Rihanna,217.2ø
Crazy Little Thing Called Love,A Girl Like Me,Rihanna | J-Status,202.1ø
Break It Off,A Girl Like Me,Rihanna | Sean Paul,213.3ø
No Apologies,Eminem Presents The Re-Up,Eminem,258.6ø
Should've Said No,Fearless,Taylor Swift,245.8ø
Our Song,Fearless,Taylor Swift,199.9ø
