Wild Flower,The Very Best Of The,The New Birth,389.5ø
Keep On Doin' It,The Very Best Of The,The New Birth,258.5ø
It's Been A Long Time,The Very Best Of The,The New Birth,354.0ø
Ain't No Change,The Vibe! Vol. 2,The New Birth,278.0ø
Wells Fargo (2007 Digital Remaster),First Base,Babe Ruth,377.0ø
The Runaways (2007 Digital Remaster),First Base,Babe Ruth,448.0ø
The Mexican (2007 Digital Remaster),First Base,Babe Ruth,349.3ø
Joker (2007 Digital Remaster),First Base,Babe Ruth,460.8ø
Wherewithal,Bittersweet,Clifford T. Ward,177.5ø
The Dubious Circus Company,Gaye And Other Stories,Clifford T Ward,197.0ø
Gaye,Change of Heart,Clifford T. Ward,212.5ø
There's Coming a Time,On the Great Divide,The New Lost City Ramblers,203.9ø
On Our Turpentine Farm,Out Standing in Their Field: The New Lost City Ramblers_ Vol . 2_ 1963-1973,The New Lost City Ramblers,172.7ø
Love of Polly and Jack Monroe,On the Great Divide,The New Lost City Ramblers,201.9ø
Little Satchel,On the Great Divide,The New Lost City Ramblers,170.3ø
La Valse Des Bambocheurs,On the Great Divide,The New Lost City Ramblers,184.3ø
John Brown's Dream,Out Standing in Their Field: The New Lost City Ramblers_ Vol . 2_ 1963-1973,The New Lost City Ramblers,94.8ø
Apache Talk,Jacaranda,Luiz Bonfa,322.4ø
Requiem Por Un Amigo,Heliotropo,Vainica Doble,211.7ø
Nana De Una Madre Muy Madre,Heliotropo,Vainica Doble,178.5ø
Moros_ Cristianos Y Chinos,Heliotropo,Vainica Doble,77.3ø
Habanera Del Primer Amor,Heliotropo,Vainica Doble,257.8ø
El Pabu,Heliotropo,Vainica Doble,188.6ø
Coplas Del Iconoplasta Enamorado,Heliotropo,Vainica Doble,203.4ø
Agachate Que Te Pierdes,Heliotropo,Vainica Doble,202.0ø
War Song,Rashida,Jon Lucien,198.5ø
Shana,Rashida,Jon Lucien,199.2ø
Satan,Rashida,Jon Lucien,219.8ø
Rashida,Quiet Storm Slow Jams,Jon Lucien,415.4ø
Luella,Rashida,Jon Lucien,232.5ø
Love Everlasting,The Masters Series: Mellow Groove Vol.2,Jon Lucien,193.2ø
Lady Love,Rashida,Jon Lucien,300.1ø
Kuenda,Rashida,Jon Lucien,191.2ø
Esperanza,Rashida,Jon Lucien,248.8ø
Tell Her She's Lovely,Viva El Chicano! (Their Very Best),El Chicano,233.1ø
