Upcoming Devastation,Best of,DESTRUCTION,243.9ø
United by Hatred,Best of,DESTRUCTION,299.7ø
Life Without Sense,Thrash Anthems,DESTRUCTION,381.2ø
Confused Mind,Best of,DESTRUCTION,364.1ø
Confound Games,Best of,DESTRUCTION,267.1ø
In Dulce Decorum,The Light At The End Of The Tunnel,The Damned,274.3ø
Eloise,Anything,The Damned,466.3ø
Dr Jekyll And Mr Hyde,The Black Album,The Damned,271.3ø
Anything,Anything,The Damned,288.0ø
Woman In You,The Best Of Me,Maxi Priest,296.5ø
The Ready Posse Sings Revival Selection Featuring Dancing Mood/Simmer Down/Time Is The Master/Love Is A Treasure/Woman Feel The Feeling (Medley),Intentions,Maxi Priest,322.8ø
Strollin' On,Maxi Priest - A Collection,Maxi Priest,199.5ø
Pretty Little Girl,Maxi Priest - A Collection,Maxi Priest,281.2ø
Must Be A Way,Intentions,Maxi Priest,222.4ø
Let Me Know,Intentions,Maxi Priest,241.3ø
Jehovah,Intentions,Maxi Priest,271.0ø
Cry Me A River,Intentions,Maxi Priest,313.8ø
Bubble (We Ah Go Bubble),Intentions,Maxi Priest,267.7ø
Addicted to You,Love Songs,Gregory Isaacs,278.8ø
Little Long-Haired Outlaw,Wild And Wooly,Chris LeDoux,259.1ø
Born In Mississippi,Wild And Wooly,Chris LeDoux,193.6ø
A Little Money Honey,Wild And Wooly,Chris LeDoux,130.7ø
Since You've Been Gone,Super Hits,The Outfield,283.7ø
No Surrender,Super Hits,The Outfield,285.4ø
Bangin' On My Heart,Super Hits,The Outfield,235.6ø
Synchronicity,More Love Songs,Loudon Wainwright III,190.1ø
Man's World,My Old Man - 18 Dad Rock Classics,Loudon Wainwright III,329.1ø
Expatriot,More Love Songs,Loudon Wainwright III,138.9ø
Dean Martin,Passe Le Rio Grande,Alain Bashung,257.4ø
Toi Contre Moi,Embrasse-Moi,Charles Aznavour,246.7ø
Reach Out,Willow:The Joan Armatrading Collection,Joan Armatrading,258.3ø
White Lily (Home Of The Brave) (Live) (Album Version),Home Of The Brave,Laurie Anderson,83.7ø
White Lily,Live in New York,Laurie Anderson,154.2ø
Talk Normal (Live) (Album Version),Home Of The Brave,Laurie Anderson,332.3ø
