Winter Wonderland (Album Version),Joy To The World,Faith Hill,158.0ø
This Kiss (Album Version),Faith,Faith Hill,194.3ø
Silent Night_ Holy Night! (Album Version),Joy To The World,Faith Hill,189.7ø
Santa Claus Is Comin' To Town (Album Version),Joy To The World,Faith Hill,165.4ø
O Come_ All Ye Faithful (Album Version),Joy To The World,Faith Hill,226.9ø
Joy To The World! (Album Version),Joy To The World,Faith Hill,133.5ø
Away In A Manger (Album Version),Joy To The World,Faith Hill,194.0ø
Sweet Disposition,Sweet Disposition,The Temper Trap,363.0ø
Valerie Plame,Always The Bridesmaid: A Singles Series. Volume 1: Valerie Plame/ O New England,The Decemberists,298.9ø
Raincoat Song,Always The Bridesmaid: A Singles Series. Volume III: A Record Year For Rainfall/ Raincoat Song ,The Decemberists,142.4ø
O New England,Always The Bridesmaid: A Singles Series. Volume 1: Valerie Plame/ O New England,The Decemberists,260.8ø
Little Romance,Sex And The City Volume 2,Ingrid Michaelson,163.9ø
