Witch Hunt,Orphan's Tragedy,Cows,207.7ø
Unrefixed,Orphan's Tragedy,Cows,76.6ø
The Bucket,Orphan's Tragedy,Cows,150.0ø
Taxi,Orphan's Tragedy,Cows,167.4ø
Smell Shelf,Orphan's Tragedy,Cows,382.2ø
Shot Down,Orphan's Tragedy,Cows,256.9ø
Pussy Is A Monarchy,Orphan's Tragedy,Cows,238.0ø
Pickled Garbage Soup,Orphan's Tragedy,Cows,293.2ø
Orphan's Tragedy,Orphan's Tragedy,Cows,193.7ø
My Bob,Orphan's Tragedy,Cows,242.5ø
I'm Both,Orphan's Tragedy,Cows,188.3ø
Cow Island,Orphan's Tragedy,Cows,187.1ø
Baby Love,Orphan's Tragedy,Cows,144.5ø
Allergic To Myself,Orphan's Tragedy,Cows,187.2ø
Young Hearts Forever,For The Love Of Strange Medicine,Steve Perry,280.6ø
You Better Wait,For The Love Of Strange Medicine,Steve Perry,291.8ø
Tuesday Heartache,For The Love Of Strange Medicine,Steve Perry,358.7ø
Stand Up (Before It'S Too Late),For The Love Of Strange Medicine,Steve Perry,288.2ø
Somewhere There's Hope,For The Love Of Strange Medicine,Steve Perry,365.1ø
One More Time,For The Love Of Strange Medicine,Steve Perry,210.1ø
Missing You,For The Love Of Strange Medicine,Steve Perry,253.8ø
Listen To Your Heart,For The Love Of Strange Medicine,Steve Perry,210.8ø
If You Need Me Call Me,For The Love Of Strange Medicine,Steve Perry,348.5ø
I Am,For The Love Of Strange Medicine,Steve Perry,292.9ø
Friends Of Mine,For The Love Of Strange Medicine,Steve Perry,210.4ø
For The Love OF Strange Medicine,For The Love Of Strange Medicine,Steve Perry,351.5ø
Donna Please,For The Love Of Strange Medicine,Steve Perry,242.3ø
Can't Stop,For The Love Of Strange Medicine,Steve Perry,248.0ø
Anyway,For The Love Of Strange Medicine,Steve Perry,258.5ø
Bordertown,Shimmers,The Walkabouts,354.5ø
Sister,Psychobilly: All Star Psychotics,Long Tall Texans,108.0ø
Wings,Best Ones,4Him,242.0ø
What Do I Know,The Ride,4Him,232.6ø
Through His Eyes,The Basics Of Life,4Him,323.8ø
Real Thing,Best Ones,4Him,269.9ø
For Future Generations,Best Ones,4Him,297.7ø
As Long As My Heart Knows It's You,The Ride,4Him,256.9ø
(I'll Be With You) in Apple Blossom Time,Golden Voices (Remastered),The Andrews Sisters,180.8ø
Come Back,The Very Best Of,Londonbeat,232.1ø
Hollywood Come Roma,Piccolo Intervento A Vivo,Tre Allegri Ragazzi Morti,233.5ø
Guerra Civile,Piccolo Intervento A Vivo,Tre Allegri Ragazzi Morti,47.4ø
Come Mi Vuoi,Piccolo Intervento A Vivo,Tre Allegri Ragazzi Morti,248.7ø
Trab,Saida,Cheb Mami,176.5ø
H'babi,Saida,Cheb Mami,179.7ø
Gualbak K'ssah,Saida,Cheb Mami,317.7ø
Ghi N'ti,Saida,Cheb Mami,221.2ø
Bent Bareh,Saida,Cheb Mami,241.6ø
Sockable Face Club,Skaboy JFk,Cherry Poppin' Daddies,225.6ø
Worm Eaten Rectum,Effortless Regurgitation...the Torture Sessions,Regurgitate,50.7ø
Vulva Fermentation,Effortless Regurgitation...the Torture Sessions,Regurgitate,33.0ø
Newborn Regurgitation,Effortless Regurgitation...the Torture Sessions,Regurgitate,51.1ø
Multicystic Kidney,Effortless Regurgitation...the Torture Sessions,Regurgitate,73.3ø
Genital Cancer,Effortless Regurgitation...the Torture Sessions,Regurgitate,113.8ø
Fleshmangler,Effortless Regurgitation...the Torture Sessions,Regurgitate,68.2ø
Extensive Ulcerative Tumor,Effortless Regurgitation...the Torture Sessions,Regurgitate,41.5ø
Chronic Lymphatic Leukemie,Effortless Regurgitation...the Torture Sessions,Regurgitate,83.4ø
Carnal Cacophony,Effortless Regurgitation...the Torture Sessions,Regurgitate,49.3ø
Carbonized Bowels,Effortless Regurgitation...the Torture Sessions,Regurgitate,43.8ø
Bullous Impetigo,Effortless Regurgitation...the Torture Sessions,Regurgitate,82.5ø
Acute Urinary Infection,Effortless Regurgitation...the Torture Sessions,Regurgitate,68.5ø
Boot Down the Doors,Let's Get Pissed - It's Christmas!,Oi Polloi,159.7ø
Ven Ven Ven,Irene Grandi,Irene Grandi,307.1ø
Vai Vai Vai,Irene Grandi.Hits,Irene Grandi,307.2ø
T.Q.M.,Irene Grandi,Irene Grandi,233.8ø
Sposati Subito !!,Irene Grandi,Irene Grandi,295.3ø
Que' Vida Es,Irene Grandi,Irene Grandi,262.1ø
Mille,Irene Grandi,Irene Grandi,257.1ø
La Cucina,Irene Grandi,Irene Grandi,219.4ø
Es Posible Que Tu Y Yo,Irene Grandi,Irene Grandi,273.2ø
Bum Bum  ( Spanish Version ),Irene Grandi,Irene Grandi,255.4ø
One-Two-Five (Main Street Harlem U.S.A.),The Best Of Kurtis Blow,Kurtis Blow,312.7ø
Survivors,B-world,Eat Static,589.6ø
Panspermia,Implant,Eat Static,482.2ø
Dzhopa Dream,Implant,Eat Static,496.8ø
Cydonia,Implant,Eat Static,540.1ø
Abnormal Interference,Implant,Eat Static,504.7ø
Tombo,Aye,Angelique Kidjo,294.5ø
Lon Lon Vadjro,Aye,Angelique Kidjo,309.4ø
Adouma,Aye,Angelique Kidjo,268.5ø
Another Thought (This Is how We Walk On The Moon),Another Thought,Arthur Russell,283.0ø
Another Thought (My Tiger_ My Timing),Another Thought,Arthur Russell,341.0ø
Another Thought (Me For Real),Another Thought,Arthur Russell,294.0ø
Another Thought (Lucky Cloud),Another Thought,Arthur Russell,183.0ø
Another Thought (Losing my Taste for the Night Time),Another Thought,Arthur Russell,274.0ø
Another Thought (Just A Blip),Another Thought,Arthur Russell,221.0ø
Another Thought (In the Light Of The Miracle),Another Thought,Arthur Russell,365.0ø
Another Thought (Home Away From Home),Another Thought,Arthur Russell,312.0ø
Another Thought (Hollow Tree),Another Thought,Arthur Russell,150.0ø
Another Thought (Another Thought),Another Thought,Arthur Russell,137.0ø
Another Thought (A Sudden Chill),Another Thought,Arthur Russell,164.0ø
Valleys In Oblivion,Depths Of Eternity (Re-Issue 2009),Asphyx,434.4ø
Prelude Of The Unhonoured Funeral,Depths Of Eternity (Re-Issue 2009),Asphyx,234.1ø
Incarcerated Chimaeras,Depths Of Eternity (Re-Issue 2009),Asphyx,300.6ø
Emperors Of Salvation,Depths Of Eternity (Re-Issue 2009),Asphyx,300.0ø
Depths Of Eternity,Depths Of Eternity (Re-Issue 2009),Asphyx,420.8ø
Back Into Eternity,Depths Of Eternity (Re-Issue 2009),Asphyx,403.1ø
Abomination Echoes,Depths Of Eternity (Re-Issue 2009),Asphyx,162.7ø
