Christmastime,Rarities & B-Sides,The Smashing Pumpkins,196.6ø
Drunk,Confide In Me,Kylie Minogue,242.5ø
Vortex (2004 Digital Remaster),Cryptic Writings,Megadeth,203.0ø
The Disintegrators (2004 Digital Remaster),Cryptic Writings,Megadeth,184.5ø
Have Cool_ Will Travel (2004 Digital Remaster),Cryptic Writings,Megadeth,220.0ø
Evil That's Within (Demo) (2004 Digital Remaster),Cryptic Writings,Megadeth,201.9ø
Bullprick (Demo) (2004 Digital Remaster),Cryptic Writings,Megadeth,165.7ø
DDevil,System Of A Down (Bonus Pack),System of a Down,102.7ø
36,Steal This Album!,System of a Down,46.3ø
Pathetic,Dude Ranch,Blink-182,148.7ø
Josie,Greatest Hits,Blink-182,185.4ø
Boring,Boring,Blink-182,101.5ø
What It Is (Live),Tested,Bad Religion,140.4ø
Tomorrow (Live),Tested,Bad Religion,114.5ø
Sanity (Live),Tested,Bad Religion,163.3ø
Recipe For Hate (Live),Tested,Bad Religion,135.4ø
Part III (Live),Tested,Bad Religion,174.9ø
It's Reciprocal (Live),Tested,Bad Religion,124.0ø
Drunk Sincerity (Live),Tested,Bad Religion,137.6ø
Voyeur,Dude Ranch,Blink-182,163.8ø
I'm Sorry,Dude Ranch,Blink-182,338.0ø
The Guns of Love Disastrous,Rarities & B-Sides,The Smashing Pumpkins,251.4ø
Dammit,Can't Hardly Wait,Blink 182,166.9ø
Taste Of India,Nine Lives,Aerosmith,353.4ø
Pink,O_ Yeah! Ultimate Aerosmith Hits,Aerosmith,236.7ø
Kiss Your Past Good-bye,Nine Lives,Aerosmith,271.6ø
Falling In Love (Is Hard On The Knees),O_ Yeah! Ultimate Aerosmith Hits,Aerosmith,207.3ø
Fallen Angels,Nine Lives,Aerosmith,496.3ø
The Farm,Nine Lives,Aerosmith,267.6ø
Full Circle,Nine Lives,Aerosmith,300.4ø
Crash,Nine Lives,Aerosmith,265.9ø
Hole In My Soul,Gold,Aerosmith,338.1ø
CUBErt,System Of A Down (Bonus Pack),System of a Down,109.1ø
Vitamin,Live in Malaysia 2004,Incubus,550.8ø
Deep Inside,S.C.I.E.N.C.E.,Incubus,235.8ø
Portrait Of Authority (Live),Tested,Bad Religion,172.4ø
Pity The Dead (Live),Tested,Bad Religion,179.1ø
God Song (Live),Tested,Bad Religion,108.1ø
Do What You Want (Live),Tested,Bad Religion,75.3ø
Along The Way (Live),Tested,Bad Religion,98.8ø
A Walk (Live),Tested,Bad Religion,147.4ø
Spiders,System Of A Down (Bonus Pack),System of a Down,216.1ø
Mind,System Of A Down,System of a Down,376.1ø
Unsolved Mystery (Album Version),Adrenaline Rush,Twista,284.5ø
Korrupt World (Album Version),Adrenaline Rush,Twista,339.9ø
Intro (Album Version),Adrenaline Rush,Twista,124.2ø
Overdose (Album Version),Adrenaline Rush,Twista,255.6ø
No Remorse (Album Version),Adrenaline Rush,Twista,272.1ø
Mobster's Anthem (Album Version),Adrenaline Rush,Twista,307.4ø
It Feels So Good (Album Version),Adrenaline Rush,Twista,368.0ø
Get It Wet (Album Version),Adrenaline Rush,Twista,243.0ø
