Not The I But The You In Me (LP Version),The Call,Anointed,280.4ø
Life Is A Dream (LP Version),The Call,Anointed,347.1ø
In The Need Of Love (LP Version),The Call,Anointed,262.0ø
Grace Enough   (LP Version),The Call,Anointed,273.1ø
Petootie Pie,Classic Years of Louis Jordan,Louis Jordan & His Tympany Five,160.3ø
Kukkia kulkurilta,20 suosikkia / Kirje Kotiin,Kake Randelin,214.7ø
Kirje kotiin,Finnhits 3,Kake Randelin,206.7ø
Avaa hakas,20 suosikkia / Kirje Kotiin,Kake Randelin,153.1ø
Oh Julie,Lasse Stefanz 100,Lasse Stefanz,155.7ø
When I Leave Here,The Authorized Bootleg,Robben Ford & The Blue Line,354.4ø
Top Of The Hill,The Authorized Bootleg,Robben Ford & The Blue Line,443.3ø
Tired Of Talkin',Handful Of Blues,Robben Ford & The Blue Line,253.0ø
Think Twice,Handful Of Blues,Robben Ford & The Blue Line,286.4ø
The Miller's Son,Handful Of Blues,Robben Ford & The Blue Line,200.0ø
Strong Will To Live,Handful Of Blues,Robben Ford & The Blue Line,196.7ø
Running Out On Me,Handful Of Blues,Robben Ford & The Blue Line,255.6ø
Rugged Road,Handful Of Blues,Robben Ford & The Blue Line,238.2ø
I Just Want To Make Love To You,Handful Of Blues,Robben Ford & The Blue Line,346.0ø
Help The Poor,The Authorized Bootleg,Robben Ford & The Blue Line,595.3ø
Good Thing,Handful Of Blues,Robben Ford & The Blue Line,433.6ø
Don't Let Me Be Misunderstood,Handful Of Blues,Robben Ford & The Blue Line,312.6ø
Chevrolet,Handful Of Blues,Robben Ford & The Blue Line,258.0ø
Vapour,White Rose Transmission,White Rose Transmission,175.5ø
The Blue Train (with Dolly Parton & Emmy Lou Harris)  (LP Version),Feels Like Home,Linda Ronstadt,304.0ø
Er der nogen i himlen?,Vores Bedste,Danser Med Drenge,303.0ø
This Is How We Do It,Massive R&B Classics,Montell Jordan,183.0ø
Ponylied,Musical Highlights_Vol.1,Lys Assia,151.2ø
O Mein Papa,Musical Highlights_Vol.1,Lys Assia,186.5ø
Take Love Easy,Love Songs,Duke Ellington & His Orchestra,181.4ø
Love You Madly,Love Songs,Duke Ellington & His Orchestra,180.8ø
Love (My Everything),Love Songs,Duke Ellington & His Orchestra,150.2ø
Harlem Air-Shaft,Historic Jazz Recordings_ Volume 5,Duke Ellington_ His Famous Orchestra,176.8ø
Body and Soul,Pure Ellington,Duke Ellington_ His Orchestra,174.7ø
Verloren,Beste uit Ahoy,Frans Bauer,255.3ø
Maar Dan In Jouw Armen,Veel Liefs,Frans Bauer,202.7ø
Liefdesbrieven,Hollandse Hits,Frans Bauer,224.0ø
Bye Bye My Love,Veel Liefs,Frans Bauer,242.7ø
Seattle,Bobby Sherman,Bobby Sherman,204.4ø
Getting Together,Bobby Sherman's Greatest Hits,Bobby Sherman,112.4ø
Stille Nacht,Christmas Album,The Yobs,192.5ø
Blues in the closet,Vienna Blues: The Complete Session,Oscar Pettiford,316.4ø
Two Story House,Super Hits,George Jones;Tammy Wynette,163.6ø
The Ceremony,Love Songs,George Jones & Tammy Wynette,184.4ø
Something To Brag About,Greatest Hits - Vol. 2,George Jones & Tammy Wynette,132.6ø
What Are You Afraid Of,Cinemataztic,Caroline Henderson,232.2ø
Velvet,Cinemataztic,Caroline Henderson,264.0ø
She's A Boy Like You,Cinemataztic,Caroline Henderson,271.0ø
Normalize,Cinemataztic,Caroline Henderson,234.7ø
Made In Europe,Cinemataztic,Caroline Henderson,261.4ø
Lay Your Hands On Me,Cinemataztic,Caroline Henderson,264.3ø
Kiss Me Kiss Me,Cinemataztic,Caroline Henderson,225.5ø
Cinemataztic,Cinemataztic,Caroline Henderson,83.0ø
All Around You,Cinemataztic,Caroline Henderson,255.9ø
You Go To My Head,Helen Forrest: The Complete World Transcriptions,Helen Forrest,154.1ø
I've Heard That Song Before,Ladies Sing The Blues,Helen Forrest,182.1ø
I Had The Craziest Dream,The Greatest Hits from 40's and 50's_ Vol. 55,Helen Forrest,209.3ø
When Julie Comes Around,Tracy - The Very Best Of The Cufflinks,The Cufflinks,167.7ø
El asilo,2 Grandes del Merengue Vol. 2,Kinito Mendez,296.3ø
Wind Me Up (Chopped&Screwed),Wegonefunkwichamind,Big Mello,409.2ø
Wind Me Up,Wegonefunkwichamind,Big Mello,148.8ø
Southside,Wegonefunkwichamind,Big Mello,508.7ø
So Much Love,Wegonefunkwichamind,Big Mello,269.0ø
Git Some Gone (Chopped&Screwed),Wegonefunkwichamind,Big Mello,303.4ø
Funkwichamind (Chopped&Screwed),Wegonefunkwichamind,Big Mello,433.2ø
Feva,Wegonefunkwichamind,Big Mello,272.2ø
Family Affair 94 (Chopped&Screwed),Wegonefunkwichamind,Big Mello,282.2ø
Charge It 2 Da Game,Wegonefunkwichamind,Big Mello,116.0ø
Long Gone,Old Country Town,Lonesome River Band,172.5ø
Don't Understand,Stir,Stir,318.8ø
O Teu Fillo Fuma Porro,All Right Chicago,Heredeiros Da Crus,139.7ø
De Jalisia O Estranxeiro,All Right Chicago,Heredeiros Da Crus,216.0ø
Carrapito Teso,All Right Chicago,Heredeiros Da Crus,219.2ø
Pop A Top,This Is Reggae Music,Andy Capp,136.4ø
Flamenco Soul,Greatest Hits,Lionel Hampton & His Orchestra,364.6ø
U.S.A. For Matthew,Muchacho Vivo,Blenderhead,189.2ø
Trees,Muchacho Vivo,Blenderhead,172.2ø
Tow Truck/Vacancy/Chicane Cardigan Smile,Muchacho Vivo,Blenderhead,435.5ø
The Sad World Of Me,Muchacho Vivo,Blenderhead,253.2ø
The Castle,Muchacho Vivo,Blenderhead,245.6ø
Shake This,Muchacho Vivo,Blenderhead,216.1ø
Queen Of The Day,Muchacho Vivo,Blenderhead,140.3ø
Once In A Lifetime,Muchacho Vivo,Blenderhead,209.5ø
La Grieta,Muchacho Vivo,Blenderhead,266.9ø
Haven,Muchacho Vivo,Blenderhead,186.5ø
Five Minute Cousin,Muchacho Vivo,Blenderhead,146.7ø
Breaking Skin,Muchacho Vivo,Blenderhead,161.6ø
Telefoon V,Spelen met je leven,Youp van 't Hek,68.4ø
