Let My Love Open The Door,Empty Glass,Pete Townshend,165.1ø
Jools And Jim,Empty Glass,Pete Townshend,155.8ø
I Am An Animal (alt. Vocals) (Bonus Track),Empty Glass,Pete Townshend,228.5ø
I Am An Animal,Empty Glass,Pete Townshend,228.0ø
Gonna Get Ya,Empty Glass,Pete Townshend,385.1ø
Good Time Charlie's Got The Blues,Charlie Rich: All-Time Greatest Hits,Charlie Rich,168.5ø
Blood Dunza (Different Style),Originally Mr Clarke,Johnny Clarke,171.2ø
The Toast,Defector,Steve Hackett,222.5ø
Slogans,The Unauthorised Biography,Steve Hackett,237.3ø
Sentimental Institution,Defector,Steve Hackett,152.1ø
Leaving,Defector,Steve Hackett,184.2ø
Hammer In The Sand,Defector,Steve Hackett,190.5ø
Way Out West,Kurtis Blow,Kurtis Blow,465.1ø
Throughout Your Years,Kurtis Blow,Kurtis Blow,323.1ø
The Breaks,Cool - Funk,Kurtis Blow,244.2ø
Takin Care Of Business,Kurtis Blow,Kurtis Blow,333.3ø
Rappin Blow (Part 2),Kurtis Blow,Kurtis Blow,284.1ø
Hard Times,Kurtis Blow,Kurtis Blow,279.8ø
All I Want In This World (Is To Find That Girl),Kurtis Blow,Kurtis Blow,302.6ø
Gathering Dust,Life In The Gladhouse (1980-1984) the best of,Modern English,261.0ø
You Need Some Lovin',Tonight You're Mine,Eric Carmen,243.1ø
Tonight You're Mine,Tonight You're Mine,Eric Carmen,242.0ø
Sleep With Me,Tonight You're Mine,Eric Carmen,242.4ø
Lost In The Shuffle,Tonight You're Mine,Eric Carmen,246.0ø
Inside Story,Tonight You're Mine,Eric Carmen,218.2ø
Foolin' Myself,Tonight You're Mine,Eric Carmen,333.2ø
All For Love,Tonight You're Mine,Eric Carmen,241.3ø
I Need Your Lovin',Universal Masters Collection - Classic Disco,Teena Marie,215.2ø
Aladdin's Lamp,Greatest Hits,Teena Marie,292.5ø
Physical (You're So),B-Side Babies,Adam & The Ants,268.4ø
Prisoner In The Street,Reggae Greats,Third World,333.8ø
Out Here On My Own,Fame,Irene Cara,193.9ø
Hot Lunch Jam,Fame,Irene Cara,251.7ø
Fame,Celebrate,Irene Cara,223.2ø
Rude Boy Train,ULTIMATE REGGAE ,Desmond Dekker,138.7ø
Problems,Black And Dekker,Desmond Dekker,190.5ø
Pretty Africa,Rudy Got Soul: The Early Beverley's Sessions 1963-1968,Desmond Dekker,153.5ø
Pickney Gal,Black And Dekker,Desmond Dekker,187.3ø
Many Rivers To Cross,Black And Dekker,Desmond Dekker,247.2ø
Lickin' Stick,Black And Dekker,Desmond Dekker,178.3ø
It Mek,Black And Dekker,Desmond Dekker,165.5ø
Israelites,Essential Reggae,Desmond Dekker,165.0ø
Hippo,Black And Dekker,Desmond Dekker,213.6ø
Light Up The Night,Strawberry Letter 23/The Very Best Of The Brothers Johnson,The Brothers Johnson,228.8ø
Silent Command,The Original Sound Of Sheffield - '78 / '82 Best Of,Cabaret Voltaire,248.0ø
She Loved You,Cabaret Voltaire 1974-76,Cabaret Voltaire,521.9ø
Ooraseal,Cabaret Voltaire 1974-76,Cabaret Voltaire,270.1ø
Havoc,Methodology '74-'78: Attic Tapes,Cabaret Voltaire,183.2ø
Do The Snake,Cabaret Voltaire 1974-76,Cabaret Voltaire,413.6ø
A Sunday Night In Biot,Cabaret Voltaire 1974-76,Cabaret Voltaire,202.7ø
Shining Star,The Best Of The Manhattans:  Kiss And Say Goodbye,The Manhattans,279.6ø
Tender Falls The Rain,Now We May Begin,Randy Crawford,251.7ø
Let's Get Serious,To Dad From Motown,Jermaine Jackson,212.5ø
Burnin' Hot,Big Brother Jermaine - The Jermaine Jackson Collection,Jermaine Jackson,470.3ø
Up All Night,V Deep,The Boomtown Rats,217.1ø
Straight Up,Mondo Bongo,The Boomtown Rats,200.0ø
Don't Talk To Me,Mondo Bongo,The Boomtown Rats,173.6ø
Banana Republic,The Very Best Of,The Boomtown Rats,203.0ø
Arnold Layne,Mondo Bongo,The Boomtown Rats,191.2ø
Another Piece Of Red,Mondo Bongo,The Boomtown Rats,213.2ø
Was Ezo,Faraway In Time,Martha And The Muffins,239.0ø
Terminal Twilight,Faraway In Time,Martha And The Muffins,282.5ø
Suburban Dream,Faraway In Time,Martha And The Muffins,207.9ø
Sinking Land (2002 Digital Remaster),Metro Music,Martha And The Muffins,329.5ø
Sinking Land,Faraway In Time,Martha And The Muffins,328.2ø
Saigon (2002 Digital Remaster),Metro Music,Martha And The Muffins,264.6ø
Saigon,Faraway In Time,Martha And The Muffins,263.9ø
Revenge (Against The World) (2002 Digital Remaster),Metro Music,Martha And The Muffins,208.3ø
Revenge (Against The World),Faraway In Time,Martha And The Muffins,211.1ø
Paint By Number Heart,Faraway In Time,Martha And The Muffins,208.6ø
Monotone (2002 Digital Remaster),Metro Music,Martha And The Muffins,164.9ø
Monotone,Faraway In Time,Martha And The Muffins,167.5ø
Indecision,Faraway In Time,Martha And The Muffins,263.7ø
Hide And Seek,Faraway In Time,Martha And The Muffins,239.1ø
Echo Beach (2002 Digital Remaster),Metro Music,Martha And The Muffins,218.5ø
About Insomnia,Faraway In Time,Martha And The Muffins,193.0ø
Race With The Devil,The Collection,Girlschool,171.2ø
Demolition Boys,The Collection,Girlschool,217.2ø
Baby Doll,The Collection,Girlschool,252.4ø
The Ring,Victims of The Fury,Robin Trower,189.8ø
Ready For The Taking,Victims of The Fury,Robin Trower,180.3ø
Amoeba,The COMPLETE Demos 1980-2001,Adolescents,160.3ø
I Wanna Stand Over There,In the Vanguard,Bobby Hutcherson,302.1ø
What's The Matter With You,True Colours,Split Enz,187.2ø
The Choral Sea,True Colours,Split Enz,279.2ø
Shark Attack,True Colours,Split Enz,177.4ø
Poor Boy,True Colours,Split Enz,206.2ø
I Hope I Never,True Colours,Split Enz,275.4ø
How Can I Resist Her,True Colours,Split Enz,211.0ø
Whizz Kids,Hypnotised,The Undertones,139.7ø
The Way Girls Talk,Hypnotised,The Undertones,150.4ø
Tearproof,Hypnotised,The Undertones,140.8ø
See That Girl,Hypnotised,The Undertones,144.8ø
Nine Times Out Of Ten,Hypnotised,The Undertones,157.8ø
My Perfect Cousin,The Anthology,The Undertones,156.4ø
Hypnotised,Hypnotised (30th Anniversary Edition),The Undertones,151.2ø
Hard Luck (Again),Hypnotised,The Undertones,250.5ø
Hard Luck,Hypnotised,The Undertones,221.9ø
Boys Will Be Boys,Hypnotised,The Undertones,87.2ø
Si Tu La Croises Un Jour,Fragile,Francis Cabrel,190.9ø
La Dame De Haute-Savoie,Cabrel En Public,Francis Cabrel,195.7ø
Clean_ Clean,The Age Of Plastic,The Buggles,236.2ø
You Ain't Nothin' But Fine,What's The Word?,The Fabulous Thunderbirds,108.3ø
That's Enough Of That Stuff,What's The Word?,The Fabulous Thunderbirds,127.0ø
Sugar Coated Love,What's The Word?,The Fabulous Thunderbirds,180.7ø
Scratch My Back (Live),What's The Word?,The Fabulous Thunderbirds,306.7ø
Runnin' Shoes,What's The Word?,The Fabulous Thunderbirds,218.8ø
Low-Down Woman,Tacos Deluxe,The Fabulous Thunderbirds,196.5ø
Los Fabulosos Thunderbirds,What's The Word?,The Fabulous Thunderbirds,69.6ø
Learn To Treat Me Right,What's The Word?,The Fabulous Thunderbirds,188.1ø
Last Call For Alcohol,What's The Word?,The Fabulous Thunderbirds,175.2ø
Jumpin' Bad,What's The Word?,The Fabulous Thunderbirds,146.5ø
I'm A Good Man (If You Give Me A Chance),What's The Word?,The Fabulous Thunderbirds,167.4ø
Extra Jimmies,What's The Word?,The Fabulous Thunderbirds,157.7ø
Dirty Work,What's The Word?,The Fabulous Thunderbirds,183.4ø
Bad Boy (Live),What's The Word?,The Fabulous Thunderbirds,191.4ø
New Song,East End To The West End: Live At The Mean Fiddler,Cockney Rejects,159.5ø
Here We Go Again,Oi! The Album,Cockney Rejects,226.5ø
Bad Man,East End To The West End: Live At The Mean Fiddler,Cockney Rejects,225.7ø
Funk You Up,The Best Of Grandmaster Flash & Sugar Hill,The Sequence,127.9ø
Tilt,Colour Collection,Joe Jackson,165.4ø
Mad At You,Colour Collection,Joe Jackson,365.1ø
Beat Crazy,Stepping Out - The Very Best Of Joe Jackson,Joe Jackson,200.9ø
Hevosella Helsinkiin,Menestyksen salaisuus,Leevi and the leavings,134.3ø
Carolina,Suuteleminen kielletty,Leevi and the leavings,98.2ø
The Plastic Age,The Age Of Plastic,The Buggles,314.5ø
Technopop,The Age Of Plastic,The Buggles,230.1ø
Johnny On The Monorail,The Age Of Plastic,The Buggles,230.8ø
I Love You (Miss Robot),The Age Of Plastic,The Buggles,296.5ø
Elstree,The Age Of Plastic,The Buggles,268.7ø
Astroboy (And The Proles On Parade),The Age Of Plastic,The Buggles,282.1ø
God Bless Whoever Made You,On The Other Hand There's A Fist,Jona Lewie,213.5ø
Feeling Stupid,On The Other Hand There's A Fist,Jona Lewie,216.8ø
A Bit Higher,On The Other Hand There's A Fist,Jona Lewie,185.8ø
Paralyzed,The Best Of Dave Mason,Dave Mason,219.5ø
Rockin' With My Baby (LP Version),Horizon,Eddie Rabbitt,151.3ø
Pretty Lady (Album Version),Horizon,Eddie Rabbitt,206.7ø
Just The Way It Is (Album Version),Horizon,Eddie Rabbitt,225.6ø
Drivin' My Life Away,Original Artist Hit List - Eddie Rabbitt,Eddie Rabbitt,194.6ø
Why Don't You Kill Yourself,The Immortal Story,The Only Ones,163.0ø
Re-Union,Baby's Got A Gun,The Only Ones,178.2ø
