Substitute,The Sex Pistols,Sex Pistols,190.5ø
Stepping Stone,Submission,Sex Pistols,192.0ø
Seventeen,Spunk,Sex Pistols,129.9ø
Satellite,Submission,Sex Pistols,245.4ø
Problems,The Sex Pistols,Sex Pistols,250.1ø
Pretty Vacant,Jubilee,Sex Pistols,194.6ø
No Future,Spunk,Sex Pistols,221.7ø
No Fun,Spunk,Sex Pistols,426.2ø
Looking For A Kiss,Spunk,Sex Pistols,190.7ø
Just Me,Spunk,Sex Pistols,196.3ø
God Save The Queen,Jubilee,Sex Pistols,197.8ø
Feelings,Spunk,Sex Pistols,174.2ø
Did You No Wrong,Flogging A Dead Horse,Sex Pistols,192.8ø
Spider And I (2004 Digital Remaster),Before And After Science,Brian Eno,250.8ø
No One Receiving,Desert Island Selection,Brian Eno,229.3ø
Julie With (2004 Digital Remaster),Before And After Science,Brian Eno,379.8ø
Here He Comes (2004 Digital Remaster),Before And After Science,Brian Eno,338.9ø
Energy Fools The Magician (2004 Digital Remaster),Before And After Science,Brian Eno,124.9ø
By This River (2004 Digital Remaster),Before And After Science,Brian Eno,183.5ø
Backwater (2004 Digital Remaster),Before And After Science,Brian Eno,223.7ø
You Can't Hurry Love,Supreme Rarities: Motown Lost & Found,Diana Ross & The Supremes,200.3ø
Too Shy To Say,To Love Again,Diana Ross,197.3ø
Someday We'll Be Together,The Masters Collection,Diana Ross & The Supremes,203.1ø
Reflections,Motown 50,Diana Ross & The Supremes,170.7ø
All Night Lover,All The Great Love Songs,Diana Ross,212.8ø
Oh What A Night For Dancing,Gold,Barry White,234.8ø
It's Ecstasy When You Lay Down Next To Me,AN EVENING WITH,Barry White,329.0ø
Nadine,Chuck Berry,Chuck Berry,157.0ø
Sketches,Nether Lands,Dan Fogelberg,216.8ø
Scarecrow's dream,Nether Lands,Dan Fogelberg,260.8ø
Once upon a time,Nether Lands,Dan Fogelberg,223.2ø
Love gone by,Nether Lands,Dan Fogelberg,189.0ø
Loose ends,Nether Lands,Dan Fogelberg,323.1ø
Give me some time,Nether Lands,Dan Fogelberg,203.9ø
Falce faces,Nether Lands,Dan Fogelberg,292.3ø
It's Just Another New Year's Eve,Live (Legacy Edition),Barry Manilow,258.8ø
Tried To Love,Classic Peter Frampton - The Universal Masters Collection,Peter Frampton,264.4ø
(Putting My) Heart On The Line,Shine On,Peter Frampton,225.0ø
Valdez In The Country (Album Version),In Flight,George Benson,270.4ø
The World Is A Ghetto (Album Version),In Flight,George Benson,583.3ø
Mongoloid,Hot Potatoes: The Best Of Devo,Devo,224.6ø
Jocko Homo,Hot Potatoes: The Best Of Devo,Devo,219.3ø
(I Can't Get Me No) Satisfaction,Personal Effects,Devo,158.6ø
Darkness/Earth In Search Of A Sun,Original Album Classics,Jeff Beck,473.3ø
Breakdown,Spiral Scratch,Buzzcocks,118.6ø
Boredom,French,Buzzcocks,182.6ø
Workin' Hard_ Playin' Hard,Cat Scratch Fever,Ted Nugent,344.3ø
Wang Dang Sweet Poontang,Original Album Classics,Ted Nugent,197.5ø
Out Of Control,The Ultimate Ted Nugent,Ted Nugent,209.3ø
Live It Up,The Very Best Of Ted Nugent,Ted Nugent,235.9ø
Cat Scratch Fever,FULL BLUNTAL NUGITY LIVE,Ted Nugent,327.0ø
Watching Over You,Works Volume 2,Emerson_ Lake & Palmer,267.7ø
Tiger In A Spotlight,The Original Bootleg Series From The Manticore Vaults: Volume Four,Emerson_ Lake & Palmer,250.5ø
Music's Takin' Over,Original Album Classics,The Jacksons,262.7ø
Man Of War,Original Album Classics,The Jacksons,191.0ø
Jump For Joy,Original Album Classics,The Jacksons,281.1ø
Goin' Places,Original Album Classics,The Jacksons,267.6ø
Find Me A Girl,The Essential Jacksons,The Jacksons,272.5ø
Even Though You're Gone,Original Album Classics,The Jacksons,270.4ø
Do What You Wanna,Original Album Classics,The Jacksons,209.5ø
Different Kind Of Lady,Original Album Classics,The Jacksons,212.5ø
Teen Riot Structure,Dandy In The Underworld (Deluxe Edition),T.Rex,218.0ø
Tame My Tiger,Dandy In The Underworld (Deluxe Edition),T.Rex,165.8ø
Pain And Love,Dandy In The Underworld (Deluxe Edition),T.Rex,91.4ø
Hang-Ups,Dandy In The Underworld (Deluxe Edition),T.Rex,298.8ø
City Port,Dandy In The Underworld (Deluxe Edition),T.Rex,174.7ø
Cara A Cara,Muitos Carnavais,Caetano Veloso,183.2ø
No One Could Ever Love You More,3 Originals,Smokie,150.8ø
Baby It's You,On Tour,Smokie,243.5ø
You've Really Got A Hold On Me,Eddie Money,Eddie Money,231.5ø
Wanna Be A Rock 'N' Roll Star,Eddie Money,Eddie Money,241.1ø
Two Tickets To Paradise,Playlist: The Very Best Of Eddie Money,Eddie Money,189.3ø
So Good To Be In Love Again,Eddie Money,Eddie Money,253.9ø
Save A Little Room In Your Heart,Eddie Money,Eddie Money,295.2ø
Jealousys,Eddie Money,Eddie Money,237.7ø
Got To Get Another Girl,Eddie Money,Eddie Money,208.7ø
Gamblin Man,Eddie Money,Eddie Money,239.6ø
Don't Worry,Eddie Money,Eddie Money,225.1ø
Baby Hold On,Super Hits,Eddie Money,212.2ø
