Wrapped Around Your Finger,Certifiable,The Police,371.4ø
Walking In Your Footsteps,The Police,The Police,216.8ø
Tea In The Sahara,Live!,The Police,293.0ø
Synchronicity II,The Police,The Police,300.6ø
Synchronicity I,Live!,The Police,172.9ø
King Of Pain,Message In A Box,The Police,299.0ø
You Look So Good In Love,The Very Best Of George Strait_ 1981-87,George Strait,194.8ø
Let's Fall To Pieces Together,50 Number Ones,George Strait,141.8ø
Smile,461 Ocean Blvd.,Eric Clapton,280.0ø
Pretty Girl  (LP Version),Money And Cigarettes,Eric Clapton,331.3ø
Crosscut Saw (LP Version),Money And Cigarettes,Eric Clapton,211.8ø
Every Breath You Take,Message In A Box,The Police,254.1ø
They All Went To Mexico,Havana Moon,Carlos Santana,288.4ø
Havana Moon,Oye Como Va,Carlos Santana,250.1ø
Waiting For Darkness,Diary of a madman / Bark at the moon / The ultimate sin,Ozzy Osbourne,314.0ø
Spiders,Bark At The Moon,Ozzy Osbourne,261.5ø
Slow Down,Diary of a madman / Bark at the moon / The ultimate sin,Ozzy Osbourne,257.0ø
Rock 'n' Roll Rebel,Bark At The Moon,Ozzy Osbourne,327.2ø
Now You See It (Now You Don't),Bark At The Moon,Ozzy Osbourne,305.7ø
Centre Of Eternity,Bark At The Moon,Ozzy Osbourne,325.8ø
Bark At The Moon,The Ozzman Cometh,Ozzy Osbourne,255.7ø
License To Kill,Real live,Bob Dylan,226.0ø
Jokerman,Infidels/Oh_ Mercy/Time Out Of Mind,Bob Dylan,376.2ø
You're No Different,Bark At the Moon,Ozzy Osbourne,349.9ø
Shaking Hell,Confusion Is Sex,Sonic Youth,195.8ø
Protect Me You,Confusion Is Sex,Sonic Youth,328.2ø
Freezer Burn/ I Wanna Be Your Dog,Confusion Is Sex,Sonic Youth,219.5ø
Confusion Is Next,Confusion Is Sex,Sonic Youth,208.8ø
(She's In A) Bad Mood,Lost & Found: Sonic Youth,Sonic Youth,335.6ø
O My God,Message In A Box,The Police,242.2ø
Mother,Message In A Box,The Police,185.6ø
Miss Gradenko,Synchronicity,The Police,120.0ø
One Particular Harbour,Feeding Frenzy,Jimmy Buffett,385.3ø
No Man's Land (Album Version),Dada,Alice Cooper,230.1ø
Former Lee Warmer (Album Version),Dada,Alice Cooper,246.6ø
Tormentor,Show No Mercy,Slayer,223.3ø
The Final Command,Show No Mercy,Slayer,150.7ø
The Antichrist-live,Show No Mercy,Slayer,167.6ø
The Antichrist,Live Undead/Haunting The Chapel,Slayer,191.9ø
Show No Mercy,Live Undead/Haunting The Chapel,Slayer,182.6ø
