When Johnny Comes Marching Home,The Early Greatest Hits,Patti Labelle & The Bluebelles,221.7ø
The Joke's On You,Soul and Blues Collection,Patti Labelle & The Bluebelles,163.3ø
Tear After Tear,Soul and Blues Collection,Patti Labelle & The Bluebelles,146.3ø
My Bridal Gown,Soul and Blues Collection,Patti Labelle & The Bluebelles,204.5ø
Love Me Just a Little,Soul and Blues Collection,Patti Labelle & The Bluebelles,157.6ø
Itty Bitty Twist,The Early Greatest Hits,Patti Labelle & The Bluebelles,121.2ø
I Walked Right In,The Soul and R&B Archives - Patti Labelle and the Bluebelles,Patti Labelle & The Bluebelles,174.7ø
I Sold My Heart To The Junkman,The Early Greatest Hits,Patti Labelle & The Bluebelles,149.2ø
I Believe,Sleigh Bells_ Jingle Bells & Bluebelles,Patti Labelle & The Bluebelles,157.2ø
Down The Aisle,The Early Greatest Hits,Patti Labelle & The Bluebelles,216.4ø
Decatur Street,The Early Greatest Hits,Patti Labelle & The Bluebelles,146.2ø
Danny Boy,The Early Greatest Hits,Patti Labelle & The Bluebelles,167.3ø
Cool Water,The Early Greatest Hits,Patti Labelle & The Bluebelles,154.6ø
Academy Award,The Soul and R&B Archives - Patti Labelle and the Bluebelles,Patti Labelle & The Bluebelles,127.7ø
Maria Elena,Nipper's Greatests Hits 60's Vol. 1,Los Indios Tabajaras,188.3ø
Vision of a Past Warrior,As Long as the Grass Shall Grow: Peter La Farge Sings of the Indians,Peter La Farge,95.7ø
Tecumseh,As Long as the Grass Shall Grow: Peter La Farge Sings of the Indians,Peter La Farge,79.4ø
Take Back Your Atom Bomb,As Long as the Grass Shall Grow: Peter La Farge Sings of the Indians,Peter La Farge,74.4ø
Last Words,As Long as the Grass Shall Grow: Peter La Farge Sings of the Indians,Peter La Farge,30.1ø
Custer,As Long as the Grass Shall Grow: Peter La Farge Sings of the Indians,Peter La Farge,175.3ø
