With Time And Temperance,Heliocentric,Paul Weller,302.7ø
Love-Less,Heliocentric,Paul Weller,322.5ø
Watch Your Back,Killing Puritans,The Headhunters Featuring Herbie Hancock And N'dea Davenport,503.9ø
"Koochy (12"" Version)",Killing Puritans,Armand Van Helden,487.6ø
Conscience,Killing Puritans,Armand Van Helden Featuring Tekitha Of Wu-Tang,550.2ø
Worst Enemy (Album Version),Insineratehymn,Deicide,167.8ø
The Gift That Keeps On Giving (Album Version),Insineratehymn,Deicide,182.2ø
Remnant Of A Hopeless Path (Album Version),Insineratehymn,Deicide,178.7ø
Refusal Of Penance (Album Version),Insineratehymn,Deicide,274.1ø
Forever Hate You (Album Version),Insineratehymn,Deicide,188.2ø
Astral empire,The Prophecy,KATAKLYSM,212.7ø
1999:6661:2000,The Prophecy,KATAKLYSM,233.0ø
Waiting For The Sun,Odyssey Number Five,Powderfinger,232.1ø
Up & Down & Back Again,Odyssey Number Five,Powderfinger,264.5ø
The Metre,Odyssey Number Five,Powderfinger,273.0ø
My Kind Of Scene,Odyssey Number Five,Powderfinger,277.3ø
My Happiness,Odyssey Number Five,Powderfinger,276.7ø
Like A Dog,Odyssey Number Five,Powderfinger,260.6ø
Talk Dirty To Me,Poison Songs - Show Me Your Hits,Bret Michaels (of Poison),175.4ø
Stand,Poison Songs - Show Me Your Hits,Bret Michaels (of Poison),247.2ø
Nothin' But A Good Time,Poison Songs - Show Me Your Hits,Bret Michaels (of Poison),267.4ø
I Want Action,Poison Songs - Show Me Your Hits,Bret Michaels (of Poison),202.1ø
Every Rose Has Its Thorn,Poison Songs - Show Me Your Hits,Bret Michaels (of Poison),293.2ø
Doin' As I See On My TV,Poison Songs - Show Me Your Hits,Bret Michaels (of Poison),176.4ø
Mentre La Notte Va,Tra Te E Il Mare,Laura Pausini,209.6ø
Jenny,Entre Tu Y Mil Mares,Laura Pausini,266.4ø
Me And You Blues,Mysterious Blues,Charles Mingus,591.7ø
Isn't It A Pity,Evolution: The Hits,Dead Or Alive,283.9ø
Rest Awhile,They Got Lost,They Might Be Giants,100.2ø
I Am A Human Head,They Got Lost,They Might Be Giants,171.1ø
Funkier Than A Mosquito's Tweeter,Playlist: The Very Best Of Nina Simone,Nina Simone,315.3ø
Walk On Me,Sha Sha,Ben Kweller,234.4ø
Until I Die,Ben Kweller,Ben Kweller,246.0ø
Make It Up,Sha Sha,Ben Kweller,289.9ø
Lizzy,Sha Sha,Ben Kweller,246.7ø
In Other Words,Sha Sha,Ben Kweller,336.5ø
I Don't Know Why,Ben Kweller,Ben Kweller,185.6ø
Different But the Same,On My Way,Ben Kweller,301.5ø
I'm Gonna Make You Love Me,Joined Together: The Complete Studio Sessions,Diana Ross & The Supremes | The Temptations,193.3ø
Hello,G.O.A.T,LL Cool J | Amil,232.2ø
Farmers,G.O.A.T,LL Cool J | Tikki Diamondz,219.3ø
Can't Think,G.O.A.T,LL Cool J,289.8ø
Scuttle Buttin',LIVE AT CARNEGIE  HALL,Stevie Ray Vaughan,163.7ø
Dirty Pool,Live At Montreux 1982 & 1985,Stevie Ray Vaughan;Double Trouble,496.7ø
Change It,Live Alive,Stevie Ray Vaughan And Double Trouble,303.9ø
Vibeology (Video Edit),Greatest Hits,Paula Abdul,200.4ø
"Rush_ Rush (7"" Edit)",Greatest Hits,Paula Abdul,261.1ø
"Opposites Attract (7"" Edit)",Greatest Hits,Paula Abdul,230.3ø
My Love Is For Real featuring Ofra Haza (R&B Remix),Greatest Hits,Paula Abdul,243.9ø
Megamix Medley,Greatest Hits,Paula Abdul,565.0ø
Knocked Out (Single Version),Greatest Hits,Paula Abdul,212.1ø
Crazy Love (Single Version),Greatest Hits,Paula Abdul,270.6ø
Bend Time Back 'Round (Single Version),Greatest Hits,Paula Abdul,237.8ø
Tu Pelo,El Viaje De Copperpot,La Oreja de Van Gogh,237.7ø
Tantas Cosas Que Contar,El Viaje De Copperpot,La Oreja de Van Gogh,233.1ø
Soledad,Nuestra Casa A La Izquierda Del Tiempo,La Oreja de Van Gogh,244.6ø
La Playa,Nuestra Casa A La Izquierda Del Tiempo,La Oreja de Van Gogh,257.3ø
La Chica Del Gorro Azul,El Viaje De Copperpot,La Oreja de Van Gogh,215.7ø
The Greatest M.C. (outro),7th Avenue,KJ-52,420.1ø
The Greatest M.C. (continued),7th Avenue,KJ-52,122.5ø
