Que Vuelvas,Donde Estan Los Ladrones,Shakira,231.8ø
Moscas En La Casa,Donde Estan Los Ladrones,Shakira,213.4ø
Loverman,Garage Inc.,Metallica,472.8ø
Lucky (Live In Florence),No Surprises,Radiohead,274.9ø
Once Upon A Time,Adore,The Smashing Pumpkins,246.0ø
Never Let Me Down Again,Rarities & B-Sides,The Smashing Pumpkins,243.9ø
Daphne Descends,Adore,The Smashing Pumpkins,279.8ø
Annie-Dog,Adore,The Smashing Pumpkins,218.5ø
To Sheila,Adore,The Smashing Pumpkins,286.4ø
Speed Kills,Rarities & B-Sides,The Smashing Pumpkins,312.0ø
Czarina,Rarities & B-Sides,The Smashing Pumpkins,283.4ø
Appels + Oranjes,Adore,The Smashing Pumpkins,215.5ø
Me (Album Version),Faith,Faith Hill,229.3ø
Just To Hear You Say That You Love Me [With Tim McGraw] (Album Version),Faith,Faith Hill,268.4ø
Airbag (Live In Berlin),OK Computer (Collector's Edition),Radiohead,288.6ø
Sky Fits Heaven (Album Version),Ray Of Light,Madonna,287.7ø
Ray Of Light (Album Version),Ray Of Light,Madonna,320.7ø
Mer Girl (Album Version),Ray Of Light,Madonna,331.8ø
Little Star (Album Version),Ray Of Light,Madonna,318.5ø
Drowned World/Substitute For Love (Album Version),Ray Of Light,Madonna,309.0ø
Candy Perfume Girl (Album Version),Ray Of Light,Madonna,276.6ø
Let's Shake Hands,Fell In Love With A Girl,The White Stripes,121.4ø
Lafayette Blues,Fell In Love With A Girl,The White Stripes,135.9ø
