Summerland (LP Version),Gretchen Goes To Nebraska,King's X,195.3ø
Over My Head,Live all over the place,King's X,496.2ø
Fall On Me (LP Version),Gretchen Goes To Nebraska,King's X,245.3ø
Punkhouse,Kill the Musicians,Screeching Weasel,134.3ø
Good Morning,Kill the Musicians,Screeching Weasel,136.2ø
The Burning Down (LP Version),Gretchen Goes To Nebraska,King's X,335.1ø
Everybody Knows A Little Bit Of Something (LP Version),Gretchen Goes To Nebraska,King's X,237.6ø
Swarming Vulgar Mass Of Infected Virulency,Choice Cuts,Carcass,190.2ø
Slash Dementia,Symphonies Of Sickness,Carcass,203.0ø
Ruptured In Purulence,Symphonies Of Sickness,Carcass,251.2ø
Reek Of Putrefaction,Grind Madness at the BBC,Carcass,216.3ø
Hepatic Tissue Fermentation,Wake Up And Smell The Carcass,Carcass,372.0ø
Exhume To Consume,Grind Madness at the BBC,Carcass,242.2ø
Excoriating Abdominal Emanation,Symphonies Of Sickness,Carcass,271.7ø
Empathological Necroticism,Grind Madness at the BBC,Carcass,366.4ø
Embryonic Necropsy And Devourment,Symphonies Of Sickness,Carcass,313.5ø
Crepitating Bowel Erosion,Symphonies Of Sickness,Carcass,328.6ø
Cadaveric Incubator Of Endoparasites,Symphonies Of Sickness,Carcass,203.8ø
Slaves Of Pain (Reissue) (Album Version),Beneath The Remains,Sepultura,244.0ø
Sarcastic Existence (Reissue) (Album Version),Beneath The Remains,Sepultura,286.5ø
Mass Hypnosis (Drum tracks_ scratch guitar_ no bass_ no vox) (Album Version),Beneath The Remains,Sepultura,262.2ø
Lobotomy (Reissue) (Album Version),Beneath The Remains,Sepultura,299.2ø
A Hora E A Vez Do Cabelo Nascer (Reissue) (Album Version),Beneath The Remains,Sepultura,142.7ø
