Your Pretty Face Is Going To Hell,Raw Power (Legacy Edition),Iggy & The Stooges,292.3ø
Shake Appeal,Raw Power,Iggy & The Stooges,185.3ø
Search And Destroy,Raw Power (Legacy Edition),Iggy & The Stooges,445.0ø
Raw Power,Essential Rock - Definitive Rock Classics And Power Ballads,Iggy & The Stooges,258.3ø
I Need Somebody,Raw Power (Legacy Edition),Iggy & The Stooges,375.5ø
Death Trip,Raw Power,Iggy & The Stooges,367.1ø
Il grande mare che avremmo traversato (Seconda parte e Finale),Il grande mare che avremmo traversato,Ivano Fossati,200.0ø
Il grande mare che avremmo traversato (Prima parte),Il grande mare che avremmo traversato,Ivano Fossati,94.7ø
Will The Circle Be Unbroken,Laid Back,Gregg Allman,289.7ø
Queen Of Hearts,The Gregg Allman Tour,Gregg Allman,464.8ø
Please Call Home,Laid Back,Gregg Allman,168.3ø
Multi-Colored Lady,Laid Back,Gregg Allman,295.3ø
Don't Mess Up A Good Thing,The Gregg Allman Tour,Gregg Allman,308.6ø
All My Friends,Laid Back,Gregg Allman,272.7ø
Under The Influence Of Love,Unlimited,Love Unlimited,292.4ø
It May Be Winter Outside (But In My Heart It's Spring),Unlimited,Love Unlimited,309.3ø
Dance With The Devil,For Dad,Cozy Powell,213.5ø
