Uncle Arthur,The Deram Anthology 1966 - 1968,David Bowie,127.7ø
The Gospel According To Tony Day,David Bowie,David Bowie,171.8ø
Silly Boy Blue,David Bowie,David Bowie,204.6ø
Please Mr. Gravedigger,David Bowie,David Bowie,158.2ø
When I Live My Dream,The Deram Anthology 1966 - 1968,David Bowie,230.0ø
Sell Me A Coat,The Deram Anthology 1966 - 1968,David Bowie,171.7ø
Love You Till Tuesday,David Bowie,David Bowie,179.6ø
London_ Bye_ Ta Ta,David Bowie,David Bowie,158.1ø
Little Bombardier,David Bowie,David Bowie,208.3ø
The Crystal Ship,Light My Fire / Crystal Ship [Digital 45],The Doors,151.8ø
Take It As It Comes,Where The Action Is! Los Angeles Nuggets 1965-1968,The Doors,134.7ø
Strange Days ( LP Version ),Strange Days,The Doors,186.6ø
Strange Days,The Very Best Of [w/bonus tracks],The Doors,189.5ø
People Are Strange,The Very Best Of [International Version][expanded w/bonus tracks],The Doors,131.9ø
Light My Fire,Light My Fire / Crystal Ship [Digital 45],The Doors,173.6ø
The End,Greatest Hits [1980],The Doors,390.3ø
End Of The Night ( LP Version ),The Doors,The Doors,170.7ø
End Of The Night,Perception [40th Anniversary Box],The Doors,171.2ø
Twentieth Century Fox ( LP Version ),The Doors,The Doors,151.7ø
Twentieth Century Fox,Perception [40th Anniversary Box],The Doors,151.7ø
