Lady Luck,Tooth_ Fang & Claw,Ted Nugent's Amboy Dukes,360.9ø
Free Flight,Tooth_ Fang & Claw,Ted Nugent's Amboy Dukes,247.2ø
Without Words,Dream Another Dream,Nuclear Valdez,271.5ø
The Will,Dream Another Dream,Nuclear Valdez,308.3ø
Sense her All Around,Dream Another Dream,Nuclear Valdez,198.2ø
Oba Lube,Dream Another Dream,Nuclear Valdez,90.9ø
I Think I Fell,Dream Another Dream,Nuclear Valdez,293.8ø
Eve '91,Dream Another Dream,Nuclear Valdez,261.5ø
Dream Another Dream,Dream Another Dream,Nuclear Valdez,246.9ø
Dance Where The Bullets Fly,Dream Another Dream,Nuclear Valdez,222.0ø
Aragon,Dream Another Dream,Nuclear Valdez,223.5ø
(Share A Little) Shelter,Dream Another Dream,Nuclear Valdez,280.8ø
Let The Beat Hit 'Em,Super Hits,Lisa Lisa & Cult Jam,277.4ø
