TV Commercials ( LP Version ),Behind The Button-Down Mind Of Bob Newhart,Bob Newhart,163.8ø
Tourist Meets Krushchev ( LP Version ),Behind The Button-Down Mind Of Bob Newhart,Bob Newhart,310.8ø
The Uncle Freddie Show ( LP Version ),Behind The Button-Down Mind Of Bob Newhart,Bob Newhart,508.6ø
The Seven Lost Cities Of The Incas ( LP Version ),Behind The Button-Down Mind Of Bob Newhart,Bob Newhart,414.0ø
The African Movie ( LP Version ),Behind The Button-Down Mind Of Bob Newhart,Bob Newhart,475.3ø
Rocket Scientist ( LP Version ),Behind The Button-Down Mind Of Bob Newhart,Bob Newhart,440.1ø
Herb Philbrick - Counter Spy ( LP Version ),Behind The Button-Down Mind Of Bob Newhart,Bob Newhart,72.3ø
You Can Tell The World (LP Version),Yes I See,Bob Gibson,148.9ø
Yes I See (LP Version),Yes I See,Bob Gibson,121.6ø
Well_ Well_ Well (LP Version),Yes I See,Bob Gibson,189.7ø
Trouble In Mind (LP Version),Yes I See,Bob Gibson,205.9ø
Springhill Mine Disaster (LP Version),Yes I See,Bob Gibson,126.6ø
Motheless Children (LP Version),Yes I See,Bob Gibson,155.3ø
John Henry (LP Version),Yes I See,Bob Gibson,136.5ø
Gilgarry Mountain (Darlin' Sportin' Jenny) (LP Version),Yes I See,Bob Gibson,146.2ø
Daddy Roll 'Em (LP Version),Yes I See,Bob Gibson,175.0ø
Copper Kettle (LP Version),Yes I See,Bob Gibson,166.5ø
By And By (LP Version),Yes I See,Bob Gibson,155.4ø
Blues Around My Head (When The Sun Comes Up In The Mornin') (LP Version),Yes I See,Bob Gibson,125.9ø
