Holloway,Holloway,Damian Schwartz,534.0ø
El Rey,Holloway,Damian Schwartz,473.6ø
Ulrich,Keep Focused,Fritz Zander,401.7ø
Bertha,Keep Focused,Fritz Zander,399.8ø
Nie mehr heim,Kavalierstart,Kapelle Herrenweide,270.6ø
Humppa,Kavalierstart,Kapelle Herrenweide,214.4ø
Autofocuszeitalter,Kavalierstart,Kapelle Herrenweide,179.5ø
1/2/03,Kavalierstart,Kapelle Herrenweide,223.2ø
221,ND.TEN 'A Decade Of Nu Directions',Hobzee and Zyon Base,367.2ø
Kneedeep,The Platform B Collection,Micky Monzza & Joseph Disco,401.4ø
