Un Poco Loco,Un Poco Loco,Sergio Denis,256.3ø
Quiero Volver,Un Poco Loco,Sergio Denis,287.4ø
Himno De Mi Corazon,Un Poco Loco,Sergio Denis,301.9ø
Es Otro Amor,Un Poco Loco,Sergio Denis,221.8ø
Entenderas,Un Poco Loco,Sergio Denis,230.3ø
Desnuda Tu Alma,Un Poco Loco,Sergio Denis,257.6ø
Como Estas Despues De Tanto Tiempo,Un Poco Loco,Sergio Denis,270.7ø
Armonia,Un Poco Loco,Sergio Denis,231.5ø
Amor De Verano,Un Poco Loco,Sergio Denis,283.9ø
He matado a mi hermana,Una epoca de grabaciones accidentales,Mar Otra Vez,204.9ø
The Horsemen,Insurrection,Kronstadt Uprising,201.1ø
Part Of the Game,Insurrection,Kronstadt Uprising,224.2ø
Waste Of Money,Another Disaster,Legion of Parasites,102.5ø
War Hero,Another Disaster,Legion of Parasites,136.3ø
Sea Of Desecration,Another Disaster,Legion of Parasites,114.7ø
Massacre,Another Disaster,Legion of Parasites,142.2ø
Mad Dog,Another Disaster,Legion of Parasites,143.7ø
Hopeless Situation,Another Disaster,Legion of Parasites,109.9ø
Death In The City,Another Disaster,Legion of Parasites,102.8ø
Control,Another Disaster,Legion of Parasites,92.0ø
Another Disaster,Another Disaster,Legion of Parasites,88.7ø
Abuse,Another Disaster,Legion of Parasites,126.2ø
