The Train (LP Version),Ear Candy,King's X,186.3ø
Lies In The Sand (The Ballad Of..) (LP Version),Ear Candy,King's X,233.4ø
Fathers (LP Version),Ear Candy,King's X,201.2ø
American Cheese (Jerry's Pianto) (LP Version),Ear Candy,King's X,174.3ø
67 (LP Version),Ear Candy,King's X,281.7ø
You Blister My Paint,Bark Like A Dog,Screeching Weasel,200.1ø
I Will Always Be There,Bark Like A Dog,Screeching Weasel,158.7ø
Electroshocked (She Got),Bark Like A Dog,Screeching Weasel,147.5ø
Cool Kids,Bark Like A Dog,Screeching Weasel,133.3ø
Why My Homie (feat. Master P & C-Murder),The Shocker,Silkk The Shocker|C-Murder | Soulja Slim | Magic,321.0ø
No Limit Party (feat. Master P & Mia X),The Shocker,Silkk The Shocker Featuring Master P|Mia X,338.7ø
My Car (feat. Mo B Dick & Pure Passion),The Shocker,Silkk The Shocker,272.5ø
Murder (feat. Master P & Big Ed),The Shocker,Silkk The Shocker|Master P|Big Ed,304.5ø
MR.,The Shocker,Silkk The Shocker,230.2ø
It's On,The Shocker,Silkk The Shocker,228.3ø
If My 9 Could Talk,The Shocker,Silkk The Shocker,222.9ø
I Ain't Takin No Shorts,The Shocker,Silkk The Shocker,174.6ø
Got Em Fiending (feat. Master P),The Shocker,Silkk The Shocker|Master P,221.1ø
Ghetto 211 (feat. Master P),The Shocker,Silkk The Shocker|Master P,288.0ø
Free Loaders (feat. Mo B Dick),The Shocker,Silkk The Shocker|Mo B. Dick,272.9ø
Ain't Nothing,The Shocker,Silkk The Shocker,258.4ø
1 Morning (feat. Mo B Dick),The Shocker,Silkk The Shocker|Mo B. Dick,90.5ø
Sometime  (LP Version),Ear Candy,King's X,227.5ø
Tomorrow Belongs To Nobody,Swansong,Carcass,257.8ø
Room 101,Swansong,Carcass,275.6ø
Rock The Vote,Swansong,Carcass,232.4ø
Polarized,Swansong,Carcass,241.6ø
Keep On Rotting In The Free World,Swansong,Carcass,220.8ø
Go To Hell,Swansong,Carcass,198.6ø
Generation Hexed,Swansong,Carcass,227.3ø
Firm Hand,Swansong,Carcass,322.6ø
Ever Increasing Circles,Wake Up And Smell The Carcass,Carcass,245.1ø
Emotional Flatline,Wake Up And Smell The Carcass,Carcass,255.3ø
Edge Of Darkness,Wake Up And Smell The Carcass,Carcass,368.3ø
Dont Believe A Word,Swansong,Carcass,237.4ø
Cross My Heart,Swansong,Carcass,213.7ø
Childs Play,Swansong,Carcass,342.3ø
Blood Spattered Banner,Wake Up And Smell The Carcass,Carcass,281.5ø
Black Star,Swansong,Carcass,208.6ø
Some Day My Prince Will Come,Disney Love Songs,Adriana Caselotti,112.7ø
No Man's Land,Evolution of Dub (Chapter 3),Mad Professor,249.1ø
Kunte 96,Evolution of Dub (Chapter 3),Mad Professor,241.2ø
Kathmandu Dub,Evolution of Dub (Chapter 3),Mad Professor,248.0ø
Harder Than Babylon,Evolution of Dub (Chapter 3),Mad Professor,237.8ø
Gringo Dread,Evolution of Dub (Chapter 3),Mad Professor,314.3ø
Cultural Explosion,Evolution of Dub (Chapter 3),Mad Professor,285.2ø
Just Around The Riverbend,The Magic Of Disney,Judy Kuhn,147.6ø
Spit (Album Version),Roots,Sepultura,165.9ø
Lookaway (Album Version),Roots,Sepultura,326.0ø
Jasco (Album Version),Roots,Sepultura,117.7ø
Endangered Species (Album Version),Roots,Sepultura,319.4ø
Dusted (Album Version),Roots,Sepultura,243.6ø
Dictatorshit (Album Version),Roots,Sepultura,86.7ø
Cut-Throat (Album Version),Roots,Sepultura,164.6ø
Ambush (Album Version),Roots,Sepultura,279.4ø
