You're So Rude,The Best Of Faces: Good Boys When They're Asleep,Faces,223.5ø
Too Bad,The Best Of Faces: Good Boys When They're Asleep,Faces,193.0ø
Tell Everyone (LP Version),Long Player,Faces,261.7ø
Sweet Lady Mary (LP Version),Long Player,Faces,351.1ø
Stay With Me,The Best Of Faces: Good Boys When They're Asleep,Faces,279.8ø
Richmond (LP Version),Long Player,Faces,184.7ø
On The Beach (LP Version),Long Player,Faces,258.3ø
Miss Judy's Farm,The Best Of Faces: Good Boys... When They're Asleep,Faces,219.8ø
Maybe I'm Amazed (LP Version),Long Player,Faces,334.1ø
Love Lives Here,The Best Of Faces: Good Boys... When They're Asleep,Faces,186.5ø
Jerusalem (LP Version),Long Player,Faces,112.9ø
I Feel So Good (LP Version),Long Player,Faces,533.7ø
Had Me A Real Good Time,Changing Faces - The very best of Rod Stewart & The Faces,The Faces,174.3ø
Debris,The Best Of Faces: Good Boys... When They're Asleep,Faces,274.5ø
Bad 'N' Ruin,The Best Of Faces: Good Boys... When They're Asleep,Faces,325.6ø
Oh! Pleasant Hope,Oh! Pleasant Hope,Blue Cheer,159.3ø
Money Troubles,Oh! Pleasant Hope,Blue Cheer,241.9ø
Lester the Arrester,Oh! Pleasant Hope,Blue Cheer,182.5ø
I'm the Light,Oh! Pleasant Hope,Blue Cheer,339.2ø
Hiway Man,Oh! Pleasant Hope,Blue Cheer,261.3ø
Heart Full of Soul,Oh! Pleasant Hope,Blue Cheer,276.8ø
Ecological Blues,Oh! Pleasant Hope,Blue Cheer,146.3ø
Believer,Oh! Pleasant Hope,Blue Cheer,221.5ø
Sweet September Morning,She Used To Wanna Be A Ballerina,Buffy Sainte-Marie,172.1ø
Soldier Blue,She Used To Wanna Be A Ballerina,Buffy Sainte-Marie,200.4ø
Smack Water Jack,She Used To Wanna Be A Ballerina,Buffy Sainte-Marie,199.6ø
Rollin Mill Man,She Used To Wanna Be A Ballerina,Buffy Sainte-Marie,136.6ø
Moratorium,She Used To Wanna Be A Ballerina,Buffy Sainte-Marie,253.9ø
New Generation,Time Has Come: The Best Of The Chambers Brothers,The Chambers Brothers,139.3ø
Funky,Time Has Come: The Best Of The Chambers Brothers,The Chambers Brothers,171.9ø
Are You Ready,Time Has Come: The Best Of The Chambers Brothers,The Chambers Brothers,158.4ø
Stranger In A Strange Land,New Grass Revival With Leon Russell Live,Leon Russell & New Grass Revival,193.4ø
Crystal Closet Queen,A Song For You,Leon Russell,185.8ø
Sylvie,Rosemary Lane,Bert Jansch,267.1ø
Walk Away,The Best Of Joe Walsh & The James Gang (1969-1974),The James Gang,215.1ø
Yesterday's Numbers,Teenage Head,Flamin' Groovies,237.9ø
Whiskey Woman,Teenage Head,Flamin' Groovies,286.9ø
Evil Hearted Ada,Teenage Head,Flamin' Groovies,200.0ø
Doctor Boogie,Teenage Head,Flamin' Groovies,152.8ø
City Lights,Teenage Head,Flamin' Groovies,264.7ø
32-20,Teenage Head,Flamin' Groovies,124.7ø
Zula,Favourites: From Samba Esquema Novo 1963 To Africa Brasil 1976,Jorge Ben,178.2ø
Que Maravilha,Favourites: From Samba Esquema Novo 1963 To Africa Brasil 1976,Jorge Ben,248.7ø
Rainbow,Works,Terje Rypdal_ Inger Lise Rypdal_ Eckehard Fintl_ Jan Garbarek_ Bobo Stenson_ Arild Andersen_ Jon Chr,428.6ø
Lontano II,Terje Rypdal,Terje Rypdal_ Inger Lise Rypdal_ Eckehard Fintl_ Jan Garbarek_ Bobo Stenson_ Arild Andersen_ Jon Chr,195.4ø
You've Got A Friend (Album Version),LaBelle,LaBelle,264.8ø
Wild Horses (Album Version),LaBelle,LaBelle,185.9ø
When The Sun Comes Shining Through (The Ladder),LaBelle,LaBelle,238.3ø
Too Many Days (Album Version),LaBelle,LaBelle,180.7ø
Time And Love (Album Version),LaBelle,LaBelle,225.6ø
Time (Album Version),LaBelle,LaBelle,232.4ø
Shades Of Difference (Album Version),LaBelle,LaBelle,196.6ø
Runnin' Out Of Fools/If You Gotta Make A Fool Of Somebody (Album Version),LaBelle,LaBelle,262.0ø
Morning Much Better (Album Version),LaBelle,LaBelle,239.4ø
Heart Be Still (Album Version),LaBelle,LaBelle,198.5ø
Baby's Out Of Sight (Album Version),LaBelle,LaBelle,159.9ø
Love On A Two Way Street,Ain't It Funky Now: Original Jam Master GG Vol. 1,Grant Green,285.9ø
Cantaloupe Woman,The Best of the Jazz Guitar,Grant Green,423.4ø
Red_ Black & Green,Thembi,Pharoah Sanders,538.4ø
Love,Thembi,Pharoah Sanders,315.1ø
Bailophone Dance,Thembi,Pharoah Sanders,344.2ø
The Sea Captain,The North Star Grassman And The Ravens,Sandy Denny,187.8ø
The Optimist,The North Star Grassman And The Ravens,Sandy Denny,203.0ø
The North Star Grassman And The Ravens,The Best Of The BBC Recordings,Sandy Denny,223.5ø
Let's Jump The Broomstick,The Collection,Sandy Denny,162.4ø
Late November,The North Star Grassman And The Ravens,Sandy Denny,267.5ø
John The Gun,The Best Of The BBC Recordings,Sandy Denny,189.8ø
Down In The Flood,The Collection,Sandy Denny,199.1ø
Crazy Lady Blues,The North Star Grassman And The Ravens (Remastered),Sandy Denny,202.0ø
Blackwaterside,The Collection,Sandy Denny,257.7ø
Take Me Home Jesus,Link Wray,Link Wray,199.2ø
La De Da,Link Wray,Link Wray,243.3ø
God Out West,Link Wray,Link Wray,233.6ø
Popcorn,100% Dynamite,The Upsetters,125.4ø
Move Me,Africa's Blood,The Upsetters,152.4ø
Go Slow,Africa's Blood,The Upsetters,176.5ø
Dreamland,Soul Rebels,The Upsetters | Winston Wright,156.0ø
Pueblo Blanco,Serrat Sinfonico,Joan Manuel Serrat,301.1ø
The First Sound (Album Version),Stop Your Motor,The Association,244.4ø
That's Racin' (Album Version),Stop Your Motor,The Association,117.7ø
Silver Morning (Album Version),Stop Your Motor,The Association,311.7ø
Seven Virgins (Album Version),Stop Your Motor,The Association,175.0ø
P.F. Sloan (Album Version),Stop Your Motor,The Association,245.9ø
It's Gotta Be Real (Album Version),Stop Your Motor,The Association,137.8ø
Bring Yourself Home (Album Version),Stop Your Motor,The Association,244.3ø
Along The Way (Album Version),Stop Your Motor,The Association,200.8ø
Oh Yeah (2004 Digital Remaster),Tago Mago,Can,443.4ø
Bring Me Coffee Or Tea (2004 Digital Remaster),Tago Mago,Can,405.3ø
Song With No Meaning (2002 Digital Remaster),Barclay James Harvest And Other Short Stories,Barclay James Harvest,262.7ø
Galadriel,Sea Of Tranquility - The Polydor Years 1974 - 1997,Barclay James Harvest,185.6ø
The Birds,The Calm (After The Storm),Peter Hammill,218.5ø
Love Ain't Easy Onesided,So I Can Love You / Untouched,The Emotions,165.8ø
Boy_ I Need You,So I Can Love You / Untouched,The Emotions,177.3ø
Rhinestone Cowboy,Tony Christie,Tony Christie,176.3ø
Release Me,Tony Christie,Tony Christie,208.6ø
Paradise,Tony Christie,Tony Christie,191.3ø
Mexico City,Tony Christie,Tony Christie,194.4ø
Long Gone,Tony Christie,Tony Christie,204.3ø
I Did What I Did for Maria,Tony Christie,Tony Christie ft. Albert West,211.3ø
