Steadfast_ Loyal And True,King Creole,Elvis Presley,75.6ø
I Beg Of You,The King of Rock 'n' Roll: The Complete 50's Masters,Elvis Presley,112.1ø
Day In - Day Out (1998 Digital Remaster),Come Dance With Me!,Frank Sinatra,205.1ø
Dancing In The Dark,Come Fly With Me - 18 Golden Greats,Frank Sinatra,151.7ø
My Baby Just Cares For Me,Jazz Cafe - The Essential Jazz Singers,Nina Simone,222.7ø
Willow Weep For Me,Frank Sinatra Sings For Only The Lonely,Frank Sinatra,289.4ø
What's New? (1998 Digital Remaster),Frank Sinatra Sings For Only The Lonely,Frank Sinatra,312.4ø
The Song Is You,The Greatest Hits from 40's and 50's_ Vol. 42,Frank Sinatra,201.6ø
Put Your Dreams Away,The Columbia Years 1943-1952            The V-Discs,Frank Sinatra,90.0ø
If You Are But A Dream,Frank Sinatra Vol.4 - Greatest Hits,Frank Sinatra,184.5ø
How Are Ya' Fixed For Love?,Sinatra 80th - All The Best,Frank Sinatra,146.6ø
Everybody Loves Somebody,This Is Sinatra! Volume Two,Frank Sinatra,225.8ø
Delete Me,Come Fly With Me,Frank Sinatra,108.8ø
Baubles_ Bangles And Beads (1998 Digital Remaster),Come Dance With Me!,Frank Sinatra,166.5ø
