When The Dying Calls,Danzig III How The Gods Kill,Danzig,211.7ø
Sistinas,Danzig III How The Gods Kill,Danzig,260.5ø
Do You Wear The Mark,Danzig III How The Gods Kill,Danzig,286.8ø
Dirty Black Summer,Danzig III How The Gods Kill,Danzig,310.8ø
Bodies,Danzig III How The Gods Kill,Danzig,263.6ø
Anything,Danzig III How The Gods Kill,Danzig,289.4ø
EMI (Unlimited Edition),Jubilee,Sex Pistols,188.9ø
Don't Give Me No Lip_ Child,Kiss This,Sex Pistols,207.3ø
Ohio,Wild Wood Deluxe,Paul Weller,213.6ø
Clues,At The BBC,Paul Weller,235.4ø
Amongst Butterflies,Paul Weller,Paul Weller,193.7ø
Wire Shock (Album Version),Nerve Net,Brian Eno,329.4ø
Juju Space Jazz (Album Version),Nerve Net,Brian Eno,268.5ø
Fractal Zoom (Separate Time Edit) (Album Version),Nerve Net,Brian Eno,254.7ø
Repent To Die (Album Version),Legion,Deicide,239.4ø
Holy Deception (Album Version),Legion,Deicide,199.5ø
What Actually Happened? (Album Version),Nerve Net,Brian Eno,283.5ø
Stedelijk (Album Version),The Shutov Assembly,Brian Eno,329.1ø
Pierre In Mist (Album Version),Nerve Net,Brian Eno,229.8ø
My Squelchy Life (Album Version),Nerve Net,Brian Eno,243.8ø
Markgraph (Album Version),The Shutov Assembly,Brian Eno,222.0ø
Francisco (Album Version),The Shutov Assembly,Brian Eno,286.0ø
Cavallino (Album Version),The Shutov Assembly,Brian Eno,185.4ø
Ali Click (Doo Gap Mix) (Album Version),Nerve Net,Brian Eno,283.0ø
Ali Click (Album Version),Nerve Net,Brian Eno,255.0ø
Which Describes How You're Feeling (LP Version),Apollo 18,They Might Be Giants,72.5ø
Turn Around (LP Version),Apollo 18,They Might Be Giants,172.0ø
She's Actual Size (LP Version),Apollo 18,They Might Be Giants,125.1ø
Narrow Your Eyes (LP Version),Apollo 18,They Might Be Giants,165.7ø
My Evil Twin (LP Version),Apollo 18,They Might Be Giants,156.3ø
Mammal (LP Version),Apollo 18,They Might Be Giants,134.3ø
If I Wasn't Shy (LP Version),Apollo 18,They Might Be Giants,103.2ø
I Palindrome I (LP Version),Apollo 18,They Might Be Giants,140.7ø
