Wonder (LP Version),Out Of The Silent Planet,King's X,252.0ø
Shot Of Love (LP Version),Out Of The Silent Planet,King's X,194.9ø
Power Of Love (LP Version),Out Of The Silent Planet,King's X,278.0ø
Feast On Dismembered Carnage,Reek Of Putrefaction,Carcass,87.3ø
Supermarket Fantasy,Thank You Very Little,Screeching Weasel,97.8ø
Hey Suburbia,Kill the Musicians,Screeching Weasel,166.9ø
Vomited Anal Tract,Reek Of Putrefaction,Carcass,105.0ø
Suppuration,Reek Of Putrefaction,Carcass,139.3ø
Splattered Cavities,Reek Of Putrefaction,Carcass,114.3ø
Regurgitation of Giblets,Reek Of Putrefaction,Carcass,84.2ø
Pyosisified (Rotten To The Gore),Reek Of Putrefaction,Carcass,175.3ø
Oxidised Razor Masticator,Reek Of Putrefaction,Carcass,192.3ø
Mucopurulence Excretor,Reek Of Putrefaction,Carcass,69.7ø
Microwaved Uterogestation,Reek Of Putrefaction,Carcass,84.3ø
Manifestation of Verrucose Urethra,Reek Of Putrefaction,Carcass,62.0ø
Maggot Colony,Choice Cuts,Carcass,96.6ø
Genital Grinder,Reek Of Putrefaction,Carcass,92.1ø
Frenzied Detruncation,Reek Of Putrefaction,Carcass,59.5ø
Foeticide,Reek Of Putrefaction,Carcass,166.3ø
Burnt to a Crisp,Reek Of Putrefaction,Carcass,163.3ø
The Last Thing On My Mind,Live At The BBC,Marianne Faithfull,131.6ø
Something Better,The Very Best Of Marianne Faithfull,Marianne Faithfull,172.2ø
Phaseshift,Experiments Of The Aural Kind,Mad Professor,216.6ø
Pamphonic Dub,Experiments Of The Aural Kind,Mad Professor,225.1ø
Coconut Jelly,Experiments Of The Aural Kind,Mad Professor,229.3ø
