Was I?  (LP Version),Dreamland,Madeleine Peyroux,166.1ø
Walkin' After Midnight (LP Version),Dreamland,Madeleine Peyroux,289.0ø
Reckless Blues  (LP Version),Dreamland,Madeleine Peyroux,184.8ø
Lovesick Blues  (LP Version),Dreamland,Madeleine Peyroux,137.0ø
La Vie En Rose  (LP Version),Dreamland,Madeleine Peyroux,201.1ø
I'm Gonna Sit Right Down And Write Myself A Letter  (LP Version),Dreamland,Madeleine Peyroux,224.4ø
Dreamland  (LP Version),Dreamland,Madeleine Peyroux,211.0ø
Always A Use  (LP Version),Dreamland,Madeleine Peyroux,160.9ø
A Prayer  (LP Version),Dreamland,Madeleine Peyroux,156.1ø
(Getting Some) Fun Out Of Life  (LP Version),Dreamland,Madeleine Peyroux,195.3ø
Woodcutters Son,Stanley Road,Paul Weller,228.9ø
Sometimes I Feel Like Screaming,IN CONCERT WITH THE LSO,Deep Purple,464.3ø
The Awakener,Northern Hyper Blast Live,KATAKLYSM,186.1ø
Rays Of Ra,Sorcery/Mystical Gate,KATAKLYSM,176.9ø
Maelstrom 2010,The Temple Of Knowledge,KATAKLYSM,200.6ø
L'odyssee,Sorcery/Mystical Gate,KATAKLYSM,194.8ø
In Parallel Horizons,The Temple Of Knowledge,KATAKLYSM,240.6ø
Exode Of Evils,The Temple Of Knowledge,KATAKLYSM,245.8ø
Beckoning Of The Xul,The Temple Of Knowledge,KATAKLYSM,353.0ø
On Silent Wings (Live),Wildest Dreams,Tina Turner,326.4ø
Pick You Up,Double Allergic,Powderfinger,259.3ø
Oipic,Double Allergic,Powderfinger,249.1ø
Jc,Double Allergic,Powderfinger,170.3ø
Glimpse,Double Allergic,Powderfinger,103.2ø
Boing Boing,Double Allergic,Powderfinger,217.1ø
Cuando Se Ama,Las Cosas Que Vives,Laura Pausini,217.6ø
16/5/74,Las Cosas Que Vives,Laura Pausini,286.1ø
Sex Drive,Evolution: The Hits,Dead Or Alive,341.5ø
Your Own Worst Enemy (LP Version),Factory Showroom,They Might Be Giants,105.8ø
XTC vs. Adam Ant (LP Version),Factory Showroom,They Might Be Giants,217.0ø
Till My Head Falls Off  (LP Version),Factory Showroom,They Might Be Giants,173.7ø
The Bells Are Ringing (LP Version),Factory Showroom,They Might Be Giants,212.2ø
Spiralling Shape,Kids In The Hall Brain Candy,They Might Be Giants,265.4ø
S-E-X-X-Y (LP Version),Factory Showroom,They Might Be Giants,232.1ø
I Can Hear You (LP Version),Factory Showroom,They Might Be Giants,115.5ø
How Can I Sing Like A Girl? (LP Version),Factory Showroom,They Might Be Giants,268.3ø
Positively 4th Street,The Village,Lucinda Williams_ Various Artists,289.4ø
Loungin (Who Do Ya Luv),All World,LL Cool J,228.1ø
Testify,Texas Flood,Stevie Ray Vaughan;Double Trouble,201.4ø
Gone Home,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,233.2ø
Empty Arms,Martin Scorsese Presents The Blues: Stevie Ray Vaughan,Stevie Ray Vaughan And Double Trouble,184.3ø
Chitlins Con Carne,Blues At Sunrise,Stevie Ray Vaughan And Double Trouble,235.7ø
That's Showbiz,Best Of/20th Century,Reverend Horton Heat,272.2ø
It's Martini Time,Best Of/20th Century,Reverend Horton Heat,194.2ø
Big Red Rocket Of Love,Best Of/20th Century,Reverend Horton Heat,184.4ø
Reminiscing,Summer Of '78,Barry Manilow,224.4ø
Never My Love,Summer Of '78,Barry Manilow,176.3ø
I'd Really Love To See You Tonight,The Essential Barry Manilow,Barry Manilow,234.1ø
They Know Not,7th Avenue,KJ-52,220.8ø
Taiko,Journey of Man - Soundtrack Album,Cirque du Soleil,99.7ø
Steel Dream,Quidam,Cirque du Soleil,312.9ø
Seisouso,Quidam,Cirque du Soleil,323.2ø
Reveil,Quidam,Cirque du Soleil,200.8ø
Incantation,Quidam,Cirque du Soleil,321.6ø
Carrousel,Quidam,Cirque du Soleil,184.5ø
Sad And Beautiful World,Vivadixiesubmarinetransmissionplot,Sparklehorse,211.4ø
