I'm A Boy,Then And Now,The Who,157.7ø
Stuck Inside Of Mobile With The Memphis Blues Again,Bringing it back at home / Highway 61 revisited / Blonde on blonde,Bob Dylan,423.7ø
Rainy Day Women #12 & 35,Before The Flood,Bob Dylan & The Band,197.1ø
Obviously Five Believers,Blonde On Blonde,Bob Dylan,213.3ø
Absolutely Sweet Marie,Bob Dylan'S Greatest Hits Vol. II,Bob Dylan,294.8ø
Wouldn't It Be Nice,Still Cruisin',The Beach Boys,145.0ø
With A Child's Heart,Up-Tight Everything's Alright,Stevie Wonder,189.6ø
Uptight (Everything's Alright),Essential Stevie Wonder,Stevie Wonder,176.9ø
Teach Me Tonight,Early Classics,Stevie Wonder,162.9ø
Sixteen Tons,The Complete Stevie Wonder,Stevie Wonder,162.1ø
Pretty Little Angel,Up-Tight Everything's Alright,Stevie Wonder,132.6ø
Contract On Love,Contract On Love,Stevie Wonder,132.7ø
Blowin' In The Wind,Greatest Hits,Stevie Wonder,185.9ø
Angel Baby (Don't You Ever Leave Me),Angel Baby (Don't You Ever Leave Me),Stevie Wonder,165.9ø
Ain't That Asking For Trouble,The Complete Stevie Wonder,Stevie Wonder,168.2ø
A Place In The Sun,The Complete Stevie Wonder,Stevie Wonder,188.9ø
I Loves You Porgy,Ultimate Nina Simone,Nina Simone,251.7ø
Substitute,The Who - Ultimate Collection,The Who,179.2ø
La La La Lies,The BBC Sessions,The Who,131.3ø
Happy Jack,The BBC Sessions,The Who,163.9ø
Don't Look Away,A Quick One,The Who,172.3ø
Doctor_ Doctor,A Quick One,The Who,179.4ø
Disguises,A Quick One,The Who,199.1ø
Cobwebs And Strange,A Quick One,The Who,151.2ø
Boris The Spider,A Quick One,The Who,149.2ø
Batman,A Quick One,The Who,94.3ø
If I Should Lose You,Quiet Now : Night Song,Nina Simone,242.7ø
The Girl From Ipanema,All I Really Want To Do/The Sonny Side Of Cher,Cher,132.9ø
Milord,All I Really Want To Do/The Sonny Side Of Cher,Cher,167.4ø
Like A Rolling Stone,All I Really Want To Do/The Sonny Side Of Cher,Cher,235.3ø
It's Not Unusual,All I Really Want To Do/The Sonny Side Of Cher,Cher,129.8ø
Elusive Butterfly,Greatest Hits,Cher,192.2ø
Bang Bang (My Baby Shot Me Down),All I Really Want To Do/The Sonny Side Of Cher,Cher,165.2ø
Spicks and Specks,Replay: the Bee Gees,Bee Gees,172.5ø
Who Could Ever Doubt My Love,The Motown Anthology,The Isley Brothers,161.1ø
This Old Heart Of Mine (Is Weak For You),Big Motown Hits & Hard To Find Classics - Volume 3,The Isley Brothers,174.0ø
There's No Love Left,The Complete Motown Singles_ Vol. 6: 1966,The Isley Brothers,178.2ø
I Hear A Symphony,The Complete Motown Singles_ Vol. 6: 1966,The Isley Brothers,192.9ø
I Guess I'll Always Love You,Greatest Motown Hits,The Isley Brothers,158.2ø
Take A Look,The Early Years,Aretha Franklin,159.9ø
I'll Be Doggone,Gold,Marvin Gaye,166.6ø
Solitary Man,Neil Diamond Classics - The Early Years,Neil Diamond,155.2ø
You've Changed,A Perfect Match,Ella Fitzgerald | Count Basie Big Band,194.8ø
Sweet Georgia Brown,A Perfect Match,Ella Fitzgerald | Count Basie Big Band,187.9ø
