Through My Eyes,The Sex Pistols,Sex Pistols,102.1ø
Substitute (Live),The Sex Pistols,Sex Pistols,187.1ø
You Shall See,Yeah_ It's That Easy,G. Love & Special Sauce,228.8ø
Willow Tree,Yeah_ It's That Easy,G. Love & Special Sauce,206.6ø
When We Meet Again,Yeah_ It's That Easy,G. Love & Special Sauce,288.6ø
Take You There,Yeah_ It's That Easy,G. Love & Special Sauce,191.0ø
Stepping Stones,The Best of G. Love and Special Sauce,G. Love & Special Sauce,263.4ø
Recipe,Yeah_ It's That Easy,G. Love & Special Sauce,216.0ø
Lay Down The Law,Yeah_ It's That Easy,G. Love & Special Sauce,337.4ø
I-76,Yeah_ It's That Easy,G. Love & Special Sauce,225.6ø
Valium 97,Rock,Vasco Rossi,247.6ø
Science,At The BBC,Paul Weller,214.8ø
Heavy Soul,Heavy Soul,Paul Weller,235.5ø
Friday Street,At The BBC,Paul Weller,150.3ø
The Funk Phenomena (X-Mix Remix),The Funk Phenomena,Armand Van Helden,385.9ø
Pulling G-Spots,Sampleslaya: Enter The Meatmarket,Armand Van Helden,108.4ø
Puerto Rican Handclap,Sampleslaya: Enter The Meatmarket,Armand Van Helden,239.7ø
The Truth Above (Album Version),Serpents of the Light,Deicide,165.6ø
Serpents Of The Light (Album Version),Serpents of the Light,Deicide,183.7ø
I Am No One (Album Version),Serpents of the Light,Deicide,218.4ø
Father Baker's (Album Version),Serpents of the Light,Deicide,216.4ø
Blame It On God (Album Version),Serpents of the Light,Deicide,164.0ø
I Loves You Porgy,Astonishing 40ies,Billie Holiday,174.5ø
Because It's Christmas (For All The Children),Because It's Christmas,Barry Manilow,327.9ø
Phantasma De Luxe,A Deeper Kind Of Slumber,Tiamat,297.1ø
Wish You Were Here,Lords Of Dogtown,Sparklehorse,416.0ø
Memory,The Andrew Lloyd Webber Collection,Sarah Brightman,236.5ø
En Aranjuez Con Tu Amor,Classics - The Best of Sarah Brightman,Sarah Brightman,229.3ø
