Thanksgiving Theme,Charlie Brown's Holiday Hits,Vince Guaraldi Trio,119.7ø
The Distance Between You and Me,"The Songs Of Dwight Yoakam ""Will Sing For Food",Sara Evans,171.0ø
Track Meet,Charlie Brown's Holiday Hits,Vince Guaraldi Trio,157.9ø
Heartburn Walz,Charlie Brown's Holiday Hits,Vince Guaraldi Trio,156.3ø
Great Pumpkin Waltz,The Definitive Vince Guaraldi,Vince Guaraldi Trio,148.7ø
Charlie's Blues,Charlie Brown's Holiday Hits,Vince Guaraldi Trio,80.6ø
Camptown Races,Charlie Brown's Holiday Hits,Vince Guaraldi Trio,142.2ø
Working Class Hero (Anthology Version) (Short Version),Wonsaponatime,John Lennon,238.8ø
Imagine (Live),Live In New York City,John Lennon,197.3ø
Ben,In Japan!,Jackson 5,174.1ø
