The Three Of Us,Addicted To Black,Don McLean,248.0ø
Run_ Diana Run,Addicted To Black,Don McLean,350.4ø
Promise To Remember,Addicted To Black,Don McLean,223.8ø
Beside Myself,Addicted To Black,Don McLean,166.6ø
Addicted To Black,Addicted To Black,Don McLean,261.3ø
Whorses,Only Revolutions,Biffy Clyro,235.8ø
That Golden Rule,Only Revolutions,Biffy Clyro,229.7ø
Many Of Horror,Only Revolutions,Biffy Clyro,258.6ø
Know Your Quarry,Only Revolutions,Biffy Clyro,209.2ø
God & Satan,Only Revolutions,Biffy Clyro,189.8ø
Cloud Of Stink,Only Revolutions,Biffy Clyro,175.7ø
Bubbles,Only Revolutions,Biffy Clyro,301.1ø
Booooom_ Blast & Ruin,Only Revolutions,Biffy Clyro,196.9ø
The Afterlife,The Afterlife,YACHT,272.4ø
Ring The Bell,See Mystery Lights,YACHT,263.1ø
Don't Fight The Darkness,See Mystery Lights,YACHT,188.1ø
Orthodox (Live on WNYU),New Amsterdam,Zola Jesus,273.6ø
Odessa (Live on WNYU),New Amsterdam,Zola Jesus,246.3ø
Nativity,New Amsterdam,Zola Jesus,179.2ø
Little Girl,New Amsterdam,Zola Jesus,81.6ø
Last Day (Live on WNYU),New Amsterdam,Zola Jesus,267.8ø
Lady Maslenitsa,New Amsterdam,Zola Jesus,238.1ø
Lady in the Radiator,New Amsterdam,Zola Jesus,137.7ø
Dog (Live on WNYU),New Amsterdam,Zola Jesus,262.6ø
Be Your Virgin,New Amsterdam,Zola Jesus,100.2ø
Silver Cruiser,Junior,Royksopp,278.2ø
Everybody's Got Something To Hide (Except Me And My Monkey),Kats Karavan - The History Of John Peel On The Radio,Soundgarden,148.3ø
This House,Fireflies and Songs,Sara Groves,181.7ø
Setting Up The Pins,Fireflies and Songs,Sara Groves,162.9ø
Love,Fireflies and Songs,Sara Groves,190.5ø
Like A Lake,Fireflies and Songs,Sara Groves,276.6ø
It's Me,Fireflies and Songs,Sara Groves,325.5ø
From This One Place,Fireflies and Songs,Sara Groves,219.3ø
Different Kinds of Happy,Fireflies and Songs,Sara Groves,254.2ø
The Story,Zee Avi,Zee Avi,172.2ø
Poppy,Zee Avi,Zee Avi,187.5ø
Monte,Zee Avi,Zee Avi,212.9ø
Let Me In,Zee Avi,Zee Avi,264.9ø
Kantoi,Zee Avi,Zee Avi,104.8ø
Just You And Me,Zee Avi,Zee Avi,176.1ø
Is This The End,Zee Avi,Zee Avi,228.5ø
I Am Me Once More,Zee Avi,Zee Avi,155.2ø
Honey Bee,Zee Avi,Zee Avi,187.0ø
First Of The Gang,Zee Avi,Zee Avi,236.5ø
Darling,Zee Avi,Zee Avi,162.6ø
Bitter Heart,Zee Avi,Zee Avi,156.8ø
Paint Me Your Face,Where The Wild Things Are,Steve Vai,119.3ø
Gary 7,Where The Wild Things Are,Steve Vai,48.1ø
Fire Wall,Where The Wild Things Are,Steve Vai,362.2ø
Angel Food,Where The Wild Things Are,Steve Vai,383.3ø
