The Way You Love Me (Remastered Album Version),The Hits,Faith Hill,208.7ø
The Secret Of Life (Remastered Album Version),The Hits,Faith Hill,254.5ø
Stronger [Live],The Hits,Faith Hill,374.5ø
Red Umbrella (Album Version),The Hits,Faith Hill,219.8ø
Piece Of My Heart (Remastered Album Version),The Hits,Faith Hill,240.8ø
Mississippi Girl (Remastered Album Version),The Hits,Faith Hill,232.4ø
Let Me Let Go (Remastered Album Version),The Hits,Faith Hill,264.5ø
I Need You (Album Version),The Hits,Faith Hill And Tim McGraw,248.0ø
Cry (Remastered Album Version),The Hits,Faith Hill,226.9ø
Think About Me,Bridging The Distance,The Decemberists,164.7ø
The Perfect Crime #2 (A Touch Of Class Robs The Bank Remix),The Perfect Crime,The Decemberists,377.3ø
