Everything For Christmas,A Christmas Present From Motown - Volume 2,The Temptations,252.9ø
Christmas Everyday,Best Of/20th Century - Christmas,The Temptations,178.6ø
Angel Flying Too Close To The Ground,Willie Nelson & Friends - Live And Kickin',Willie Nelson | Shelby Lynne,277.9ø
No Good Texas Rounder,Very Best Of Kenny Rogers,Kenny Rogers,203.4ø
Starting Over Again,Legends,Dolly Parton,236.2ø
Say Goodnight,Dolly Dolly Dolly,Dolly Parton,245.0ø
9 to 5,The Very Best Of Dolly Parton,Dolly Parton,215.4ø
I Knew You When,Dolly Dolly Dolly,Dolly Parton,190.3ø
Take Your Whiskey Home (Album Version),Women And Children First,Van Halen,190.9ø
Romeo Delight (Album Version),Women And Children First,Van Halen,261.0ø
Tora! Tora! (Album Version),Women And Children First,Van Halen,56.5ø
Loss Of Control (Album Version),Women And Children First,Van Halen,158.9ø
In A Simple Rhyme (Album Version),Women And Children First,Van Halen,279.2ø
Fools (Album Version),Women And Children First,Van Halen,357.1ø
Could This Be Magic? (Album Version),Women And Children First,Van Halen,191.1ø
The Way Old Friends Do,More ABBA Gold,Abba,174.1ø
The Piper,The Albums,Abba,207.4ø
Lay All Your Love On Me,Super Trouper,Abba,274.4ø
Gracias Por La Musica,"Oro ""Grandes Exitos",Abba,229.1ø
Violin,Never For Ever,Kate Bush,196.0ø
The Wedding List,Never For Ever,Kate Bush,255.8ø
The Infant Kiss,Never For Ever,Kate Bush,170.1ø
Night Scented Stock,Never For Ever,Kate Bush,52.0ø
Egypt,Never For Ever,Kate Bush,252.2ø
Delius,Never For Ever,Kate Bush,171.7ø
Breathing,Top Of The Pops - Eighties Pop,Kate Bush,303.5ø
Blow Away,Never For Ever,Kate Bush,214.8ø
Babooshka,Never For Ever,Kate Bush,200.8ø
Army Dreamers,Never For Ever,Kate Bush,178.7ø
All We Ever Look For,Never For Ever,Kate Bush,229.0ø
Al Andar,"Oro ""Grandes Exitos",Abba,284.2ø
Day Tripper,Silver,Cheap Trick,269.1ø
Can't Hold On,Original Album Classics,Cheap Trick,355.5ø
Simply Thrilled Honey,The Glasgow School,Orange Juice,163.8ø
Breakfast Time,The Glasgow School,Orange Juice,116.4ø
Stars In Your Eyes,Monster,Herbie Hancock,424.6ø
SPIRALING PRISM,MR. HANDS,Herbie Hancock,382.5ø
Saturday Night,Monster,Herbie Hancock,433.7ø
Making Love,Monster,Herbie Hancock,384.2ø
Just Around The Corner,MR. HANDS,Herbie Hancock,454.2ø
It All Comes Round,Monster,Herbie Hancock,349.3ø
Go For It,The Best Of Vol. 2,Herbie Hancock,206.6ø
Don't Hold It In,Monster,Herbie Hancock,479.8ø
The King,Restless The Best,Accept,252.1ø
No Time To Lose,Restless The Best,Accept,276.1ø
I'm A Rebel,Hungry Years,Accept,224.8ø
China Lady,Restless The Best,Accept,235.3ø
Tourist Attraction,Eastern Wind,Chris De Burgh,190.6ø
Tonight,Eastern Wind,Chris De Burgh,208.8ø
The Record Company Bash,Eastern Wind,Chris De Burgh,234.2ø
Pay To Cum,Black Dots,Bad Brains,122.6ø
Strange,Boonoonoonoos,Boney M.,209.5ø
My Friend Jack,Oceans Of Fantasy,Boney M.,281.4ø
Mary's Boy Child,The Collection,Boney M.,270.9ø
I See A Boat On The River,L'Essentiel,Boney M.,191.4ø
Sensazioni Forti,Vasco Rossi,Vasco Rossi,239.0ø
Anima Fragile,Rock,Vasco Rossi,244.9ø
