Travelling Man,Hypno Beat Live,The Woodentops,150.5ø
So Good Today,Giant,The Woodentops,179.7ø
Shout,Giant,The Woodentops,131.1ø
Plutonium Rock,It Will Come,The Woodentops,253.1ø
Plenty,Hypno Beat Live,The Woodentops,200.7ø
Love Train,Giant,The Woodentops,184.6ø
Last Time,Giant,The Woodentops,248.2ø
History,Giant,The Woodentops,199.1ø
Hear Me James,Giant,The Woodentops,215.2ø
Good Thing,Hypno Beat Live,The Woodentops,243.8ø
Give It Time,Giant,The Woodentops,223.7ø
Everything Breaks,Giant,The Woodentops,287.8ø
I love you because,The Best Of Stonewall Jackson,Stonewall Jackson,159.3ø
Stronger than heaven,Stronger than heaven,STORMWITCH,277.7ø
Slave to Moonlight,Stronger than heaven,STORMWITCH,242.9ø
Longboats on the horizon,Stronger than heaven,STORMWITCH,318.6ø
Jonathan's Diary,Stronger than heaven,STORMWITCH,442.0ø
Children of the night,Stronger than heaven,STORMWITCH,421.1ø
Beware the Demons,Stronger than heaven,STORMWITCH,419.2ø
Allies of the Dark,Stronger than heaven,STORMWITCH,257.8ø
Remembrance,Heavy Nights,Klaus Doldinger's Passport,290.6ø
Here Today,Heavy Nights,Klaus Doldinger's Passport,355.8ø
Wipe Away The Tears,With Love From...,The Hit Parade,231.1ø
See You In Havana,With Love From...,The Hit Parade,227.9ø
Senza Un Briciolo Di Testa,Tommaso! (successi Live),Marcella Bella,234.5ø
1/2/03,'60s Pop Number 1's,Len Barry,142.4ø
Win Or Lose,The Wedge,Pallas,272.6ø
Throwing Stones At The Wind,The Wedge (With Bonus Tracks),Pallas,333.4ø
The Executioner,The Wedge,Pallas,336.0ø
Stranger,The Wedge (With Bonus Tracks),Pallas,232.2ø
Sanctuary,The Wedge,Pallas,573.9ø
Rat Racing,The Wedge (With Bonus Tracks),Pallas,481.7ø
Nightmare,The Wedge (With Bonus Tracks),Pallas,261.5ø
Just A Memory,The Wedge (With Bonus Tracks),Pallas,333.6ø
Imagination,The Wedge,Pallas,275.6ø
Dance Through The Fire,The Wedge (With Bonus Tracks),Pallas,288.7ø
Possessed By Evil,Necronomicon,Necronomicon,277.1ø
Magic Forest,Necronomicon,Necronomicon,231.1ø
Iron Charm,Necronomicon,Necronomicon,185.7ø
Insanity,Necronomicon,Necronomicon,343.7ø
Hades Invasion,Necronomicon,Necronomicon,263.3ø
Dark Land,Necronomicon,Necronomicon,235.9ø
Bloody Revenge,Necronomicon,Necronomicon,352.9ø
Blind Destruction,Necronomicon,Necronomicon,410.1ø
The Island,Ireland's Finest,Paul Brady,310.7ø
The Homes Of Donegal,The Paul Brady Songbook,Paul Brady,473.7ø
Follow On,The Paul Brady Songbook,Paul Brady,288.5ø
Trains,Magnetic,Steps Ahead,451.4ø
Sumo,Magnetic,Steps Ahead,352.2ø
Something I Said,Magnetic,Steps Ahead,253.4ø
Magnetic Love [Reprise],Magnetic,Steps Ahead,86.7ø
Magnetic Love,Magnetic,Steps Ahead,335.4ø
In A Sentimental Mood,Magnetic,Steps Ahead,215.8ø
Cajun,Magnetic,Steps Ahead,378.7ø
Beirut,Magnetic,Steps Ahead,497.6ø
All The Tea In China,Magnetic,Steps Ahead,306.0ø
Fascinated (Instrumental),Fascinated,Company B,208.4ø
Fascinated (Acapella),Fascinated,Company B,309.1ø
Sea Of Love,Rock'n Roll Gems,Phil Phillips And Twilighters,145.0ø
Ambition,Twenty Odd Years,Subway Sect,188.5ø
Zip-A-Dee-Doo-Dah,20th Century Rocks: 60's Vocal Groups - I Got Rhythm,Bob B. Soxx & The Blue Jeans,167.1ø
Shoot Down The Railroad Man,Crashing Dream,Rain Parade,202.8ø
Sad Eyes Kill,Crashing Dream,Rain Parade,196.3ø
Only Business,Crashing Dream,Rain Parade,104.9ø
Mystic Green,Crashing Dream,Rain Parade,169.3ø
My Secret Country,Crashing Dream,Rain Parade,195.0ø
Invisible People,Crashing Dream,Rain Parade,186.0ø
Gone West,Crashing Dream,Rain Parade,224.3ø
Fertile Crescent,Crashing Dream,Rain Parade,218.3ø
Don't Feel Bad,Crashing Dream,Rain Parade,198.8ø
Depending On You,Crashing Dream,Rain Parade,212.3ø
The Bells,Night of a Thousand Candles,The Men They Couldn't Hang,139.2ø
Tell It Like It Is,Bettye Swann,Bettye Swann,174.7ø
Walk Like Granny,Sleng Teng / Computerised Dub,Wayne Smith,201.4ø
Under Me Sleng Teng,Essential Reggae,Wayne Smith,248.0ø
My Lord My God,Sleng Teng / Computerised Dub,Wayne Smith,239.6ø
Love Don't Love Me,Sleng Teng / Computerised Dub,Wayne Smith,240.8ø
Like A Dragon,Under Me Sleng Teng,Wayne Smith,252.4ø
Leave Her For You,Under Me Sleng Teng,Wayne Smith,201.2ø
In Thing,Under Me Sleng Teng,Wayne Smith,253.7ø
Icky All Over,Sleng Teng / Computerised Dub,Wayne Smith,277.9ø
Hard To Believe,Under Me Sleng Teng,Wayne Smith,266.3ø
E20,Sleng Teng / Computerised Dub,Wayne Smith,228.5ø
Lettuce,Manic Pop Thrill,That Petrol Emotion,146.2ø
It's A Good Thing,Manic Pop Thrill,That Petrol Emotion,154.2ø
Cheapskate,Manic Pop Thrill,That Petrol Emotion,223.5ø
Kasavubu,Jungle Swing,Johnny Copeland,507.9ø
Abidjan,Jungle Swing,Johnny Copeland,247.1ø
You're All Talk (LP Version),Stop Pretending,The Pandoras,172.7ø
You Don't Know (Demo Version),Stop Pretending,The Pandoras,162.1ø
You Burn Me Up And Down (Demo Version),Stop Pretending,The Pandoras,158.3ø
The Way It's Gonna Be (LP Version),Stop Pretending,The Pandoras,196.9ø
That's Your Way Out (LP Version),Stop Pretending,The Pandoras,168.8ø
Stop Pretending (LP Version),Stop Pretending,The Pandoras,156.5ø
Something I Can't Have (Demo Version),Stop Pretending,The Pandoras,169.4ø
She's Ugly (Demo Version),Stop Pretending,The Pandoras,165.1ø
Love Them_ Leave Them (Demo Version),Stop Pretending,The Pandoras,134.5ø
It Felt Alright (LP Version),Stop Pretending,The Pandoras,225.8ø
In And Out Of My Life (In A Day) (LP Version),Stop Pretending,The Pandoras,176.5ø
In And Out Of My Life (In A Day) (Demo Version),Stop Pretending,The Pandoras,172.8ø
I'm Your Girl (LP Version),Stop Pretending,The Pandoras,134.1ø
I Want My Caveman (LP Version),Stop Pretending,The Pandoras,179.7ø
Bad Seed (Demo Version),Stop Pretending,The Pandoras,149.9ø
Anyone But You (LP Version),Stop Pretending,The Pandoras,182.0ø
Ain't Go No Soul (LP Version),Stop Pretending,The Pandoras,153.9ø
Flying Turns,The Minimal Wave Tapes: Volume One,Crash Course in Science,181.7ø
Wie Ein Hund,First Album,Ledernacken,340.3ø
The Real Treat,First Album,Ledernacken,320.2ø
The Drums Of Matumba,First Album,Ledernacken,227.7ø
Tauchsieder,First Album,Ledernacken,220.8ø
Shimmy & Shake,First Album,Ledernacken,339.1ø
Rythmus Rauch,First Album,Ledernacken,307.6ø
Kumba Hey,First Album,Ledernacken,266.1ø
Ich Will Dich Essen,First Album,Ledernacken,294.2ø
Galle,First Album,Ledernacken,252.4ø
Amok (Original),First Album,Ledernacken,211.9ø
Someone Else Is Steppin' In,In Memorium,Z. Z. Hill,218.5ø
We Stand a Chance,Legendary Paul Butterfield Rides Again,Paul Butterfield,242.0ø
The Wandering Kind,Legendary Paul Butterfield Rides Again,Paul Butterfield,245.3ø
The Night Ain't Long Enough,Legendary Paul Butterfield Rides Again,Paul Butterfield,184.8ø
Save Me,Legendary Paul Butterfield Rides Again,Paul Butterfield,212.7ø
Mannish Boy,Legendary Paul Butterfield Rides Again,Paul Butterfield,216.5ø
Heart Like a Locamotive,Legendary Paul Butterfield Rides Again,Paul Butterfield,276.1ø
