The Pines Of Rome-lll. Pini Del Gianicolo,Yellowstone: The Music Of Nature,Mannheim Steamroller,435.4ø
La Primavera (Spring) 1. Allegro,Yellowstone: The Music Of Nature,Mannheim Steamroller,227.1ø
Ballade,Yellowstone: The Music Of Nature,Mannheim Steamroller,448.9ø
La Primavera (Spring) 3. Allegro,Yellowstone: The Music Of Nature,Mannheim Steamroller,297.5ø
Going For The Gold,The Very Best Of Don McLean,Don McLean,162.2ø
Blue Monday,Road House,Bob Seger,142.8ø
You Drink_You Drive_You Spill,S&M Airlines,NOFX,142.8ø
Vanilla Sex,S&M Airlines,NOFX,155.7ø
Scream For Change,S&M Airlines,NOFX,174.6ø
Mean People Suck,S&M Airlines,NOFX,122.7ø
Breadline Blues,Jazz for Peanuts - A Retrospective of the Charlie Brown Television Themes,Kenny G,250.6ø
