Watch Your Mouth,They Attack At Dawn,Bloody Sunday,93.2ø
Through His Blood,They Attack At Dawn,Bloody Sunday,176.5ø
The Stand,They Attack At Dawn,Bloody Sunday,129.4ø
The Curse,They Attack At Dawn,Bloody Sunday,137.9ø
Set In Stone,They Attack At Dawn,Bloody Sunday,120.2ø
Nino Brown,They Attack At Dawn,Bloody Sunday,49.5ø
Lay Down My Life,They Attack At Dawn,Bloody Sunday,149.0ø
Friend Was Your Name,They Attack At Dawn,Bloody Sunday,138.0ø
The Mountain Of The Women (Sliabhna Mban),The Spanish Cloak: The Best Of The Fureys,The Fureys,166.8ø
Tell The World,Anthology 1977-2007,Stephen Pearcy,191.0ø
Sunday Shoutin' (B. Boy's Shoutin' Dub),Sunday Shoutin',Johnny Corporate,405.4ø
To Be A Lover (Have Some Mercy),Soul Fire - An Introduction To,George Faith,476.2ø
