Viennese Refrain (The Old Refrain),High Fi And Wide,The Three Suns,157.0ø
Till The End Of Time,Twilight Time,The Three Suns,182.8ø
The Sheik Of Araby,High Fi And Wide,The Three Suns,155.0ø
Stella By Starlight,Twilight Time,The Three Suns,169.1ø
Stardust,Twilight Time,The Three Suns,185.5ø
Oh_ Marie,Twilight Time,The Three Suns,149.1ø
Mexican Hat Dance,High Fi And Wide,The Three Suns,135.0ø
Londonderry Air,High Fi And Wide,The Three Suns,210.0ø
Lady Of Shangri-La,High Fi And Wide,The Three Suns,235.0ø
In A Persian Market,High Fi And Wide,The Three Suns,191.5ø
In A Little Spanish Town,High Fi And Wide,The Three Suns,150.0ø
Hindustan,High Fi And Wide,The Three Suns,127.5ø
Far Away Places,High Fi And Wide,The Three Suns,228.5ø
Come Back To Sorrento,High Fi And Wide,The Three Suns,144.5ø
Chopsticks,Twilight Time,The Three Suns,141.5ø
Barcarolle,Twilight Time,The Three Suns,173.7ø
Bali Ha'i,High Fi And Wide,The Three Suns,182.5ø
As Long As I'm Dreaming,Twilight Time,The Three Suns,158.1ø
And There You Are,Twilight Time,The Three Suns,169.4ø
Alouette,High Fi And Wide,The Three Suns,104.5ø
Wrap Your Troubles In Dreams,What's The Riff  (1949 - 1955),Illinois Jacquet,206.9ø
