Roistot,Roistot,Juliet Jonesin Sydan,172.1ø
Psykedeliaa,Roistot,Juliet Jonesin Sydan,211.1ø
Pillerit,Roistot,Juliet Jonesin Sydan,227.6ø
Muumi muumi,Roistot,Juliet Jonesin Sydan,180.0ø
Mene rakkaani,Roistot,Juliet Jonesin Sydan,191.9ø
Ankkalinna,Roistot,Juliet Jonesin Sydan,178.8ø
Only Love Can Break Your Heart,The Stiff Singles - Volume 2,Mint Juleps,351.5ø
Underwater Love,Children Of A Lesser God,Michael Convertino,83.4ø
Silence And Sound,Children Of A Lesser God,Michael Convertino,206.3ø
Searching For Sarah,Children Of A Lesser God,Michael Convertino,74.4ø
Sarah Sleeping,Children Of A Lesser God,Michael Convertino,102.2ø
Rain-Pool,Children Of A Lesser God,Michael Convertino,68.5ø
On The Ferry,Children Of A Lesser God,Michael Convertino,104.9ø
Love On The Couch,Children Of A Lesser God,Michael Convertino,85.0ø
"Largo Ma Non Tanto"" (Bach's Double Concerto In D Minor For Violins_ 2nd Movement)",Children Of A Lesser God,Michael Convertino,146.2ø
Joined,Children Of A Lesser God,Michael Convertino,130.6ø
James And Sarah,Children Of A Lesser God,Michael Convertino,68.4ø
James Alone On The Pier,Children Of A Lesser God,Michael Convertino,53.4ø
Forgiveness / Winter Into Spring,Children Of A Lesser God,Michael Convertino,245.8ø
End Title,Children Of A Lesser God,Michael Convertino,182.1ø
Boomerang,Children Of A Lesser God,Michael Convertino,206.0ø
Por Los Pecados Que No Tengo,Para La Ternura Siempre Hay Tiempo,ANA BELEN Y VICTOR MANUEL,258.0ø
Nacimiento De Cristo,Para La Ternura Siempre Hay Tiempo,ANA BELEN Y VICTOR MANUEL,258.2ø
Matador,Para La Ternura Siempre Hay Tiempo,ANA BELEN Y VICTOR MANUEL,310.9ø
Gira Carrusel,Para La Ternura Siempre Hay Tiempo,ANA BELEN Y VICTOR MANUEL,260.5ø
Dos Pueden Ser La Eternidad,Para La Ternura Siempre Hay Tiempo,ANA BELEN Y VICTOR MANUEL,330.6ø
Boxea Con Tu Sombra,Para La Ternura Siempre Hay Tiempo,ANA BELEN Y VICTOR MANUEL,285.5ø
I'm Leaving It Up To You,Great Rock & Roll Love Songs,Dale & Grace,138.9ø
Too Fat Polka,Frankie Yankovic & His Yanks' Greatests Hits,Frankie Yankovic & His Yanks,136.1ø
Pennsylvania Polka,Frankie Yankovic & His Yanks' Greatests Hits,Frankie Yankovic & His Yanks,150.0ø
Milwaukee Polka,Frankie Yankovic & His Yanks' Greatests Hits,Frankie Yankovic & His Yanks,180.3ø
