In the Middle of an Island,Stranger in Paradise,Tony Bennett,128.7ø
My Dark Hour (Digitally Remastered 90),Anthology,Steve Miller Band,188.0ø
Baby's House (Digitally Remastered 90),Anthology,Steve Miller Band,485.6ø
Theme From Dying Young,Songbird - The Ultimate Collection,Kenny G,241.2ø
Rosie Won't You Please Come Home,Face To Face,The Kinks,154.0ø
Stoned Is The Way Of The Walk,CYPRESS HILL,Cypress Hill,166.1ø
Psycobetabuckdown,CYPRESS HILL,Cypress Hill,179.2ø
How I Could Just Kill A Man,The Collection,Cypress Hill,248.6ø
Break It Up,The Collection,Cypress Hill,67.2ø
Born To Get Busy,Cypress Hill/Black Sunday/III-Temples Of Boom,Cypress Hill,180.7ø
Slaves & Bulldozers,Badmotorfinger,Soundgarden,415.8ø
Searching With My Good Eye Closed,Badmotorfinger,Soundgarden,391.3ø
Outshined,Badmotorfinger,Soundgarden,310.6ø
New Damage,New Damage,Soundgarden,340.8ø
Mind Riot,Badmotorfinger,Soundgarden,289.5ø
Jesus Christ Pose,Badmotorfinger,Soundgarden,350.9ø
Holy Water,Badmotorfinger,Soundgarden,308.9ø
Check The Rhime,Collections,A Tribe Called Quest,217.8ø
What?,The Low End Theory,A Tribe Called Quest,148.7ø
Vibes And Stuff,The Low End Theory,A Tribe Called Quest,257.8ø
Verses From The Abstract,The Low End Theory,A Tribe Called Quest,238.9ø
Skypager,The Low End Theory,A Tribe Called Quest,132.2ø
Show Business,The Low End Theory,A Tribe Called Quest,233.4ø
Scenario,The Best Of,A Tribe Called Quest,251.1ø
Rap Promoter,The Low End Theory,A Tribe Called Quest,133.0ø
Jazz (We've Got),The Best Of,A Tribe Called Quest,259.4ø
Infamous Date Rape,The Low End Theory,A Tribe Called Quest,173.6ø
Excursions,The Low End Theory,A Tribe Called Quest,234.6ø
Everything Is Fair,The Low End Theory,A Tribe Called Quest,178.3ø
Butter,The Low End Theory,A Tribe Called Quest,218.8ø
Buggin' Out,The Low End Theory,A Tribe Called Quest,217.5ø
Oh_ What A Time To Be Me (Album Version),High Lonesome,Randy Travis,215.6ø
Let Me Try (Album Version),High Lonesome,Randy Travis,243.0ø
I'd Surrender All (Album Version),High Lonesome,Randy Travis,216.2ø
Forever Together (Album Version),High Lonesome,Randy Travis,184.4ø
Principles Of Lust (Radio Edit),The Platinum Collection,Enigma,205.1ø
Principles Of Lust (Everlasting Lust Mix),Lsd - Love Sensuality Devotion (The Remix Collection),Enigma,296.0ø
Principles Of Lust,Lsd - Love Sensuality Devotion,Enigma,188.6ø
Only Time Can Heal The Wounded,Twenty 1,Chicago,282.5ø
Holdin' On,Twenty 1,Chicago,254.6ø
Explain It To My Heart,Twenty 1,Chicago,284.3ø
Critic's Choice,Chicago Live,Chicago,160.7ø
Chasin' The Wind,Twenty 1,Chicago,257.9ø
Love And Kisses,Ella Fitzgerald Double,Ella Fitzgerald,197.8ø
I'll Chase The Blues Away,Ella's Early Years Vol 1: 1935-36,Ella Fitzgerald,154.3ø
September In The Rain,Sarah Vaughan At Mister Kelly's,Sarah Vaughan,216.1ø
You And I Will Meet Again,Into The Great Wide Open,Tom Petty And The Heartbreakers,220.9ø
The Dark Of the Sun,Into The Great Wide Open,Tom Petty And The Heartbreakers,203.0ø
Learning To Fly,Greatest Hits,Tom Petty And The Heartbreakers,241.5ø
Kings Highway,Into The Great Wide Open,Tom Petty And The Heartbreakers,186.8ø
All The Wrong Reasons,Into The Great Wide Open,Tom Petty And The Heartbreakers,225.3ø
All Or Nothin',Into The Great Wide Open,Tom Petty And The Heartbreakers,245.8ø
Ride,High Flyin' Bird,Jefferson Airplane,269.2ø
Walkin' (For Your Love),Panic In The Streets,Widespread Panic,287.3ø
Pigeons,Panic In The Streets,Widespread Panic,406.3ø
Love Tractor,Choice Cuts: The Capricorn Years 1991-1999,Widespread Panic,307.3ø
Lost In The Stars,Life Is Beautiful,Tony Bennett,242.3ø
Devil Doll,The Love Songs,Roy Orbison,131.1ø
High Lonesome (Album Version),High Lonesome,Randy Travis,207.9ø
Showdown (Single Version),Original Hits - Rock,Electric Light Orchestra,251.1ø
I'm The Man '91,Anthrax,Anthrax,301.3ø
Bring The Noise,Live: The Island Years,Anthrax | Ice T | Public Enemy,461.1ø
Vernal Awakening,Yesterworlds - The Early Demos,Dark Tranquillity,321.2ø
Under The Spell,Brotherhood,The Doobie Brothers,267.6ø
Something You Said,Brotherhood,The Doobie Brothers,293.1ø
Rollin' On,Brotherhood,The Doobie Brothers,256.0ø
Excited,Rockin' Down The Highway: The Wildlife Concert,The Doobie Brothers,330.3ø
Divided Highway,Brotherhood,The Doobie Brothers,233.4ø
Still In Love With You,Brand New Man,Brooks & Dunn,215.1ø
My Next Broken Heart,Brand New Man,Brooks & Dunn,175.7ø
Lost And Found,#1s ... and then some,Brooks & Dunn,225.4ø
I've Got A Lot To Learn,Brand New Man,Brooks & Dunn,174.9ø
I'm No Good,Brand New Man,Brooks & Dunn,188.2ø
Cool Drink Of Water,Brand New Man,Brooks & Dunn,185.7ø
Brand New Man,#1s ... and then some,Brooks & Dunn,179.6ø
Boot Scootin' Boogie,Hard Workin' Man,Brooks & Dunn,389.8ø
The Foxfire Suite,Take Me Home,John Denver,549.1ø
The Chosen Ones,The John Denver Collection_ Vol. 3: Rocky Mountain High,John Denver,243.9ø
We'll Never See The Day,Contradictions Collapse,Meshuggah,363.3ø
Qualms Of Reality,Contradictions Collapse,Meshuggah,427.3ø
Internal evidence,Rare Trax,Meshuggah,421.4ø
Greed,Contradictions Collapse,Meshuggah,426.4ø
