Get Ready,Motown's Greatest Hits,The Temptations,240.6ø
Beauty Is Only Skin Deep,The Complete Motown Singles_ Vol. 6: 1966,The Temptations,139.9ø
Ain't Too Proud To Beg,Lost & Found:The Temptations: You've Got To Earn It (1962-1968),The Temptations,150.5ø
Temporary Like Achilles,Bringing It All Home / Highway 61 Revisited / Blonde On Blonde,Bob Dylan,307.0ø
Pledging My Time,Blonde On Blonde,Bob Dylan,228.2ø
One Of Us Must Know (Sooner Or Later),Bob Dylan's Greatest Hits,Bob Dylan,294.6ø
Just Like A Woman,Bob Dylan'S Greatest Hits Vol. II,Bob Dylan,293.0ø
It Ain't Me_ Babe,Bob Dylan's Greatest Hits,Bob Dylan,217.2ø
Can You Please Crawl Out Your Window?,The Essential Bob Dylan,Bob Dylan,214.0ø
Cry Like A Baby,Jazz To Soul,Aretha Franklin,136.4ø
Monday's Rain,The Early Years,The Bee Gees,181.4ø
