Take Me To The River,Medusa,Annie Lennox;Steven Lipson,215.5ø
Take My Life,Third Day,Third Day,136.9ø
Mama,Third Day,Third Day,232.2ø
Love Song,Offerings: A Worship Album,Third Day,589.8ø
Livin' For Jesus,Third Day,Third Day,139.1ø
Holy Spirit,Third Day,Third Day,142.8ø
Forever,Third Day,Third Day,228.8ø
Consuming Fire,Third Day,Third Day,249.7ø
The Very Thought Of You,Kojak Variety,Elvis Costello,222.1ø
Piggy (Nothing Can Stop Me Now),Further Down The Spiral,Nine Inch Nails,245.4ø
Ole Buttermilk Sky,Revolutions Of Time...The Journey 1975-1993,Willie Nelson,169.4ø
My Little Man,Ozzmosis,Ozzy Osbourne,292.3ø
My Jekyll Doesn't Hide,Ozzmosis,Ozzy Osbourne,394.3ø
Ghost Behind My Eyes,Ozzmosis,Ozzy Osbourne,310.5ø
I'll Be There,From Elvis In Memphis,Elvis Presley,145.7ø
Big Boss Man,Today_ Tomorrow and Forever,Elvis Presley,173.9ø
Waiting In Vain,Medusa,Annie Lennox;Steven Lipson,340.9ø
Train In Vain,Medusa,Annie Lennox;Steven Lipson,285.3ø
Thin Line Between Love And Hate,Medusa,Annie Lennox;Steven Lipson,296.1ø
Something So Right,Medusa,Annie Lennox;Steven Lipson,236.0ø
"No More ""I Love You's",Medusa,Annie Lennox,291.3ø
I Can't Get Next To You,Medusa,Annie Lennox;Steven Lipson,189.8ø
Downtown Lights,Medusa,Annie Lennox;Steven Lipson,403.7ø
Don't Let It Bring You Down,Medusa,Annie Lennox;Steven Lipson,216.9ø
A Whiter Shade Of Pale,Medusa,Annie Lennox,316.8ø
Naked (LP Version),A Boy Named Goo,Goo Goo Dolls,223.9ø
Tomorrow,Ozzmosis,Ozzy Osbourne,396.9ø
Thunder Underground,Ozzmosis,Ozzy Osbourne,388.5ø
Perry Mason,OZZMOSIS,Ozzy Osbourne,355.9ø
I Just Want You,The Ozzman Cometh,Ozzy Osbourne,295.5ø
Washing Machine,Washing Machine,Sonic Youth,573.6ø
Junkie's Promise,Washing Machine,Sonic Youth,242.5ø
Full Of Grace,Surfacing,Sarah McLachlan,221.1ø
I'm The Only Woman,My Life,Mary J. Blige,270.3ø
Mexico,Barometer Soup,Jimmy Buffett,248.8ø
Jimmy Dreams,Barometer Soup,Jimmy Buffett,220.8ø
Barefoot Children,Barometer Soup,Jimmy Buffett,294.2ø
The Resurrection,Circus,Lenny Kravitz,268.8ø
Magdalene,Circus,Lenny Kravitz,228.4ø
Guy Who Got A Headache And Accidentally Saved The World (Album Version),Clouds Taste Metallic,The Flaming Lips,269.2ø
The Night I Painted The Sky,Barometer Soup,Jimmy Buffett,332.3ø
Lage Nom Ai,Barometer Soup,Jimmy Buffett,224.2ø
Blue Heaven Rendezvous,Barometer Soup,Jimmy Buffett,243.1ø
Killer Bee Bop,Original Album Classics,Joe Satriani,230.6ø
You Can Do It,Tragic Kingdom,No Doubt,254.0ø
Just A Girl,The Singles Collection,No Doubt,206.8ø
Happy Now?,Tragic Kingdom,No Doubt,222.5ø
Excuse Me Mr.,Tragic Kingdom,No Doubt,184.8ø
Skylined,Music For The Jilted Generation,The Prodigy,358.1ø
Never Forget,Nobody Else - Everything Changes - Take That & Party,Take That;Tommy Blaize;Lance Ellington;Clive Griffin;Katie Kissoon;Monica Reid-Price;Jay Ray Ruffin;Beverley Skeete,312.3ø
Hate It,Nobody Else,Take That,221.7ø
I Will Remember,Tambu,Toto,366.4ø
Take My Hand,No Angel,Dido,410.5ø
Root (LP Version),Adrenaline,Deftones,220.8ø
One Weak (LP Version),Adrenaline,Deftones,269.0ø
Nosebleed (LP Version),Adrenaline,Deftones,266.0ø
Minus Blindfold (LP Version),Adrenaline,Deftones,244.3ø
Lifter (LP Version),Adrenaline,Deftones,283.1ø
First (Hidden Track),Adrenaline,Deftones,215.3ø
Fireal (LP Version),Adrenaline,Deftones,395.3ø
