Yo Soy Tu Sombra,Submarines A Pleno Sol,Los Nikis,126.2ø
Paris Dakar,Submarines A Pleno Sol,Los Nikis,142.1ø
Las Redes De Kirchoff,Submarines A Pleno Sol,Los Nikis,157.4ø
La Increible Historia Del Camarada Vladimir,Submarines A Pleno Sol,Los Nikis,125.1ø
La Chica  Indigerible,Submarines A Pleno Sol,Los Nikis,146.0ø
Brutus,Submarines A Pleno Sol,Los Nikis,169.1ø
Amante Bandido,Submarines A Pleno Sol,Los Nikis,148.8ø
In A Mellotone,In A Mellotone,Duke Ellington And His Orchestra,202.5ø
Present Voice,Spring Visions,Software,572.7ø
Baboon's bood,Berlin,Art Zoyd,340.1ø
Walking Fire,Burn To My Touch,Liege Lord,184.5ø
Transgressor,Burn To My Touch,Liege Lord,198.0ø
The Manic's Mask,Burn To My Touch,Liege Lord,173.5ø
Speed Of Sound,Burn To My Touch,Liege Lord,269.8ø
Legend,Burn To My Touch,Liege Lord,217.3ø
Cast Out,Burn To My Touch,Liege Lord,182.4ø
Black Lit Knights,Burn To My Touch,Liege Lord,243.5ø
Birds Of Prey,Burn To My Touch,Liege Lord,174.4ø
You Little Trust Maker,Soul Party- 20 Sounds Of Soul,The Tymes,165.5ø
Am I Losing You Forever,Mai Tai,Mai Tai,373.5ø
Kitten on the Keys,Zez Confrey: Creator of the Novelty Rag,Zez Confrey,191.4ø
Wenn Du so bist wie dein Lachen,Das Live Album,Ina Deter,330.1ø
Schwarz oder weiss,Das Live Album,Ina Deter,520.3ø
Ohne mich,Das Live Album,Ina Deter,269.4ø
Keine Gnade,Das Live Album,Ina Deter,305.4ø
Frauen kommen langsam - aber gewaltig,Ich Bereue Nichts - The Best Of Ina Deter,Ina Deter,283.1ø
Du hast 'ne Ladung Dynamit,Das Live Album,Ina Deter,548.9ø
Listen On,Listen On - The Best Of The Railway Children,The Railway Children,184.6ø
Brighter,Factory Records: Communications 1978-92,The Railway Children,295.1ø
Wildflowers (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,216.0ø
To Know Him Is To Love Him (Album Version),Trio,Dolly Parton_ Linda Ronstadt & Emmylou Harris,232.6ø
Those Memories Of You (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,243.1ø
The Pain Of Loving You (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,154.0ø
Telling Me Lies (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,265.7ø
Rosewood Casket (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,181.7ø
My Dear Companion (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,177.2ø
Making Plans (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,218.7ø
I've Had Enough (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,212.3ø
Hobo's Meditation (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,199.0ø
Farther Along (Album Version),Trio,DOLLY PARTON_ LINDA RONSTADT_ EMMYLOU HARRIS,248.6ø
Partyline,All At Once (Singles 1981-1987),Stockholm Monsters,256.3ø
Militia,Alma Mater Plus,Stockholm Monsters,215.8ø
Are You Ready For Me (LP Version),Ambition,Tommy Shaw,258.5ø
Ambition (LP Version),Ambition,Tommy Shaw,266.0ø
Wish You Were Here,The Best Of,Immaculate Fools,292.0ø
Stay Away,The Best Of,Immaculate Fools,416.9ø
So Much Here,The Best Of,Immaculate Fools,176.3ø
She Fools Everyone,The Best Of,Immaculate Fools,258.4ø
Pretty Prize Now,The Best Of,Immaculate Fools,312.2ø
One Minute,The Best Of,Immaculate Fools,201.8ø
Never Give Less Than Everything,The Best Of,Immaculate Fools,259.0ø
Dumb Poet,The Best Of,Immaculate Fools,365.3ø
Don't Drive The Hope From My Heart,The Best Of,Immaculate Fools,293.4ø
Suena Que Atruena,En Directo,Obus,246.7ø
Metralla,En Directo,Obus,164.3ø
Me Persigues,En Directo,Obus,185.6ø
