Silvia Sobrini,Marines A Pleno Sol,Los Nikis,98.3ø
Saturno Es Aburrido,Marines A Pleno Sol,Los Nikis,140.9ø
Quizas,Marines A Pleno Sol,Los Nikis,57.2ø
Olaf El Vikingo,Marines A Pleno Sol,Los Nikis,152.1ø
Luis Enrique,Marines A Pleno Sol,Los Nikis,168.5ø
La Rebelion De L Os Humanos,Marines A Pleno Sol,Los Nikis,189.6ø
La Puerta Verde,Marines A Pleno Sol,Los Nikis,159.2ø
La Naranja No Es Mecanica,Marines A Pleno Sol,Los Nikis,173.4ø
La Cancion De La Suciedad,Marines A Pleno Sol,Los Nikis,225.7ø
El Imperio Contraataca,Marines A Pleno Sol,Los Nikis,189.2ø
Ave Cesar,Marines A Pleno Sol,Los Nikis,179.8ø
Aurelio El Misioneo,Marines A Pleno Sol,Los Nikis,240.4ø
Winds Of Time,Spring Visions,Software,444.8ø
Phancyful Photons,Spring Visions,Software,253.5ø
Julias Dream,Spring Visions,Software,483.0ø
Cosmic Calimba,Spring Visions,Software,141.4ø
Circumspect Penelope,Compilation,Look Blue Go Purple,178.5ø
En Liten Landsby,30/ 30 [2 Cd],Jan Eggum,261.6ø
Surgery,Best of LA Techno Funk,Dr. Dre_ World Class Wreckin' Cru,314.5ø
Juice,The Best of LA Techno Rap,Dr. Dre_ World Class Wreckin' Cru,252.0ø
History,Mai Tai,Mai Tai,444.9ø
Body And Soul,Mai Tai,Mai Tai,235.4ø
Gore dole,So far...The Best of... Bajaga,Bajaga & Instruktori,246.0ø
Berlin,So far...The Best of... Bajaga,Bajaga & Instruktori,142.6ø
442 do Beograda,So far...The Best of... Bajaga,Bajaga & Instruktori,281.6ø
220 U Voltima,So far...The Best of... Bajaga,Bajaga & Instruktori,204.3ø
Throwing Stones,Positively George Street,Sneaky Feelings,273.0ø
Truth About John,Modern Times,Latin Quarter,268.9ø
Toulouse,Modern Times,Latin Quarter,233.3ø
Seaport September,Modern Times,Latin Quarter,199.2ø
Radio Africa,Modern Times,Latin Quarter,214.7ø
No Rope As Long As Time,Modern Times,Latin Quarter,215.7ø
No Ordinary Return,Modern Times,Latin Quarter,259.4ø
New Millionaires,Modern Times,Latin Quarter,189.3ø
Eddie,Modern Times,Latin Quarter,240.2ø
Cora,Modern Times,Latin Quarter,179.4ø
America For Beginners,Modern Times,Latin Quarter,316.5ø
"Mile ""0",Between The Lines,Uzeb,319.1ø
Acapella,Between The Lines,Uzeb,414.8ø
60_ rue des Lombards,Between The Lines,Uzeb,372.6ø
Immaculate Fools,The Best Of,Immaculate Fools,276.4ø
