La Costruzione Di Un Amore,Panama E Dintorni,Ivano Fossati,321.2ø
J'Adore Venise,Panama E Dintorni,Ivano Fossati,247.3ø
Boxe,Gli Anni '70,Ivano Fossati,279.1ø
The Mayflower,The Friends Of Mr Cairo,Jon & Vangelis,399.7ø
State Of Independence,The Best Of Jon & Vangelis,Jon & Vangelis,263.2ø
Beside,The Friends Of Mr Cairo,Jon & Vangelis,251.5ø
Back To School,The Friends Of Mr Cairo,Jon & Vangelis,310.7ø
Radio,The Ultimate Collection,Haustor,173.6ø
Moja prva ljubav,The Ultimate Collection,Haustor,324.5ø
Mijenjam se,The Ultimate Collection,Haustor,119.7ø
LICE,ULJE JE NA VODI,Haustor,243.5ø
DUHOVI,ULJE JE NA VODI,Haustor,325.3ø
White Light-White Heat,Rue de Siam,Marquis De Sade,180.8ø
Wanda's Loving Boy,Rue de Siam,Marquis De Sade,253.6ø
Stairs and Halls,Rue de Siam,Marquis De Sade,193.7ø
Silent World,Rue de Siam,Marquis De Sade,317.8ø
S.a.i.d.,Rue de Siam,Marquis De Sade,228.0ø
Rue de Siam / Submarines and Iceberg,Rue de Siam,Marquis De Sade,431.9ø
Iwo Jima Song,Rue de Siam,Marquis De Sade,345.1ø
Cancer and Drugs,Rue de Siam,Marquis De Sade,218.5ø
Back to Cruelty,Rue de Siam,Marquis De Sade,165.9ø
The Blister,The Best Of Cozy Powell,Cozy Powell,264.7ø
Sunset,The Best Of Cozy Powell,Cozy Powell,270.6ø
Hot Rock,The Best Of Cozy Powell,Cozy Powell,277.0ø
Cat Moves,The Best Of Cozy Powell,Cozy Powell,311.0ø
Hellbound,True Rock (3 CD Set),Tygers Of Pan Tang,207.3ø
Siempre He De Adorarte,Los Kjarkas,Los Kjarkas,243.3ø
Los Desertores Del Rock,Larga Vida Al Rock & Roll,Baron Rojo,256.0ø
Efluvios,Larga Vida Al Rock & Roll,Baron Rojo,122.0ø
Con Botas Sucias,Larga Vida Al Rock & Roll,Baron Rojo,251.0ø
Chica De La Ciudad,Larga Vida Al Rock & Roll,Baron Rojo,239.0ø
