White Christmas,White Christmas,Martina McBride,201.9ø
This Uncivil War,Emotion,Martina McBride,288.9ø
The Christmas Song (Chestnuts Roasting On An Open Fire),White Christmas,Martina McBride,222.1ø
Make Me Believe,Emotion,Martina McBride,230.7ø
Love's The Only House,Greatest Hits,Martina McBride,313.9ø
I Love You,Emotion,Martina McBride,172.9ø
I Ain't Goin' Nowhere,Emotion,Martina McBride,229.0ø
Good Bye,Emotion,Martina McBride,256.4ø
Do What You Do,Emotion,Martina McBride,206.0ø
Away In A Manger,White Christmas,Martina McBride,210.7ø
Anything's Better Than Feelin' The Blues,Emotion,Martina McBride,181.9ø
Anything And Everything,Emotion,Martina McBride,224.3ø
New World Order,Warchest,Megadeth,226.9ø
When You Think Of Me (Album Version),A Day In The Life,Eric Benet,343.1ø
That's Just My Way (Album Version),A Day In The Life,Eric Benet,316.6ø
Spend My Life With You (Album Version),A Day In The Life,Eric Benet,276.0ø
Something Real (Album Version),A Day In The Life,Eric Benet,273.1ø
Loving Your Best Friend (Album Version),A Day In The Life,Eric Benet,260.3ø
Love Of My Own (Album Version),A Day In The Life,Eric Benet,342.5ø
Lamentation (Album Version),A Day In The Life,Eric Benet,247.5ø
Ghetto Girl (Album Version),A Day In The Life,Eric Benet,254.5ø
Dust In The Wind (Album Version),A Day In The Life,Eric Benet,270.2ø
I L-O-V-E U (Album Version),Greatest Hits,Take 6,259.8ø
Destiny (Album Version),Greatest Hits,Take 6,250.1ø
Panzer Division Marduk,Panzer Division,Marduk,158.9ø
What We Talk About (LP Version),Fight Songs,Old 97's,250.2ø
Oppenheimer (LP Version),Fight Songs,Old 97's,207.1ø
Let The Idiot Speak (LP Version),Fight Songs,Old 97's,223.2ø
Indefinitely (LP Version),Fight Songs,Old 97's,221.3ø
Crush On The Barrel Head (LP Version),Fight Songs,Old 97's,159.2ø
Busted Afternoon (LP Version),Fight Songs,Old 97's,191.3ø
Alone So Far (LP Version),Fight Songs,Old 97's,257.9ø
19 (LP Version),Fight Songs,Old 97's,221.0ø
The Nickel Song,Melanie,Melanie,309.1ø
Love To Lose Again,Madrugada,Melanie,276.7ø
Look What They've Done To My Song_ Ma,Beautiful People: The Greatest Hits of Melanie,Melanie,242.8ø
Monsieur Samba,Ivete Sangalo,Ivete Sangalo,228.1ø
Miracles,Simply Newsong,Newsong,286.7ø
Arise My Love,Rescue,Newsong,340.5ø
Under The Golden Wings Of Death,Bloody Blasphemy,God Dethroned,266.1ø
The Execution Protocol,Into The Lungs Of Hell,God Dethroned,251.1ø
Serpent King,Bloody Blasphemy,God Dethroned,181.2ø
Nocturnal,Bloody Blasphemy,God Dethroned,170.8ø
A View Of Ages,Bloody Blasphemy,God Dethroned,222.1ø
Pause,The Seduction Of Claude Debussy,Art Of Noise,150.0ø
Watch The Sky For Me,Tonight The Stars Revolt,Powerman 5000,319.9ø
Supernova Goes Pop,Tonight The Stars Revolt,Powerman 5000,194.9ø
Good Times Roll,Tonight The Stars Revolt,Powerman 5000,239.3ø
Automatic,Tonight The Stars Revolt,Powerman 5000,202.4ø
The Black,Germania,Marduk,232.6ø
Christraping Black Metal,Panzer Division,Marduk,222.7ø
Blooddawn,Panzer Division,Marduk,257.1ø
502,Panzer Division,Marduk,192.2ø
So Blue (LP Version),Downhere,Downhere,249.0ø
Reconcile (LP Version),Downhere,Downhere,270.6ø
Raincoat (LP Version),Downhere,Downhere,254.0ø
Protest To Praise (LP Version),Downhere,Downhere,307.1ø
Making Me (LP Version),Downhere,Downhere,259.2ø
Larger Than Life (LP Version),Downhere,Downhere,266.7ø
Great Are You (LP Version),Downhere,Downhere,301.3ø
Free Me Up (LP Version),Downhere,Downhere,247.9ø
Calmer Of The Storm (LP Version),Downhere,Downhere,304.3ø
Breathing In (LP Version),Downhere,Downhere,250.2ø
All The Reasons Why (LP Version),Downhere,Downhere,175.0ø
Stranger Than Fishin',Pump Up The Valuum,NOFX,65.6ø
Ta Tudo Bem,Ivete Sangalo,Ivete Sangalo,228.9ø
Eternamente,Ivete Sangalo,Ivete Sangalo,239.5ø
Chuva De Flor,Ivete Sangalo,Ivete Sangalo,197.8ø
Bota Pra Ferver,Ivete Sangalo,Ivete Sangalo,256.2ø
100 O Seu Amor,Ivete Sangalo,Ivete Sangalo,197.0ø
Whole Lotta Love ( LP Version ),Rev,Perry Farrell,256.8ø
Tonight ( LP Version ),Rev,Porno For Pyros,217.4ø
Stop ( Edit )( LP Version ),Rev,Jane's Addiction,234.0ø
Rev ( LP Version ),Rev,Perry Farrell,189.5ø
Hard Charger (Edit),Rev,Porno For Pyros,255.6ø
