London Life,Magic Moments - The Definitive Burt Bacharach Collection,Anita Harris,174.8ø
Concrete And Clay,The Wonderful World of the 60's - 100 Hit Songs,Unit Four Plus Two,138.9ø
Mustang Sally,Right Now,Sir Mack Rice,413.3ø
The Sound Of Music,James Last Live In Europe 2004,Rodgers_ Hammerstein,133.5ø
My Babe,Chess Soul Sisters,Mitty Collier,134.7ø
I Had A Talk With My Man Last Night,A Decade Of Chicago's Finest,Mitty Collier,223.4ø
I Gotta Get Away From It All,Mississippi Delta Blues - 20 Big Tracks,Mitty Collier,193.7ø
Drown In My Own Tears,Chess Tear Jerkers,Mitty Collier,177.3ø
The Flood Blues,Sippie Wallace Vol. 2 (1925-1945),Sippie Wallace,192.3ø
Queen Of The House,Country Ladies,Jody Miller,157.2ø
The Word Game,Benny Spellman Selected Favorites,Benny Spellman,130.5ø
It's Good News Week,Monster Hits from the 20th Century,Hedgehoppers Anonymous,125.6ø
Matamoros,Billy Walker: Columbia Hits,Billy Walker,219.1ø
Cross The Brazos At Waco,20 Greatest Hits,Billy Walker,173.9ø
Come A Little Bit Closer,Billy Walker: Columbia Hits,Billy Walker,152.5ø
Treat Her Right,Ultimate 60s,Roy Head,150.8ø
Brown Skin Girl,Big Joe Williams and the Stars of Mississippi Blues (C),Big Joe Turner,165.5ø
Bluebird Blues,Big Joe Williams and the Stars of Mississippi Blues (D),Big Joe Williams,179.5ø
