Soon You'll Understand,Soon You'll Understand,Jay-Z,279.1ø
Snoopy Track,Volume. 3... Life and Times of S. Carter,Jay-Z | Juvenile,241.4ø
S. Carter,Volume. 3... Life and Times of S. Carter,Jay-Z | Amil,254.4ø
Jackass (Album Version),Warning,Green Day,163.0ø
Hold On (Album Version),Warning,Green Day,176.8ø
Fashion Victim (Album Version),Warning,Green Day,168.6ø
The Way I Am,Curtain Call,Eminem,291.1ø
Paul (skit),Encore,Eminem,34.1ø
I'm Back,The Marshall Mathers LP,Eminem,312.3ø
Amityville,The Marshall Mathers LP,Eminem | Bizarre,244.6ø
**** You,The Marshall Mathers LP,Eminem,267.3ø
Church On Sunday (Album Version),Warning,Green Day,198.5ø
With You (Album Version),Hybrid Theory,Linkin Park,203.3ø
Runaway (Album Version),Hybrid Theory,Linkin Park,184.0ø
Pushing Me Away (Album Version),Hybrid Theory,Linkin Park,191.5ø
Points Of Authority (Album Version),Hybrid Theory,Linkin Park,200.2ø
Papercut [Recorded Live At BBC1],Hybrid Theory,Linkin Park,190.0ø
Papercut (Album Version),Hybrid Theory,Linkin Park,184.9ø
One Step Closer (Album Version),Hybrid Theory,Linkin Park,157.3ø
One Step Closer,Dracula 2000 - Music From The Dimension Motion Picture,Linkin Park,155.7ø
My December,Hybrid Theory,Linkin Park,259.9ø
In The End (Album Version),Hybrid Theory,Linkin Park,216.9ø
High Voltage,Hybrid Theory,Linkin Park,227.0ø
Forgotten (Album Version),Hybrid Theory,Linkin Park,194.4ø
Cure For The Itch (Album Version),Hybrid Theory,Linkin Park,157.2ø
Crawling (Album Version),Hybrid Theory,Linkin Park,209.0ø
By Myself (Album Version),Hybrid Theory,Linkin Park,189.8ø
A Place For My Head (Album Version),Hybrid Theory,Linkin Park,184.6ø
Wrap Sumden,Country Grammar,Nelly,255.7ø
Tho Dem Wraps,Country Grammar,Nelly,250.2ø
St. Louie,Country Grammar,Nelly,269.2ø
Never Let 'Em C U Sweat,Country Grammar,Nelly,255.9ø
Luven Me,Country Grammar,Nelly,248.7ø
Intro (Nelly/Country Grammar),Country Grammar,Nelly | Cedric The Entertainer,83.5ø
Greed_ Hate_ Envy,Country Grammar,Nelly,256.9ø
For My,Country Grammar,Nelly | Lil Wayne,250.3ø
E.I.,Da Derrty Versions: The Re-invention,Nelly | St. Lunatics,381.9ø
Country Grammar (Hot...),Country Grammar,Nelly,288.4ø
Intro,The Dynasty,Jay-Z,194.7ø
I Just Wanna Love U (Give It 2 Me),Def Jam 25_ Vol. 14 - Best Of The Best,Jay-Z,227.5ø
Rock Wit U,Songs In A Minor,Alicia Keys,336.7ø
Peace On Earth,All That You Can't Leave Behind,U2,288.2ø
Cautioners,Bleed American,Jimmy Eat World,321.1ø
77 Satellites,Static Prevails,Jimmy Eat World,182.8ø
My Immortal,Fallen,Evanescence,272.6ø
