We Only Come Out At Night,Mellon Collie And The Infinite Sadness,The Smashing Pumpkins,245.4ø
Ugly,Rarities & B-Sides,The Smashing Pumpkins,173.2ø
The Boy,Rarities & B-Sides,The Smashing Pumpkins,185.1ø
Stumbleine,Mellon Collie And The Infinite Sadness,The Smashing Pumpkins,174.5ø
Pennies,Rarities & B-Sides,The Smashing Pumpkins,149.4ø
Meladori Magpie,Rarities & B-Sides,The Smashing Pumpkins,164.4ø
Jupiter's Lament,Rarities & B-Sides,The Smashing Pumpkins,152.5ø
Galapogos,Mellon Collie And The Infinite Sadness,The Smashing Pumpkins,286.6ø
By Starlight,Mellon Collie And The Infinite Sadness,The Smashing Pumpkins,288.3ø
Believe,Rarities & B-Sides,The Smashing Pumpkins,192.9ø
You've Been Driving All The Time,Wild Angels,Martina McBride,281.8ø
How Great Thou Art,Songs That Changed The Church - Hymns,Martina McBride,243.9ø
Born To Give My Love To You,Wild Angels,Martina McBride,197.8ø
Problems,Hidden Treasures,Megadeth,237.3ø
Peace Sells (Live),Anthology: Set The World Afire,Megadeth,255.8ø
We're Only Gonna Die (Album Version),All Ages,Bad Religion,131.9ø
Faith Alone (Album Version),All Ages,Bad Religion,211.6ø
Do What You Want (Album Version),All Ages,Bad Religion,59.8ø
Change of Ideas (Album Version),All Ages,Bad Religion,54.2ø
Anesthesia (Album Version),All Ages,Bad Religion,179.9ø
Against The Grain (Album Version),All Ages,Bad Religion,126.6ø
Thru The Eyes Of Ruby,Mellon Collie And The Infinite Sadness,The Smashing Pumpkins,458.3ø
Here Is No Why,Mellon Collie And The Infinite Sadness,The Smashing Pumpkins,225.0ø
1979,Rarities & B-Sides,The Smashing Pumpkins,267.3ø
Generator (Album Version),All Ages,Bad Religion,197.7ø
Automatic Man (Album Version),All Ages,Bad Religion,99.0ø
Atomic Garden (Album Version),All Ages,Bad Religion,191.0ø
The Downward Spiral (The Bottom),The Downward Spiral - Deluxe Edition,Nine Inch Nails,448.9ø
Self Destruction_ Final,Further Down The Spiral,Nine Inch Nails,341.3ø
Self Destruction,Further Down The Spiral,Nine Inch Nails,208.6ø
Hurt (Quiet),Further Down The Spiral,Nine Inch Nails,308.5ø
Eraser (Polite),Further Down The Spiral,Nine Inch Nails,75.6ø
Eraser (Denial: Realization),Further Down The Spiral,Nine Inch Nails,393.5ø
At The Heart Of It All,Further Down The Spiral,Nine Inch Nails,428.8ø
Sugar,System Of A Down (Bonus Pack),System of a Down,149.6ø
Metro,Vicinity Of Obscenity/Lonely Day,System of a Down,179.1ø
Segue - Baby Grace (A Horrid Cassette),Outside (Digital Deluxe Version),David Bowie,100.0ø
Julie,Day-In Day-Out E.P. (Spanish Version),David Bowie,221.0ø
It's All In Your Mind,Sea Change,Beck,187.1ø
Wollt Ihr Das Bett In Flammen Sehen?,Herzeleid,Rammstein,317.3ø
Weisses Fleisch,Herzeleid,Rammstein,215.8ø
Seemann,Herzeleid,Rammstein,288.2ø
Herzeleid,Herzeleid,Rammstein,221.9ø
Heirate Mich,Herzeleid,Rammstein,284.6ø
Der Meister,Herzeleid,Rammstein,248.4ø
Das Alte Leid,Herzeleid,Rammstein,344.5ø
Asche Zu Asche,Herzeleid,Rammstein,231.7ø
Shaft,Enjoy Incubus,Incubus,205.4ø
Hilikus,Enjoy Incubus,Incubus,235.8ø
Mourning Air,Portishead,Portishead,252.2ø
You Want This (E-Smoove's House Anthem),Remixed,Janet Jackson,590.5ø
