Precious,The Essential,Eurogliders,327.7ø
Listen,The Essential,Eurogliders,208.3ø
It Must Be Love,The Essential,Eurogliders,229.8ø
Groove,The Essential,Eurogliders,257.9ø
The Harder I Try,Get Even,Brother Beyond,208.0ø
Sometimes Good_ Sometimes Bad (Sometimes Better),Get Even,Brother Beyond,234.1ø
Shipwrecked,Get Even,Brother Beyond,264.4ø
Restless,Get Even,Brother Beyond,261.4ø
King Of Blue,Get Even,Brother Beyond,255.0ø
I Should Have Lied,The Very Best Of Brother Beyond,Brother Beyond,228.3ø
How Many Times,Get Even,Brother Beyond,195.0ø
He Ain't No Competition,The Very Best Of Brother Beyond,Brother Beyond,202.1ø
Chain-Gang Smile,Get Even,Brother Beyond,223.2ø
Can You Keep A Secret?,The Very Best Of Brother Beyond,Brother Beyond,207.8ø
Be My Twin,Get Even,Brother Beyond,206.1ø
Act For Love (Extended Version),The Very Best Of Brother Beyond,Brother Beyond,378.1ø
You Make Me Feel,Stop This Car,The Woodentops,189.9ø
Stop This Car,Stop This Car,The Woodentops,458.9ø
The Acid Life,Trax Records: Acid Classics,Farley Jackmaster Funk,275.3ø
Love Can't Turn Around,Love Can't Turn Around The Ben Liebrand House Remix,Farley 'Jackmaster' Funk,443.9ø
THE WOODPECKER,The Zoo Of Tranquility,SCHMOELLING_ JOHANNES,308.7ø
THE WEDDING CAKE,The Zoo Of Tranquility,SCHMOELLING_ JOHANNES,291.3ø
THE RISE OF THE SMOOTH AUTOMATON,The Zoo Of Tranquility,SCHMOELLING_ JOHANNES,314.2ø
THE LAWNMOWER,The Zoo Of Tranquility,SCHMOELLING_ JOHANNES,408.1ø
THE ANTEATER,The Zoo Of Tranquility,SCHMOELLING_ JOHANNES,200.3ø
The Twelve Gifts Of Christmas,The Twelve Gifts Of Christmas / You Went The Wrong Way_ Ole King Louie [Digital 45],Allan Sherman,203.5ø
Wenn Der Sonne Ist Verblht,Perlen...,Der Plan,153.5ø
Space Bob,Perlen...,Der Plan,142.4ø
Olm 1,Perlen...,Der Plan,252.5ø
Komm Zurck,Perlen...,Der Plan,86.2ø
Kennen Sie Kln,Perlen...,Der Plan,200.4ø
Hans und Gabi,Perlen...,Der Plan,166.5ø
Glitzergleiter,Perlen...,Der Plan,190.3ø
Gefaehrliche Clowns,Perlen...,Der Plan,159.9ø
Frisch Verliebt,Perlen...,Der Plan,163.6ø
Fackel Der Sehnsucht,Perlen...,Der Plan,144.7ø
Europa Hymne,Perlen...,Der Plan,154.4ø
Die Welt Ist Schlecht,Perlen...,Der Plan,200.2ø
Die Geschichte des Schwarzen Goldes,Perlen...,Der Plan,238.6ø
Da Vorne Steht Ne Ampel,Perlen...,Der Plan,156.4ø
Bye Bye,Perlen...,Der Plan,155.2ø
Bleib Gold,Perlen...,Der Plan,75.4ø
Alte Pizza,Perlen...,Der Plan,153.6ø
Alle 7 Jahre,Perlen...,Der Plan,173.9ø
Le Rire De Sidonie,Le Chant Des Vautours,Partenaire Particulier,226.0ø
Sunny,His Very Best,B.W. Stevenson,168.7ø
You Hurt Me Too,With Love From...,The Hit Parade,171.6ø
You Didn't Love Me Then,With Love From...,The Hit Parade,212.0ø
You As Just A Memory,With Love From...,The Hit Parade,164.2ø
The Sun In My Eyes,With Love From...,The Hit Parade,258.5ø
Sue,With Love From...,The Hit Parade,200.8ø
Stop,With Love From...,The Hit Parade,122.6ø
Run Away,With Love From...,The Hit Parade,217.3ø
Let Her Go,With Love From...,The Hit Parade,193.9ø
It Rained On Monday Afternoon,With Love From...,The Hit Parade,163.9ø
I Wish,With Love From...,The Hit Parade,122.8ø
I Get So Sentimental,With Love From...,The Hit Parade,205.8ø
Forever,With Love From...,The Hit Parade,177.6ø
Come And Get Me Girl,With Love From...,The Hit Parade,198.9ø
All The Way Across The USA,With Love From...,The Hit Parade,220.7ø
Love Me_ Love Moi,The Man I Love,Liane Foly,213.4ø
Tra Amici,Departures,John Doan,339.7ø
Gangsters,The Best Of The Specials,The Special AKA,167.5ø
Sweeter Than Sugar,The Best Of 40 Years,Ohio Express,126.5ø
Mercy,The Best Of 40 Years,Ohio Express,163.6ø
Chewy Chewy,The Best Of 40 Years,Ohio Express,171.6ø
