Xavier's Lair,The Beautyful Ones Are Not Yet Born,Branford Marsalis Trio,536.5ø
Roused About,The Beautyful Ones Are Not Yet Born,Branford Marsalis Trio,490.9ø
Follow you follow me,Italo Disco Rarities Vol.2,Marx Spencer,323.2ø
Underground Slang,MC Breed & DFC,MC Breed & DFC,167.1ø
That's Life,MC Breed & DFC,MC Breed & DFC,285.5ø
More Power,MC Breed & DFC,MC Breed & DFC,200.2ø
Just Kickin It,MC Breed & DFC,MC Breed & DFC,233.4ø
Job Corp,MC Breed & DFC,MC Breed & DFC,202.7ø
I Will Excell,MC Breed & DFC,MC Breed & DFC,215.9ø
Guanja,MC Breed & DFC,MC Breed & DFC,383.0ø
Get Loose,MC Breed & DFC,MC Breed & DFC,129.9ø
Black For Black,MC Breed & DFC,MC Breed & DFC,162.4ø
Better Terms,MC Breed & DFC,MC Breed & DFC,197.2ø
Ain't No Future In Yo' Frontin',MC Breed & DFC,MC Breed & DFC,244.7ø
