Sweetheart Of Sigma Chi,High Noon - 20 All Time Favourites,Dean Martin,164.3ø
Glow Worm,Dino's Songbook,Dean Martin,101.3ø
Goober Peas,The Best Of Burl Ives,Burl Ives,107.1ø
Return To Me,The Sopranos - Music From The HBO Original Series - Peppers & Eggs,Bob Dylan,139.3ø
Duncan And Brady,Tell Tale Signs: The Bootleg Series Vol. 8,Bob Dylan,227.3ø
Ol'  Blue,Rainbow Connection,Willie Nelson,156.9ø
Naima,Carlos Santana : Divine Light,Carlos Santana;Bill Laswell,244.9ø
Meditation,Carlos Santana : Divine Light,Carlos Santana;Bill Laswell,117.8ø
A Love Supreme,Greatest Hits,Carlos Santana;John McLaughlin,472.0ø
Tarra Talara Tala,One Foot In Heaven,Dean Martin,179.0ø
From Lover To Loser,Everybody Loves Somebody,Dean Martin,184.5ø
A Little Voice,Everybody Loves Somebody,Dean Martin,126.6ø
Summer Turns To High (LP Version),Reveal,R.E.M.,211.9ø
She Just Wants To Be (LP Version),Reveal,R.E.M.,322.3ø
Imitation Of Life (Live From Trafalgar Square),All The Way To Reno,R.E.M.,233.6ø
Beat A Drum (Dalkey Demo),Imitation Of Life,R.E.M.,269.0ø
Let's Stay Together (Together Forever),Crown Royal,RUN-DMC Featuring Jagged Edge,197.8ø
Crown Royal,Crown Royal,RUN-DMC,193.0ø
In The Sweet By And By,The Acoustic Collection_ 1999-2002,Dolly Parton,233.8ø
Will He Be Waiting,Dolly,Dolly Parton,149.1ø
Shadows Fall,The Invisible Invasion,The Coral,208.5ø
God Knows,Secret Kiss,The Coral,228.8ø
Was Ist Ist (Extended Version),Strategies Against Architecture III,Einstuerzende Neubauten,257.6ø
Letztes Bild,Strategies Against Architecture III,Einstuerzende Neubauten,233.8ø
Der Leere Raum,Strategies Against Architecture III,Einstuerzende Neubauten,119.9ø
Letting Go,Restored,Jeremy Camp,224.7ø
The Monkees (Theme From),The Definitive Monkees,The Monkees,138.2ø
Megalomaniac,Of Darkness,THERION,250.9ø
Requiem,Intermission,STRATOVARIUS,174.4ø
Al The Goose,Bread & Roses Festival Of Acoustic Music_ Vol. 1,Arlo Guthrie,116.1ø
Gone,Greatest Hits,N Sync,278.3ø
Girlfriend,Greatest Hits,N Sync,217.8ø
His Eye Is On The Sparrow,James Morrison: Gospel Collection Volume One,James Morrison,362.0ø
5150,5150,Van Halen,342.7ø
Eko Ile,The Two Sides Of Fela,Fela Kuti,400.4ø
Sense,musicforthemorningafter,Pete Yorn,233.2ø
Life On A Chain,Live From New Jersey,Pete Yorn,259.2ø
June,musicforthemorningafter,Pete Yorn,154.4ø
Black,musicforthemorningafter,Pete Yorn,251.0ø
Technicolor Dreams (Album Version),This Is Where I Came In,Bee Gees,184.6ø
One Note Song,Tenacious D,Tenacious D,83.5ø
Kielbasa,Tenacious D,Tenacious D,181.8ø
Karate Schnitzel,Tenacious D,Tenacious D,36.5ø
Karate,Tenacious D,Tenacious D,65.4ø
Hard Fucking,Tenacious D,Tenacious D,35.6ø
Friendship Test,Tenacious D,Tenacious D,91.0ø
Explosivo,Tenacious D,Tenacious D,115.0ø
Double Team,Tenacious D,Tenacious D,190.3ø
Dio,Tenacious D,Tenacious D,101.5ø
Cock Pushups,Tenacious D,Tenacious D,48.2ø
City Hall/I Believe/Malibu Nights Medley,Tenacious D,Tenacious D,542.6ø
Look What All You Got,Sweet Tea,Buddy Guy,285.5ø
In The Waiting Line,Simple Things,Zero 7,272.3ø
End Theme,Simple Things,Zero 7,218.7ø
Destiny,Simple Things,Zero 7,338.3ø
The Convalescent,Know Your Enemy,Manic Street Preachers,354.1ø
Ocean Spray,Know Your Enemy,Manic Street Preachers,251.8ø
My Guernica,Know Your Enemy,Manic Street Preachers,296.1ø
Miss Europa Disco Dancer,Know Your Enemy,Manic Street Preachers,232.2ø
Let Robeson Sing,Know Your Enemy,Manic Street Preachers,226.1ø
His Last Painting,Know Your Enemy,Manic Street Preachers,195.7ø
Didn't My Lord Deliver Daniel,Lipstick Traces (A Secret History of Manic Street Preachers),Manic Street Preachers,127.0ø
Dead Martyrs,Know Your Enemy,Manic Street Preachers,203.4ø
D.E.E.P.,Camping 2,Paul Kalkbrenner,215.4ø
I Wish I Didn't Love You So,The Tender_ The Moving_ The Swinging / Soft & Beautiful,Aretha Franklin,173.9ø
Morte di un soldato,Il buono_ il brutto_ il cattivo (Le bon_ la Brute et le Truand),Ennio Morricone,189.5ø
Inseguimento,Il buono_ il brutto_ il cattivo (Le bon_ la Brute et le Truand),Ennio Morricone,146.9ø
Assassinio Sul Lago,Psychomorricone,Ennio Morricone,182.1ø
Inside Out,Inside Out,Trisha Yearwood | Don Henley,214.9ø
I Would've Loved You Anyway,Inside Out,Trisha Yearwood,223.3ø
I Don't Paint Myself Into Corners,Jasper County / Inside Out,Trisha Yearwood,251.8ø
Harmless Heart,Inside Out,Trisha Yearwood,208.6ø
Just Like You,Cuttin' Heads,John Mellencamp,244.2ø
The Gauntlet,Punk-O-Rama 6,Dropkick Murphys,169.1ø
I'm On The Firing Line,Gospels & Negro Spirituals,Sam Cooke & The Soul Stirrers,171.8ø
Total Desaster,Blood/Reign Forever World,Vader,190.7ø
Reign Forever World,Xxv,Vader,236.0ø
Danger Zone,Live & Rare Vol. 1,Quiet Riot,257.2ø
The End Of The World,Rock N' Roll Legends,Brenda Lee,188.0ø
Wrong Side of Town,Three Days,Pat Green,265.7ø
Who's To Say,Three Days,Pat Green,288.1ø
Whiskey,Three Days,Pat Green,295.3ø
We All Got Our Reasons,Three Days,Pat Green,205.8ø
Three Days,Three Days,Pat Green,228.6ø
Threadbare Gypsy Soul,Three Days,Pat Green,295.8ø
Texas On My Mind,Three Days,Pat Green,282.8ø
Take Me Out To A Dancehall,Three Days,Pat Green,222.3ø
Southbound 35,Three Days,Pat Green,315.6ø
Galley Winter,Three Days,Pat Green,240.5ø
Crazy,Three Days,Pat Green,331.6ø
Count Your Blessings,Three Days,Pat Green,263.8ø
Ginnungagap,Celebrators Of Becoming,THERION,313.1ø
Stop Don't Panic,A Funk Odyssey,Jamiroquai,273.4ø
Picture of My Life,A Funk Odyssey,Jamiroquai,223.6ø
Main Vein,A Funk Odyssey,Jamiroquai,303.1ø
Little L,High Times - Singles 1992-2006,Jamiroquai,237.9ø
Corner Of The Earth,High Times: Singles 1992-2006,Jamiroquai,234.8ø
Black Crow,A Funk Odyssey,Jamiroquai,242.3ø
We Can Fly,Journey Into Amazing Caves,The Moody Blues,244.0ø
On The Run,Rollin' Down the Highway,Kottonmouth Kings,257.4ø
Brain on Drugs,Hidden Stash II,Kottonmouth Kings,65.3ø
Intro / And When He Falleth,Closure: Live,Theatre Of Tragedy,461.6ø
Envision,Assembly,Theatre Of Tragedy,231.4ø
A Distance There Is,Closure: Live,Theatre Of Tragedy,312.2ø
Not Enough,Live,Our Lady Peace,272.6ø
The Night We Called It A Day,The Look Of Love,Diana Krall,343.9ø
The Look Of Love,A Night In Paris,Diana Krall,300.2ø
Love Letters,The Look Of Love,Diana Krall,298.0ø
I Remember You,The Look Of Love,Diana Krall,237.7ø
I Get Along Without You Very Well,The Look Of Love,Diana Krall,226.6ø
Dancing In The Dark,The Look Of Love,Diana Krall,350.0ø
Cry Me A River,The Look Of Love,Diana Krall,305.4ø
Charmed Life,A Night In Paris,Diana Krall,170.1ø
Besame Mucho,The Look Of Love,Diana Krall,401.8ø
Smiling For,Something Special - The Best Of Bigbang,Bigbang,213.3ø
Mi Alma,Embrace The Chaos,Ozomatli,309.6ø
1234,Embrace The Chaos,Ozomatli,187.6ø
The Well Dressed Guitar,Live At Rotterdam Ahoy - Disc 1 -,Deep Purple,212.1ø
If We Were Lovers,The Essential Gloria Estefan,Gloria Estefan,277.0ø
Walking On Water,Skin,Melissa Etheridge,188.1ø
The Prison,Skin,Melissa Etheridge,303.2ø
Please Forgive Me,Skin,Melissa Etheridge,287.0ø
Lover Please,Skin,Melissa Etheridge,210.3ø
It's Only Me,Skin,Melissa Etheridge,223.7ø
Down To One,Skin,Melissa Etheridge,239.9ø
Wagon Wheel,O.C.M.S.,Old Crow Medicine Show,231.7ø
Tear It Down,O.C.M.S.,Old Crow Medicine Show,129.8ø
Cocaine Habit,Big Iron World,Old Crow Medicine Show,162.1ø
The Centre Of The Heart,Room Service (2009 Version),Roxette,201.3ø
Milk And Toast And Honey,Room Service,Roxette,243.7ø
Make My Head Go Pop,Room Service,Roxette,201.6ø
Turn The Page,Catch 22 - V2.0.08,HYPOCRISY,246.6ø
This Time Next Year,Snowflakes,Toni Braxton,262.6ø
Snowflakes of Love,Snowflakes,Toni Braxton,264.7ø
Pretty Please,Snowflakes,Toni Braxton,60.9ø
Holiday Celebrate,Christmas Hits,Toni Braxton,239.0ø
Christmas Time Is Here,Snowflakes,Toni Braxton,251.0ø
Christmas In Jamaica,Snowflakes,Toni Braxton Featuring Shaggy,219.0ø
Bath Of Least Resistance,Punk-O-Rama 6,NOFX,108.1ø
Undressed,Green Eyed Soul,Sarah Connor,219.7ø
Magic Ride (Whatever U Wish 4),Green Eyed Soul,Sarah Connor | TQ,270.5ø
French Kissing,Green Eyed Soul,Sarah Connor,215.2ø
The Tower,The Metal Opera Pt. I,Avantasia,582.7ø
The Glory Of Rome,The Metal Opera Pt. I,Avantasia,328.8ø
Sign Of The Cross,The Metal Opera Pt. I,Avantasia,385.3ø
Serpents In Paradise,The Metal Opera Pt. I,Avantasia,375.0ø
Malleus Maleficarum,The Metal Opera Pt. I,Avantasia,102.5ø
Inside,The Metal Opera Pt. I,Avantasia,143.5ø
In Nomine Patris,The Metal Opera Pt. I,Avantasia,63.5ø
Farewell,The Metal Opera Pt. I,Avantasia,391.2ø
Breaking Away,The Metal Opera Pt. I,Avantasia,275.5ø
A New Dimension,The Metal Opera Pt. I,Avantasia,98.9ø
Veil Of Sin,Am Universum,Amorphis,310.5ø
The Night Is Over,Am Universum,Amorphis,244.5ø
Shatters Within,Am Universum,Amorphis,321.5ø
Grieve Stricken Heart,AM Universum,Amorphis,399.9ø
Goddess (Of The Sad Man),Am Universum,Nuclear Blast,239.7ø
Drifting Memories,Am Universum,Amorphis,264.2ø
Crimson Wave,Am Universum,Amorphis,285.5ø
Alone,Chapters,Amorphis,263.4ø
