With Or Without You,Live From Paris,U2,599.3ø
Walk To The Water,The Joshua Tree,U2,289.2ø
I Still Haven't Found What I'm Looking For,The Joshua Tree,U2,277.6ø
Deep In The Heart,The Joshua Tree,U2,270.5ø
One Step Up,Nebraska / Tunnel Of Love / The Ghost Of Tom Joad,Bruce Springsteen,261.8ø
Cautious Man,Tunnel Of Love,Bruce Springsteen,242.2ø
Brilliant Disguise,Tunnel Of Love,Bruce Springsteen,257.2ø
Sweet Child O' Mine,Live Era '87-'93,Guns N' Roses,445.2ø
Rocket Queen,Live Era '87-'93,Guns N' Roses,507.4ø
Mr. Brownstone,Live Era '87-'93,Guns N' Roses,342.2ø
Silver And Gold,The Joshua Tree,U2 | Keith Richards | Ron Wood | Steve Jordan,282.6ø
