There Will Never Be Another Day,Emotions,The Pretty Things,145.6ø
Mr. Evasion,S.F. Sorrow,The Pretty Things,211.1ø
Jazzy,Salsa Legende - Best of Latin Jazz,Willie Colon,244.5ø
You Think You're So Smart,Tell It Like It Is - The Par Lo Years,Aaron Neville,205.3ø
She Took You For A Ride,Tell It Like It Is - The Par Lo Years,Aaron Neville,158.3ø
The Last Waltz,Silver Collection,Engelbert Humperdinck,178.4ø
Take Me In Your Arms And Love Me,The Shadows Of Love: Jon Savage's Intense Tamla 66-68,Gladys Knight & The Pips,168.7ø
Ain't No Sun Since You've Been Gone,Knight Time + A Little Knight Music,Gladys Knight & The Pips,167.6ø
Yes I'm Ready,Everybody Needs Love & Feelin' Bluesy,Gladys Knight & The Pips,198.9ø
Everybody Needs Love,Ultimate Collection:  Gladys Knight & The Pips,Gladys Knight & The Pips,178.4ø
I'm Waiting For The Man,The Best Of The Velvet Underground,The Velvet Underground | Nico,285.5ø
You're Gonna Miss Me - Live,Easter Everywhere,The 13th Floor Elevators,143.5ø
Splash 1 - Live,Easter Everywhere,The 13th Floor Elevators,259.5ø
Slip Inside This House,The Psychedelic World Of The 13th Floor Elevators CD2,The 13th Floor Elevators,246.5ø
Slide Machine - Original,Easter Everywhere,The 13th Floor Elevators,222.0ø
Levitation - Original,Easter Everywhere,The 13th Floor Elevators,158.0ø
Fire Engine - Live,Easter Everywhere,The 13th Floor Elevators,181.0ø
Rock & Roll Woman,The Best Of Buffalo Springfield: Retrospective,Buffalo Springfield,166.5ø
Mr. Soul,The Best Of Buffalo Springfield: Retrospective,Buffalo Springfield,171.5ø
Go And Say Goodbye,Where The Action Is! Los Angeles Nuggets 1965-1968,Buffalo Springfield,138.7ø
For What It's Worth,The Best Of Buffalo Springfield: Retrospective,Buffalo Springfield,160.9ø
Expecting To Fly,Neil Young Archives Volume I [1963 - 1972],Buffalo Springfield,225.2ø
Broken Arrow,The Best Of Buffalo Springfield: Retrospective,Buffalo Springfield,374.1ø
Bluebird,The Best Of Buffalo Springfield: Retrospective,Buffalo Springfield,269.0ø
Are You Sure,Wattstax: The Living Word,The Staple Singers,241.7ø
Blowin' In The Wind (LP Version),Here Where There Is Love,Dionne Warwick,133.6ø
With A Little Help From My Friends,Herb Alpert's Ninth,Herb Alpert And The Tijuana Brass,167.3ø
The Love Nest,Herb Alpert's Ninth,Herb Alpert And The Tijuana Brass,118.1ø
The Charmer,Sounds Like,Herb Alpert And The Tijuana Brass,136.5ø
Miss Frenchy Brown,Sounds Like,Herb Alpert And The Tijuana Brass,151.2ø
Lady Godiva,Sounds Like,Herb Alpert And The Tijuana Brass,130.7ø
Gotta Lotta Livin' To Do,Sounds Like,Herb Alpert And The Tijuana Brass,171.0ø
Casino Royale Theme (Main Title),Casino Royale,Burt Bacharach,157.0ø
A Banda,Herb Alpert's Ninth,Herb Alpert And The Tijuana Brass,136.0ø
You're Gonna Hear From Me  (LP Version),The Windows Of The World,Dionne Warwick,265.9ø
Trains And Boats And Planes,Super Oldie Mix Vol. 1,Dionne Warwick,172.3ø
Love (LP Version),The Windows Of The World,Dionne Warwick,168.5ø
I Wish You Love (LP Version),Here Where There Is Love,Dionne Warwick,170.2ø
I Say A Little Prayer,My Friends & Me,Dionne Warwick | Reba McEntire,188.6ø
Another Night (LP Version),The Windows Of The World,Dionne Warwick,147.5ø
The Trouble With Me,Solo,Frankie Valli,177.3ø
Things Are Going to Get Better,Small Faces,Small Faces,159.6ø
Show Me The Way,Small Faces,Small Faces,125.9ø
My Way Of Giving,Ultimate Collection,Small Faces,118.9ø
I'm Only Dreaming,Small Faces,Small Faces,143.1ø
Green Circles,Small Faces,Small Faces,152.8ø
With A Child's Heart  (LP Version),Soul Finger,The Bar-Kays,180.3ø
Soul Finger,The Memphis Giants Meet The Legends,The Bar - Kays,140.6ø
Don't Do That (LP Version),Soul Finger,The Bar-Kays,171.7ø
What The World Needs Now Is Love,Classic Burt Bacharach - The Universal Masters Collection,Burt Bacharach,255.1ø
The Windows Of The World,The Best Of Burt Bacharach,Burt Bacharach,150.8ø
The Venerable Sir James Bond,Casino Royale,Burt Bacharach,152.9ø
Sir James' Trip to Find Mata,Casino Royale,Burt Bacharach,229.8ø
Reach Out For Me,Classic Burt Bacharach - The Universal Masters Collection,Burt Bacharach,171.7ø
Money Penny Goes For Broke,Casino Royale,Burt Bacharach,98.5ø
Little Frech Boy,Casino Royale,Burt Bacharach,145.7ø
Lisa,Reach Out,Burt Bacharach,220.2ø
Le Chiffre's Torture of the Mind,Casino Royale,Burt Bacharach,132.6ø
Hi There Miss Goodthighs,Casino Royale,Burt Bacharach,77.4ø
Bond Street,Reach Out,Burt Bacharach,126.4ø
