Fearless,Fearless,Taylor Swift,242.3ø
White Horse,Fearless,Taylor Swift,235.4ø
Teardrops On My Guitar (POP version),Taylor Swift,Taylor Swift,179.0ø
You Ain't Missin' Nothing (Explicit Album Version),Paper Trail,T.I.,310.2ø
What Up_ What's Haapnin' (Amended Album Version),Paper Trail,T.I.,301.3ø
Ready For Whatever (Explicit Album Version),Paper Trail,T.I.,312.5ø
Ready For Whatever (Amended Album Version),Paper Trail,T.I.,312.6ø
I'm Illy (Amended Album Version),Paper Trail,T.I.,247.0ø
Every Chance I Get (Explicit Album Version),Paper Trail,T.I.,289.9ø
Dead And Gone [feat. Justin Timberlake] (Explicit Album Version),Paper Trail,T.I.,299.8ø
Whatever You Like (Amended Album Version),Paper Trail,T.I.,249.5ø
She's Like A Star,She's Like A Star,Taio Cruz | Sugababes | Busta Rhymes,220.5ø
I Can Be,I Can Be,Taio Cruz,184.7ø
Come On Girl,Come On Girl,Taio Cruz | Luciana Caporaso,369.0ø
